system:index,EVI2,GVI,MSR,NDGI,RDVI,estimateLAI,.geo
8_6259,2.0010433745714713,5.929859719438878,2.8278639438832402,0.3578231292517007,53.01235413930838,3.122,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_6278,1.9495598912911205,6.0456852791878175,2.6129339235654667,0.2989010989010989,57.42645064772062,3.206,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_6347,2.167804560865729,6.804,3.819355815478919,0.49700598802395207,58.52980928500087,3.113,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_6370,2.1719766333844306,8.049586776859504,3.8526680390043366,0.44477611940298506,62.06695973015391,3.412,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_6386,1.9841628959276016,6.087087087087087,2.753605232147618,0.3306693306693307,61.67498005822934,3.364,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_6432,2.011579867318158,6.3559322033898304,2.875216256941319,0.3424345847554039,59.54134663732822,3.317,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_6436,1.9238510273373235,5.662952646239554,2.5159290530303866,0.2995475113122172,61.14616117544836,3.35,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_6455,2.1555454584793803,7.8389830508474585,3.7233632538486265,0.4324734446130501,60.35800701846533,3.337,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_6459,2.158649353204466,5.766114180478821,3.747618066000413,0.5382436260623229,56.6806640793802,3.209,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_6526,2.0873566996753916,7.253358925143955,3.268528901512891,0.3764861294583884,60.34164928511626,3.45,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_6530,2.096280547637961,7.389380530973451,3.322013761623744,0.3801526717557252,56.78257281701534,3.295,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_6596,1.9238385678640737,6.239726027397261,2.516045093484326,0.2613390928725702,57.48369762238123,3.308,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_6604,2.115107751833356,7.8240534521158125,3.4397570638571713,0.38153846153846155,58.290815064007525,3.192,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_6621,1.8470323909380264,5.785046728971962,2.2595076689436455,0.22053231939163498,57.15839981056802,3.102,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_6637,2.182935963050805,8.060041407867494,3.9443834169997043,0.459214501510574,62.18630872077982,3.372,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_6690,2.0288260144130073,7.4498269896193765,2.9564941746255804,0.298876404494382,63.42663198012174,3.353,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_6719,1.8852690646320294,6.070811744386874,2.381679196781406,0.23585912486659552,55.992426647438876,3.376,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_6731,1.9906235248680426,5.616915422885572,2.781676251190364,0.3673469387755102,56.7973243260396,3.212,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_6772,1.9933490584277482,6.956912028725315,2.7933639938200483,0.2878612716763006,59.90036734811247,3.202,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_6824,2.044647909058176,6.71753986332574,3.035896621379386,0.357032457496136,53.029469004223074,3.297,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_6849,2.0791271936636124,6.091666666666667,3.221609826688844,0.4307004470938897,53.58722628186819,3.13,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_6891,1.911567289405974,5.998435054773083,2.4718738968740133,0.26534653465346536,58.92946994710672,3.3,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_6892,1.9539342730633302,6.640366972477064,2.6300434143235005,0.2659698025551684,57.49049610898433,3.09,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_6912,2.0765134651477455,7.068,3.2063027061946396,0.37362637362637363,58.29912831484906,3.174,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_6928,1.8952623577269179,5.671074380165289,2.415368191629281,0.2723449001051525,55.74297965593473,3.223,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_6955,2.0113573685002257,6.572687224669603,2.874674236201183,0.3294289897510981,52.992482139911004,3.124,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_6957,2.1238135972952055,7.095940959409594,3.4967986564535027,0.4281949934123847,61.4646442866593,3.353,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_6974,1.9085636420809895,5.7631205673758865,2.4611991415530308,0.2783318223028105,60.800091947278524,3.46,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_6981,2.1846636004721396,8.006036217303823,3.9591739829740393,0.4639175257731959,62.91617300905725,3.387,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_7000,2.0766386125988268,6.7225950782997765,3.207441515049746,0.3925233644859813,53.932416146314225,3.168,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_7016,2.162290346225154,6.492857142857143,3.7753898088100573,0.5053763440860215,60.62110788711459,3.412,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_7017,2.17052705622268,6.916666666666667,3.841648318657443,0.49508196721311476,56.33119007759305,3.419,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_7024,2.103936279047109,7.230248306997742,3.369096615503266,0.39747634069400634,55.776614751996185,3.394,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_7056,2.052764347277696,6.368794326241135,3.077253977863042,0.3857493857493858,58.84505763434262,3.459,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_7067,1.983427000861468,6.84180790960452,2.7506756148149583,0.2841596130592503,57.9187307543709,3.448,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_7130,2.036584427081329,7.181159420289855,2.9946961302638373,0.3221556886227545,61.10445761620794,3.424,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_7138,1.991588322612568,6.211538461538462,2.785658488438016,0.3304904051172708,60.33178587779403,3.111,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_7144,2.177300484312487,8.124735729386892,3.896710914254361,0.44869831546707506,61.6832685805138,3.426,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_7185,2.136347023619169,6.717092337917485,3.5831591281105313,0.46264367816091956,58.31802240770485,3.215,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_7222,2.014124710861755,6.507494646680942,2.8874244642844498,0.3361945636623748,53.549944684461956,3.091,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_7248,2.143800924906408,5.472266244057052,3.6362416720987767,0.5371498172959805,59.56329138707011,3.248,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_7254,2.031272744917269,6.544303797468355,2.969043205201691,0.35235378031383735,54.3065213812117,3.238,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_7258,2.079522291329117,5.267657992565056,3.2238927355307974,0.48005502063273725,53.339710198664434,3.112,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_7271,1.9909447386506045,6.81549815498155,2.7829632314907333,0.2935560859188544,58.526327235697195,3.376,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_7307,2.1347292822832626,5.540816326530612,3.5718895342126844,0.5233160621761658,57.68538783975822,3.227,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_7380,2.166350035620993,7.551569506726457,3.8078219096750576,0.45990180032733224,57.84780622979057,3.25,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_7387,2.103163898416124,7.098418277680141,3.3636363636363638,0.4032059186189889,62.692106410500884,3.376,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_7448,2.1300535927987925,7.605,3.539909519265089,0.4109347442680776,54.515231830415686,3.139,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_7468,2.1365252069877325,6.064846416382252,3.5842369513797974,0.49680715197956576,59.87314427671136,3.209,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_7486,2.048714671211475,5.500881834215168,3.0565203244723356,0.4336283185840708,55.36543096817327,3.223,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_7488,2.0373596593108787,6.993527508090615,2.9983815495999417,0.3333333333333333,63.91996001144208,3.292,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_7519,2.143491499619386,6.605150214592275,3.63452132142985,0.47702060221870046,55.48297949597099,3.404,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_7558,2.034259071558889,6.904059040590406,2.983298465677241,0.33497536945812806,59.48135523467299,3.253,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_7583,2.1653151584498285,6.827956989247312,3.799789024899355,0.492776886035313,56.50036931287073,3.251,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_7589,2.027743526510481,5.944664031620554,2.9519334227410488,0.3844049247606019,53.78809223245377,3.185,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_7604,2.160647571606476,6.823275862068965,3.763139720814413,0.48717948717948717,56.36504652403821,3.17,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_7615,2.168337054101553,7.5560538116591935,3.8237218703949787,0.46229508196721314,57.88809165777444,3.323,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_7636,2.1677916051465935,6.458333333333333,3.8188817812456888,0.5137976346911958,61.412956420012655,3.431,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_7640,2.0327551274304194,6.456488549618321,2.975654064769525,0.35892116182572614,63.486580686076536,3.236,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_7714,2.047731635376188,5.230769230769231,3.0514314650873167,0.4496969696969697,55.651969098663194,3.251,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_7721,2.06271965396053,6.664302600472813,3.1307575448986165,0.3800978792822186,52.09678101451751,3.104,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_7727,2.1429129551492423,7.630000000000001,3.630442072720473,0.42602495543672014,54.75123269221858,3.256,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_7820,2.1152790098424363,5.635220125786163,3.440678570694382,0.4964705882352941,60.1607304368367,3.251,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_7933,1.9630361052676768,7.016227180527384,2.666357439032411,0.25285895806861497,56.13758248880365,3.375,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_7950,2.133751360315075,6.424892703862661,3.565454357889903,0.47468354430379744,54.70281743173438,3.411,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_7966,1.9824275177594237,6.345029239766082,2.746133947561489,0.31285988483685223,63.6023097771845,3.44,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_7983,1.9528160512841857,5.9674099485420244,2.6256904263824246,0.3071748878923767,56.76598278588349,3.117,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_7989,1.8970121681860166,6.651851851851852,2.421312969644932,0.20940649496080627,56.42813130194597,3.262,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_8007,1.9897605352262062,6.587703435804702,2.7778444705330863,0.30578512396694213,58.23232021858728,3.348,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_8010,2.003693537318855,6.26962457337884,2.839333852254287,0.3394285714285714,58.876491028824255,3.118,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_8012,2.0611970410221923,6.753968253968254,3.1220509880187177,0.37329700272479566,57.176357127776974,3.114,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_8084,2.1907216494845363,7.205479452054794,4.013269106368332,0.5077452667814114,56.45253001922335,3.426,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_8110,2.1042329336921948,6.5625,3.370956778314645,0.43283582089552236,55.65789294538933,3.116,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_8113,1.8709021026452635,5.909090909090909,2.3343521005033354,0.23347280334728032,62.202743197235776,3.223,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_8123,2.114731839782756,6.279112754158965,3.4373415464667585,0.4601889338731444,58.10908726036714,3.319,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_8187,2.0938234306814367,7.81145584725537,3.3072919356708894,0.3559870550161812,55.99741384416466,3.322,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_8197,1.8980684643335246,5.802507836990595,2.424869301116428,0.26587301587301587,57.84689507345287,3.327,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_8221,1.9399532598845806,6.0178926441351885,2.5762906862367556,0.2913992297817715,52.74522589240051,3.236,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_8251,2.1417097075928258,7.095238095238095,3.6208935288351882,0.450199203187251,61.93579398202038,3.425,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_8282,2.080616335796744,6.952069716775599,3.229912157804828,0.38461538461538464,55.508490586976166,3.351,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_8283,2.1698836763390004,6.794871794871795,3.835764198615911,0.5,61.1543529897088,3.335,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_8387,2.0185063871601705,7.992424242424242,2.907285634419233,0.2586412395709178,62.38168322557305,3.175,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_8398,2.084792045931942,7.098501070663811,3.253903358082351,0.3816568047337278,56.557753702598006,3.459,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_8425,2.154074236766967,6.219683655536028,3.7122611775458076,0.5092838196286472,59.87394359674523,3.139,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_8429,1.8785456420835485,5.5698630136986305,2.3592716297365626,0.26406926406926406,60.49283801778589,3.299,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_8444,2.0525565158159136,7.142857142857142,3.0761973229205446,0.3422103861517976,58.47296243773306,3.11,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_8518,1.9289262445556314,6.236024844720497,2.534585914521158,0.2664700098328417,60.428250143934974,3.368,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_8616,1.891590379630541,5.9056087551299585,2.402643332965732,0.2527849185946872,62.27884870767143,3.46,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_8617,2.147048162747497,5.887348353552859,3.6600265014842477,0.5184210526315789,58.79816493857895,3.118,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_8655,2.126632871904855,6.924006908462867,3.5156517925002935,0.44029850746268656,62.889375500158344,3.262,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_8661,2.0072080329986255,6.623616236162362,2.8552962729883657,0.32195121951219513,58.03532429661397,3.314,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_8689,1.9262981574539362,5.602368866328257,2.5251597967122974,0.3060773480662983,55.25888699594266,3.147,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_8696,2.1369285091942953,6.939148073022312,3.5872661523709493,0.4521354933726068,58.22157843207234,3.149,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_8699,2.0688305803847267,6.641577060931899,3.1633319989322652,0.3880597014925373,59.83036626390254,3.103,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_8705,2.00036833210556,6.015929203539823,2.8245661548811953,0.35167464114832536,56.748266594771124,3.142,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_8778,2.1590019794687656,6.506692160611855,3.7500756194827676,0.5007173601147776,58.596395460604995,3.406,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_8782,1.8726055354649287,5.670537010159651,2.339961048549106,0.25158946412352406,59.12341562156557,3.235,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_8861,2.136490737504369,6.01953125,3.5844894873528856,0.4992679355783309,55.78589548853875,3.195,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_8872,2.1845467065583892,6.925619834710743,3.958804653315514,0.5125,58.24418228062849,3.402,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_8873,1.8818645760142008,5.846625766871166,2.37027871636074,0.24784688995215312,58.414014030940535,3.196,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_8900,2.0804495875089972,6.474178403755869,3.2293782580230634,0.4105960264900662,51.84299961577468,3.173,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_8904,2.173331783306208,7.150313152400836,3.864216901064966,0.48757763975155277,58.61538477664487,3.165,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_8946,2.1589641927889973,6.0016,3.7493895429757953,0.5262515262515263,61.86228086896508,3.199,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_8947,2.0493386664242537,6.111111111111111,3.059641202776296,0.39715394566623546,56.51828008091444,3.428,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_8952,2.0055043066102645,5.333958724202627,2.847988766077631,0.4007884362680683,52.43754278617296,3.205,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_8954,1.8626864047022966,5.260387811634349,2.308218542865748,0.27224669603524226,58.474853863523514,3.314,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_8955,2.0628908434592503,5.827722772277228,3.131501776677952,0.42857142857142855,53.72817428806572,3.108,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_8967,2.0941947301676764,6.616161616161616,3.309458036856673,0.4183381088825215,56.59053852981866,3.122,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_8970,2.104996533887911,5.97071129707113,3.3760056315498868,0.4662576687116564,53.33424723499168,3.186,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_8972,2.1854318080311828,7.0,3.965817219687074,0.5100942126514132,63.01088584106221,3.337,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_9004,2.0670581450217584,6.661327231121281,3.1542426456290307,0.38510301109350237,52.995306782179526,3.209,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_9006,2.1800865044344446,7.429149797570851,3.9202949429461436,0.48348348348348347,60.62418257523254,3.22,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_9039,1.8908954904894206,5.992779783393502,2.4006145186535934,0.24634420697412823,54.549540891735916,3.111,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_9065,2.1734310605665397,7.0,3.8655389616932574,0.4948453608247423,55.34285198206436,3.297,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_9092,2.1081803335477804,7.852216748768473,3.395745743916644,0.3716216216216216,55.43112414347669,3.455,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_9123,1.9610721926255295,7.003960396039604,2.6584294390168166,0.25154894671623296,56.74488156471682,3.112,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_9146,1.9436589293429165,5.889245585874799,2.5901098714230026,0.303347280334728,58.2142937773877,3.453,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_9147,1.9965313201387471,7.115830115830116,2.8074337452065965,0.28217821782178215,58.38540367853792,3.208,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_9155,1.9951726788030164,5.878612716763006,2.801768180142834,0.35509138381201044,53.786001706439414,3.31,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_9156,2.00310319571335,5.819571865443425,2.8365964013946945,0.3667711598746082,60.233726653594054,3.275,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_9175,2.0393970759477296,7.8078602620087345,3.0089541213900612,0.2919605077574048,57.791095638709955,3.322,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_9192,2.031558950102741,5.710644677661169,2.9699576043431106,0.4027339642481598,60.7600045363766,3.288,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_9222,2.007534396156366,6.382022471910112,2.8568733059452716,0.33667083854818525,56.69011968234225,3.458,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_9226,2.149806294345536,6.250437828371278,3.6802523334497583,0.5026315789473684,60.05003111578076,3.396,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_9253,2.1210163652024114,6.422434367541766,3.4793432698368028,0.45993031358885017,51.71492419388996,3.207,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_9257,2.081429255342299,6.096322241681261,3.2342890241247124,0.4328732747804266,58.495785281895955,3.221,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_9268,2.0937819545211083,5.808988764044944,3.307089551908953,0.46301369863013697,55.57067759860651,3.159,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_9370,1.9264924426401824,6.3164556962025316,2.5256357620834455,0.2589641434262948,60.15642805776732,3.311,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_9431,2.044096435194725,6.888059701492537,3.0325597902000734,0.34673366834170855,59.23047825543199,3.089,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_9450,2.123660011177158,6.731868131868132,3.496486495542681,0.4467408585055644,55.034550361366534,3.266,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_9514,2.1631746452725102,6.7685009487666035,3.7824165836832186,0.49291784702549574,59.89151789095016,3.321,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_9524,2.1103711831700025,7.252631578947369,3.408856601084415,0.4039408866995074,63.445746251008444,3.116,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_9537,1.9630579504529084,6.013533834586466,2.666186327807375,0.3142292490118577,60.98455333410427,3.359,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_9544,2.0339867008561865,6.413729128014842,2.9821028185046723,0.36283185840707965,57.443856156855375,3.245,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_9563,2.0416688769826536,6.261061946902655,3.0208814561895587,0.3801526717557252,52.15648290243307,3.091,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_9567,2.1819057463703424,7.988399071925754,3.936069273644145,0.4610169491525424,58.498496889736764,3.142,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_9630,2.1693200734132914,6.163575042158516,3.8312171696850204,0.5303225806451612,61.08935098371677,3.289,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_9642,2.089264173703257,5.566308243727598,3.2801869118065397,0.47229551451187335,55.72618655080234,3.135,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_9655,2.118193198414354,6.788706739526412,3.4596381123386295,0.43717277486910994,60.59844248288558,3.366,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_9681,2.0525244791876536,6.883636363636364,3.075908097580633,0.3563501849568434,60.10219887268829,3.249,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_9691,1.9793122432558334,6.628787878787879,2.733325094734689,0.29253365973072215,56.90683615284344,3.314,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_9718,2.0652173913043477,7.7075471698113205,3.1439224200334417,0.3270735524256651,55.62666009693374,3.367,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_9731,1.9812991720558553,5.976430976430977,2.7416573867739418,0.3348314606741573,57.74888166305329,3.387,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_9789,1.8700939638838407,6.074875207986689,2.3319405271163243,0.22154471544715448,56.82950333021959,3.312,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_9790,2.170402532403645,6.794117647058823,3.839980822755487,0.5006896551724138,61.046222304365564,3.379,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_9835,1.9830116149299382,6.694599627560521,2.7489227477646807,0.2924187725631769,57.68983085278431,3.45,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_9869,2.092087248005288,7.219298245614034,3.296865623590307,0.38391502276176026,56.39787292857891,3.161,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_9933,2.0333263024678336,6.7368421052631575,2.9787899204116357,0.3434343434343434,58.29057891712521,3.359,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_9967,2.0646613070738935,6.768313458262351,3.1403933560541253,0.37631887456037516,61.81137168265511,3.225,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_9969,2.0187332022945164,5.6687306501547985,2.908528590746248,0.3922413793103448,59.4247588197404,3.195,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_9999,2.0263901979264847,5.980108499095841,2.945188985211261,0.3807740324594257,56.35500909111098,3.313,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_35,2.1497418865744917,8.80746561886051,3.6791812149248146,0.3812754409769335,65.93811100386954,4.26,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_56,2.1017508301349777,6.885057471264368,3.355197117867786,0.41271989174560214,59.232340094627546,3.539,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_78,2.081842828632752,7.304964539007091,3.2363144540103144,0.36727272727272725,62.89755903256344,3.959,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_215,2.144646502133977,7.67262969588551,3.6418387161411223,0.4260204081632653,64.906988905296,3.839,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_216,2.092300782273459,8.005714285714285,3.2975283594177713,0.3444302176696543,63.34506382311422,4.632,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_217,2.0125828710593963,6.003663003663004,2.880092538875358,0.365,55.904221674045985,3.541,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_235,2.1214413423188008,6.870707070707071,3.4813473673443487,0.43686502177068215,57.88616262943054,3.573,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_245,1.9668950266660885,6.491395793499044,2.681995848124429,0.2881773399014778,55.9500800454773,3.715,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_252,2.083102237012387,7.853432282003711,3.243530036397919,0.3407960199004975,63.50407326950408,4.364,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_265,2.025022446031932,6.430485762144054,2.9383358808625646,0.3522083805209513,60.392791657627555,3.514,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_300,1.9906910751981175,6.4856278366111955,2.7816105080616227,0.3128103277060576,63.24914306913555,4.017,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_316,2.0959071270736453,6.534361851332398,3.318886173283313,0.4245754245754246,67.57675390135667,4.536,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_378,2.055455093429777,7.195856873822976,3.0912664956540707,0.34260429835651074,60.25470655269969,3.94,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_381,2.1502926220857717,7.565349544072948,3.6829436350968567,0.4382513661202186,70.07019461772234,5.057,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_390,2.0248773058047047,6.056551724137931,2.937388767067624,0.3744075829383886,64.85356821578517,3.511,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_472,2.062175197853334,7.9428076256499125,3.126706067833888,0.31136363636363634,65.7131828880007,4.429,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_521,2.0895779500430662,6.6255572065378905,3.2811880861008,0.4123819517313746,65.95411516141957,4.324,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_528,1.9609733700642793,6.421221864951768,2.6578286106551703,0.28645294725956566,60.638012456930596,3.681,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_560,2.039269779639658,5.940217391304348,3.0078539247034697,0.396584440227704,65.0272845283943,3.934,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_565,2.097975957291547,6.837011884550085,3.3317695740051114,0.41077844311377243,62.67205851863644,3.634,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_576,2.014772042934571,7.160804020100503,2.8897859558860945,0.2992383025027203,63.133581053222166,4.197,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_615,2.0430045206908543,6.4759535655058045,3.0268880463863774,0.3688989784335982,61.144024449385995,3.855,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_642,2.0983844617897986,6.839486356340289,3.3341222161604285,0.4110985277463194,64.47143628323334,4.2,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_692,2.1156852527358,7.5963149078726975,3.4427988406478116,0.39323220536756126,66.3486877636063,4.466,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_697,2.1257846856222096,7.234930448222565,3.5095318895197343,0.4235423542354235,67.75779764221822,4.308,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_718,2.1673648044429803,9.0,3.815887362089914,0.397459165154265,58.133004525307676,3.574,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_722,2.1867065455953867,7.936708860759493,3.977140727823697,0.4697674418604651,61.23349168342472,3.561,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_729,2.1288673266032863,8.179229480737018,3.5303801793324574,0.3819444444444444,68.76494917907803,4.742,"{""type"":""MultiPoint"",""coordinates"":[]}"
