system:index,EVI2,GVI,MSR,NDGI,RDVI,estimateLAI,.geo
8_6019,1.9436594842811727,5.2297650130548305,2.5912807321758207,0.3485915492957746,43.40792281964367,3.003,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_6022,2.0355738556272716,5.82798833819242,2.991487540894453,0.4,43.99689988713507,2.885,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_6041,2.0843356931747885,6.829268292682927,3.2525882756567817,0.39574468085106385,46.60217121147486,3.09,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_6053,1.9640555092136194,5.524781341107872,2.6717744635044474,0.3477406679764244,42.25932145200662,2.856,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_6060,2.1186124580380454,7.826568265682656,3.4646761734008584,0.38618925831202044,45.33133503776094,3.237,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_6070,1.9309974332955293,5.390909090909091,2.543101950067402,0.3253012048192771,46.96922435904862,3.208,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_6096,1.9326872113273263,5.762195121951219,2.549967989612403,0.30158730158730157,41.734351040943345,3.042,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_6101,2.097155494547396,6.619672131147541,3.3291957086589385,0.4219114219114219,44.464864589994384,3.224,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_6123,2.021922572552597,5.833333333333333,2.924412724016983,0.38533541341653665,49.91037774102631,3.167,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_6129,1.9916392953120334,4.817444219066937,2.786819245752297,0.4227994227994228,48.167948249763725,3.097,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_6146,1.9341725675321266,4.913846153846154,2.555943874993708,0.36268343815513626,38.8659144455587,2.876,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_6167,2.0587927333647453,6.222462203023758,3.109609335312651,0.4009077155824508,52.860886219637536,3.066,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_6169,2.084007245908003,7.291793313069908,3.250438232178291,0.37083333333333335,48.02789871759444,3.177,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_6196,2.116132617151324,8.053291536050157,3.4475635934529616,0.3720430107526882,49.78054674812099,3.122,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_6201,1.9937138973836221,5.853260869565218,2.796238740046333,0.35543278084714547,45.19315034347697,2.913,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_6219,1.996,6.423822714681441,2.806111728061393,0.32234432234432236,46.61312685406803,3.011,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_6303,1.9079503347851525,6.257790368271955,2.4600524008781184,0.24514991181657847,44.56443057666594,3.084,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_6307,1.901820546163849,4.51129363449692,2.438573620886356,0.3641456582633053,45.539059153900695,2.937,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_6323,1.9865415356056308,5.376923076923077,2.764430922588456,0.3793103448275862,51.727138925407914,3.05,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_6345,2.060293044405771,4.9884836852207295,3.117829736539678,0.47801418439716314,51.07825264691882,3.073,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_6363,2.0426367764722846,7.134680134680135,3.026756151130974,0.33183856502242154,44.76183019599541,3.163,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_6367,1.9937257491950797,5.784313725490196,2.7969285832981727,0.36,41.00441637387566,2.974,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_6396,1.8353635221499973,4.282415630550622,2.2246862480869973,0.32626619552414604,47.07826664379275,2.987,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_6399,2.0854109227430047,5.431623931623932,3.2582308674474105,0.47634069400630913,50.46489165422377,3.025,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_6403,2.0352997296867543,5.452755905511811,2.989062716882664,0.42296918767507,52.04537453350634,3.096,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_6413,2.065390749601276,6.3138297872340425,3.1457809879442498,0.40298507462686567,48.01238385496419,3.229,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_6436,1.9981214243019385,7.516949152542374,2.8164404084571197,0.2620320855614973,40.39138134739685,2.83,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_6521,1.8929936305732484,4.817531305903399,2.40797384295797,0.33253873659118,50.0078815985096,3.152,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_6588,2.064412729909181,7.770992366412214,3.14116574545662,0.32323232323232326,43.88089441587127,2.983,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_6594,1.9349930336584293,4.80253164556962,2.558508595663971,0.3715277777777778,42.44985148172918,2.852,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_6604,1.9073773936010563,4.365570599613153,2.4578745714273875,0.38050734312416556,46.364017180945645,2.885,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_6617,1.8847405645615574,4.432098765432099,2.3806170189140667,0.35564853556485354,44.9593686297551,2.834,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_6629,2.011321113718526,5.380281690140845,2.8751225252416672,0.40362438220757824,47.11903196700996,3.227,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_6655,1.97341169160669,5.696537678207739,2.7090864341145005,0.3452054794520548,51.33986171216046,2.944,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_6676,1.9348022939933596,5.145695364238411,2.557322793133265,0.3462109955423477,46.780844407321794,2.899,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_6722,1.9972398987962892,6.7172413793103445,2.8121473649988316,0.3063063063063063,42.61054872770655,3.005,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_6751,1.8635655897236278,4.923694779116466,2.311577079116439,0.2985658409387223,47.25375504276357,3.015,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_6753,1.9997472673279837,5.987146529562982,2.8226827262809104,0.35304347826086957,46.985666884295505,2.835,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_6775,2.110846842335858,7.267441860465116,3.4135532232878445,0.40408163265306124,49.340818679465244,3.172,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_6821,2.042083796811272,6.723684210526316,3.0240655372739473,0.35412026726057905,44.12181383939399,3.163,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_6822,2.0140089934278795,5.650666666666667,2.887820921178278,0.3888888888888889,45.16586372840896,3.024,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_6830,2.0161290322580645,6.493333333333333,2.897331034078218,0.3392857142857143,47.96571187692064,3.175,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_6839,1.8452649198480655,4.48051948051948,2.254864399543279,0.3181169757489301,43.559791450972945,2.922,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_6851,2.010567296996663,5.067885117493472,2.8721503569847044,0.42379182156133827,43.56335192914963,3.16,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_6854,2.0613229214515387,6.315068493150685,3.1238779597305735,0.39846743295019155,47.26390321986681,3.143,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_6865,2.0982024848004226,5.6843853820598005,3.336327745657264,0.47549019607843135,41.38371758518516,2.941,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_6877,1.9235594689538753,5.252129471890971,2.515238591746278,0.32805429864253394,53.55317710386399,3.17,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_6894,1.9239896088324924,5.650793650793651,2.516959438213199,0.3006451612903226,51.18674711602776,2.926,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_6896,1.9899085461999368,5.416075650118203,2.779445796187027,0.3800978792822186,46.83721296049047,3.15,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_6926,1.9412966747167006,5.098654708520179,2.581925275497143,0.3556231003039514,46.31754681810048,2.999,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_6930,1.9662842359822283,4.741444866920152,2.6800272956679256,0.4045393858477971,49.11554777879255,3.219,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_6939,2.073675752518697,6.8402203856749315,3.1914080253022257,0.38285714285714284,48.937704647543626,3.16,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_6966,2.1147342107198,8.35907335907336,3.439292406811105,0.35602094240837695,45.5934174779045,3.165,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_7025,2.0624259186092453,7.907630522088354,3.130561518914645,0.31398416886543534,43.090491526158395,3.138,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_7026,1.8814064362336114,5.11660777385159,2.369097753424668,0.29965556831228474,51.43713511779817,3.011,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_7047,2.0960654211047087,5.7196467991169975,3.32144034157211,0.4707792207792208,50.87375314407975,3.172,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_7049,1.9625166560454206,5.151260504201681,2.6648591597154803,0.37175792507204614,48.315884202225334,2.879,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_7057,2.0252694165737646,6.103658536585366,2.9412350010286543,0.3723849372384937,43.775453425186186,3.116,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_7062,1.8764246173884727,5.35678391959799,2.353273690655811,0.27768860353130015,43.91472102066742,2.981,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_7144,1.9081020032098914,4.777319587628866,2.460398672748412,0.34909596662030595,46.6062473547283,2.837,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_7178,2.0199735541791357,5.519685039370079,2.9157800414902435,0.40331491712707185,45.14059668843285,2.974,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_7180,1.951169329949935,5.4,2.620273881728205,0.343804537521815,44.196257766957125,2.935,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_7203,1.9396709323583181,5.466292134831461,2.57615560188436,0.3283582089552239,42.5936140151913,2.851,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_7206,2.0759411510168757,7.510460251046025,3.2055863469603296,0.3502824858757062,41.395846416178834,2.882,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_7218,1.8867924528301887,4.261146496815287,2.387066905483596,0.37117903930131,50.32261177765639,2.956,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_7225,1.9720978298312093,5.432291666666667,2.704351795148811,0.3617021276595745,44.4848924959627,2.959,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_7242,2.059210929363475,6.127182044887781,3.1123281244995877,0.4070175438596491,48.87475481685473,3.2,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_7253,1.927059737233836,5.122931442080378,2.5287282520651937,0.34072900158478603,45.03165434203542,2.842,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_7298,1.8697044499299484,4.908872901678657,2.331531044294665,0.3051643192488263,43.25961042666204,2.958,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_7299,1.9713492472379643,4.991935483870968,2.7007907985405244,0.391304347826087,48.78590250753227,2.858,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_7338,2.095076400679117,7.332268370607029,3.3160828801786733,0.3818984547461369,47.080036532309016,2.958,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_7346,1.9712910627343443,5.191446028513238,2.7004991141322674,0.37727910238429174,49.33998469310296,3.11,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_7365,1.9384431204410044,5.947126436781609,2.570861920086056,0.29464285714285715,48.78463042490943,3.019,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_7370,2.110807826780347,6.677248677248677,3.413219920547139,0.43453510436432635,49.840811815736465,2.948,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_7373,1.9894337130592703,5.588983050847458,2.777043161769741,0.3681159420289855,50.131030233855085,3.045,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_7426,1.9512247162242893,5.149068322981367,2.62113004205275,0.36152219873150104,39.620685078161905,2.892,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_7448,1.9788211278387344,5.0,2.7316216314090584,0.397741530740276,51.82973671590664,3.003,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_7459,2.0070447094929205,6.761006289308176,2.8558358211311425,0.3140495867768595,44.85361324473849,3.19,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_7483,2.0014917951268023,5.98876404494382,2.8301189695301523,0.3546423135464231,50.28038183138802,3.219,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_7495,2.0893133141973945,6.459627329192546,3.2820413195805833,0.4216335540838852,45.12316347025509,2.916,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_7549,2.0354576866121867,4.72875226039783,2.9899370909764666,0.47074468085106386,51.166845076143154,3.014,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_7584,1.8592893592893596,4.158730158730159,2.2982815355675914,0.3566621803499327,44.311177493528426,3.126,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_7590,2.0514029709974064,8.06938775510204,3.072111191045599,0.2928759894459103,43.01727058706318,3.205,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_7632,2.0104688882335595,5.1257861635220126,2.8709966913723117,0.41964285714285715,48.84462017577264,3.1,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_7650,1.8205134210896146,4.416012558869702,2.18077066963117,0.30265848670756645,50.49447136162744,3.01,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_7653,2.0126746717224915,8.130111524163569,2.881685801630097,0.24537037037037038,44.80601351256464,3.096,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_7685,1.883950897931348,4.891891891891892,2.378403848779039,0.31907308377896615,40.84783151550631,3.09,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_7725,2.0322226290735994,5.475409836065574,2.9749213828703582,0.4186046511627907,44.223458545372566,2.965,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_7755,2.0703426049183773,7.359999999999999,3.173328008516305,0.35135135135135137,45.90507616919449,3.075,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_7768,1.9208398766940036,5.320879120879121,2.50579495843643,0.32075471698113206,47.375370430981,2.957,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_7773,2.065764528992613,6.08179419525066,3.1479064846170535,0.41682242990654206,47.437074702578656,3.085,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_7775,2.067354965585054,5.5,3.156611523204774,0.4532627865961199,47.40170500983847,2.843,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_7790,2.1246458923512748,6.244897959183674,3.503966505838413,0.47368421052631576,49.460173117693536,3.137,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_7795,2.0738576726611155,7.852112676056338,3.19290109356512,0.33021077283372363,45.99766402734927,3.017,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_7826,1.9924694069657987,5.774193548387097,2.790570016848598,0.3591905564924115,47.004808847547935,3.122,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_7832,1.9837423142967927,4.9193857965451055,2.7526246522696507,0.4081081081081081,49.850594217814596,2.98,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_7852,1.9540493092130373,5.968553459119497,2.6318695172701605,0.30864197530864196,41.94467433057488,3.145,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_7865,2.040462427745665,5.720238095238095,3.0160392712934754,0.4117647058823529,43.251519182486454,3.093,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_7886,2.0603417586329655,6.7115987460815045,3.1189218542452717,0.375,45.35729344987296,3.2,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_7920,2.100840336134454,6.45625,3.351609809772464,0.4349775784753363,45.091908972420654,3.041,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_7924,1.9627468277125601,5.613756613756614,2.6661778755338323,0.3404255319148936,44.64885750548438,2.845,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_7926,1.9194883626246861,5.5013192612137205,2.501243560174255,0.30689655172413793,43.83650761208933,2.968,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_7927,1.9565978770407888,4.407917383820998,2.6410690691395464,0.42053789731051344,49.9749123210585,3.103,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_7953,2.0518286589834123,6.34453781512605,3.073688342136738,0.3864077669902913,46.7324236955503,2.942,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_7969,2.098112817687168,6.230337078651686,3.3345497076262967,0.44421906693711966,46.80484058488309,3.072,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_7981,1.9859340214531471,7.281045751633988,2.762502436013243,0.2618556701030928,45.21328005088574,3.079,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_8045,2.110824486556206,7.925373134328359,3.415880433163923,0.3720136518771331,39.19121354987869,3.035,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_8046,1.8706945585540038,4.756637168141593,2.3346151381618414,0.3177842565597668,44.466053358369834,2.834,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_8120,1.9672519578989376,4.648424543946932,2.6837102377274262,0.41217798594847777,52.17192765796817,2.982,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_8143,1.9633413026153734,5.212201591511937,2.6687559355921358,0.3684210526315789,43.221910477326375,2.985,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_8150,1.8807155730592084,5.0588235294117645,2.367409915838047,0.3035143769968051,43.45880414821104,2.877,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_8156,1.902397542107862,4.727788279773157,2.4403397361307215,0.34777070063694265,48.391900349919794,2.926,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_8159,2.0493095955701968,7.892857142857142,3.060796255066925,0.29930394431554525,45.5141064800632,2.905,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_8279,2.0457484642741672,5.673267326732673,3.0422016203294384,0.4200351493848858,47.31874484938222,2.847,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_8302,2.0328832045705383,5.963541666666667,2.9777487611839684,0.3887884267631103,46.98068020310171,2.986,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_8329,2.004603874928064,5.915167095115681,2.8445051411358238,0.36252189141856395,46.79886435305216,3.029,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_8354,2.0502535539113804,5.402439024390244,3.0663783728111356,0.44175824175824174,41.80873012521943,2.923,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_8356,1.9655581947743466,6.968152866242038,2.677543245744953,0.25851703406813625,44.698422944998896,3.117,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_8393,2.0059614919842104,7.183908045977011,2.851406669430448,0.28888888888888886,41.71784926585287,3.102,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_8419,2.1171845750655187,7.242214532871973,3.4553338819890933,0.4132029339853301,45.22191485036666,3.227,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_8424,2.0698745080567313,6.966329966329966,3.1709781614783616,0.371824480369515,44.58217069686899,3.099,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_8426,1.9808628504280679,4.722326454033771,2.740431216861686,0.4194407456724368,49.539569140725426,3.204,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_8429,1.9541315925098781,4.826429980276134,2.6314597615834874,0.387140902872777,48.426792016630905,3.11,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_8446,2.0396085082326336,5.763736263736264,3.0114216018730637,0.4081237911025145,45.15315344219469,3.136,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_8450,1.8912408759124089,4.672,2.4022801477952447,0.3422818791946309,46.67900217176915,3.051,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_8453,1.8735677019844945,4.589403973509934,2.3434724385016046,0.3333333333333333,50.68716493852429,2.837,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_8460,1.8913504595804853,5.713375796178344,2.4032951065720973,0.2661290322580645,40.24746594860157,2.827,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_8467,2.089218050292801,8.23021582733813,3.2811880861008,0.33014354066985646,46.63660207779826,2.924,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_8474,2.0810564663023676,6.831715210355987,3.2339019740572557,0.3918918918918919,45.205445353720165,3.108,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_8484,1.8334789016867732,5.4233261339092875,2.219063425591222,0.23466666666666666,47.053536161016176,2.965,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_8502,2.0822446728212274,6.446078431372549,3.2398503936986676,0.41421143847487,50.6618527491721,3.083,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_8531,2.062771417291749,6.872340425531915,3.1324233903271668,0.36893203883495146,43.113408093617565,2.978,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_8545,1.9052473180913547,4.339563862928349,2.4500402574140754,0.38064516129032255,51.51002912159575,2.867,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_8550,2.0361592102170336,6.442953020134228,2.9946006724545198,0.36384439359267734,42.82276425846049,2.849,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_8582,1.9788222050235702,5.641095890410959,2.7324301042027055,0.35435992578849723,44.14311179229096,3.153,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_8593,1.9501298074020408,4.475538160469667,2.615904638557298,0.4096551724137931,47.08309740330363,2.831,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_8616,2.0351374945438674,7.577586206896552,2.989987468652001,0.29971988795518206,40.553061874822326,2.865,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_8621,1.9543154505203841,4.614503816793893,2.6321928792545726,0.4029451137884873,48.330618216488745,2.95,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_8653,2.01085927141865,5.982097186700767,2.872983346207417,0.3647469458987784,47.217581471312144,3.179,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_8663,2.03428266524378,6.3559322033898304,2.9847269392629405,0.3667953667953668,46.377441197452036,2.892,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_8680,2.0993918393324376,6.936708860759493,3.3424811867344753,0.40757238307349664,46.214622868811496,3.149,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_8745,2.091413213581003,7.904109589041095,3.294149078927831,0.34872979214780603,46.96821019649766,3.091,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_8749,2.0250264913046188,6.695290858725762,2.9394863970606244,0.337037037037037,47.79479654665436,2.845,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_8754,2.023464541576109,6.439446366782007,2.9328902729774415,0.35046728971962615,42.0328825489984,3.178,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_8756,1.9626407369498464,5.96358543417367,2.665765655062778,0.3173431734317343,44.52251353984469,3.166,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_8762,1.959320288362513,5.511873350923483,2.652470470864965,0.34397163120567376,44.32383061114226,2.887,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_8768,2.0462879678959385,5.923076923076923,3.0451991747794525,0.40540540540540543,45.75452370848784,3.108,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_8804,2.0199269558531427,5.23094688221709,2.9152963431323378,0.4220032840722496,47.04372475655043,3.127,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_8853,1.920110546950318,5.0936768149882905,2.5033676520828325,0.3364632237871675,45.054259319972815,3.231,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_8860,2.060168432133693,6.373961218836565,3.1176952306768473,0.3938223938223938,47.180245052725084,3.161,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_8876,2.094634064925311,7.068441064638783,3.3143985777532534,0.3952254641909814,42.464675417556485,2.872,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_8893,1.9248174742050321,4.747412008281573,2.5203490086718876,0.36633663366336633,46.59293222510613,2.966,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_8910,1.9384947636234542,5.3624161073825505,2.5711851294352623,0.33432835820895523,47.32712608414349,2.976,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_8915,1.902033271719039,4.7201017811704835,2.4397062298063217,0.3481989708404803,41.6800776886029,2.888,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_8921,1.9652812081010516,6.055718475073314,2.6765274285097167,0.3140655105973025,43.8297437778101,2.972,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_8932,1.9505306933151265,6.478021978021978,2.617532095439992,0.2727272727272727,46.4441974979509,3.156,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_8939,1.9024586156317662,5.296296296296297,2.441045774165246,0.30569948186528495,42.89070925877364,2.882,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_8940,2.024808103189048,6.65034965034965,2.9392550687222454,0.3395784543325527,42.41633089582129,2.919,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_8975,2.0087458131745444,4.814070351758794,2.8638105877571842,0.4394213381555154,43.45023176860212,2.918,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_8978,1.9201217744273702,5.110169491525424,2.503190035600683,0.3352192362093352,47.43230947408662,2.985,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_8982,1.9186521190529207,5.30812324929972,2.498446860362839,0.3197781885397412,41.89979445105967,2.827,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_9014,2.0844623364558332,7.1138790035587185,3.2538497969766276,0.3808353808353808,43.913483293432705,2.883,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_9024,2.0677009873060648,5.961968680089486,3.1579909678700466,0.4258373205741627,51.10154758174246,3.14,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_9078,1.9464992901442129,5.254847645429363,2.6023619327120473,0.34953271028037386,42.258680204563646,2.976,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_9095,1.9525500735905803,7.204968944099379,2.6255039107640163,0.23135755258126195,45.78037539950949,2.87,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_9101,2.005994742578701,5.360189573459715,2.850808912653023,0.3996683250414594,46.762587781856624,2.937,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_9105,1.9155017533746461,4.298780487804878,2.4862366749614333,0.39278131634819535,52.00933339540047,3.097,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_9107,1.919334751699445,4.584055459272097,2.5001357931289183,0.3738095238095238,50.12375216248765,2.889,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_9123,2.1102463291342373,7.007220216606498,3.4109115102070673,0.41687979539641945,43.56938828119182,3.016,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_9126,2.035101404056162,7.069565217391304,2.98855505522632,0.3269230769230769,47.96247618008032,3.007,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_9173,1.8824228028503562,4.222036727879799,2.3726170038332923,0.3707093821510298,48.906974492211035,2.838,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_9174,2.1046793061718434,6.8362989323843415,3.375822903975494,0.41919191919191917,43.357020738313494,3.013,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_9205,2.1085775681967407,5.8663594470046085,3.3989372978765395,0.47619047619047616,50.48038534325306,3.034,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_9290,2.0146719830540154,5.890547263681592,2.8905799081702357,0.37435897435897436,47.60633027254134,2.887,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_9292,2.019468376410873,4.776785714285714,2.913260720608278,0.4521880064829822,46.069922885809014,2.961,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_9294,2.0885421156996293,6.884615384615385,3.278267339539621,0.3978494623655914,41.67982894171407,2.859,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_9318,1.921898145783317,4.352941176470588,2.5093859111936108,0.3940774487471526,50.57573665642371,3.117,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_9320,2.056315508971398,5.918032786885246,3.09683913634535,0.41625207296849087,49.654666875249625,2.933,"{""type"":""MultiPoint"",""coordinates"":[]}"
