system:index,EVI2,GVI,MSR,NDGI,RDVI,estimatefCOVER,.geo
5_6541,1.7901321835018025,4.211981566820277,2.095924056354074,0.2955223880597015,40.53621773128774,0.542,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_6544,1.895433429748444,5.183006535947713,2.417456999828822,0.3076923076923077,38.17208511191949,0.526,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_6556,1.7052112773144,4.447941888619854,1.88142031398237,0.20760233918128654,39.414804009271066,0.533,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_6561,1.7041817793898018,4.5470737913486,1.879057725025745,0.19817073170731708,38.78469489798678,0.521,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_6580,1.5749104500856563,3.8816466552315605,1.6062161783889723,0.16367265469061876,42.474491038433484,0.534,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_6611,1.723363064371154,3.930131004366812,1.9245564284230015,0.26869806094182824,39.705677687236324,0.544,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_6652,1.8115695737883217,4.486111111111111,2.155627226602868,0.28955223880597014,41.74778198435813,0.525,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_6669,1.476952896819075,4.091254752851711,1.431398728972574,0.0745658835546476,39.76385500430733,0.529,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_6713,1.6765909936732415,3.729357798165138,1.8161621456814647,0.25287356321839083,37.395873235639066,0.53,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_6765,1.845114345114345,5.302250803858521,2.25493388482694,0.2540322580645161,38.32522464151833,0.535,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_6794,1.7642894403457783,3.932714617169373,2.027175763553923,0.30015082956259426,39.00390359098727,0.526,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_6861,2.010677111278034,6.36697247706422,2.8741896951998265,0.3415384615384615,36.21787382110419,0.52,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_6929,1.8389526262389762,5.165680473372781,2.2361028736808146,0.25884543761638734,39.45103476045475,0.52,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_6998,1.514240419832723,4.166340508806262,1.4952785604696768,0.09304812834224599,40.0336672935578,0.527,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_7008,1.535782573067468,3.7150442477876107,1.5336292365762072,0.15306122448979592,40.53074727296191,0.539,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_7012,1.8512496515841308,5.633962264150943,2.2740666143378863,0.23543123543123542,36.35897449068893,0.527,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_7015,1.9544380848550922,5.02588996763754,2.633961166394772,0.37333333333333335,38.4539002746211,0.532,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_7016,1.8260724109731619,4.235576923076923,2.1977104485359606,0.32273449920508746,40.18581371066731,0.533,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_7022,1.5506701811451968,3.869402985074627,1.5608180225708381,0.14775160599571735,40.33167014916785,0.531,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_7028,1.603967168262654,3.806338028169014,1.6628760937957836,0.19202518363064008,42.01591458782833,0.54,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_7072,1.773213324101854,3.804651162790698,2.0506239208244446,0.31901840490797545,38.550756661326886,0.534,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_7110,1.6007820614651433,3.7788649706457926,1.6566526811399516,0.19253208868144692,39.69583059971708,0.521,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_7111,1.698988756569756,3.507751937984496,1.8668940113099413,0.29161451814768463,39.997360012535864,0.533,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_7171,1.8623661109768865,4.09,2.308509718761573,0.3651877133105802,39.24638872435004,0.544,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_7177,1.8148352026422625,4.208888888888889,2.1649793075301487,0.3157894736842105,41.55669480185986,0.536,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_7187,1.8055461501997696,3.874743326488707,2.1385701213512824,0.33791208791208793,41.711423253443606,0.539,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_7239,1.67464849266286,4.39524838012959,1.8115944393065015,0.18870346598202825,41.13321917831828,0.534,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_7243,1.7132983595636606,3.533980582524272,1.900761006083475,0.2996845425867508,36.00449201108213,0.527,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_7250,1.7556130037538067,3.734607218683652,2.0047196343372304,0.31197771587743733,39.8437045376026,0.532,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_7261,1.6820479436317683,3.85024154589372,1.82842712474619,0.24511278195488723,36.96695220809467,0.535,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_7282,1.9553615607549302,6.298780487804878,2.636828197346772,0.2888015717092338,43.61067385155162,0.528,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_7288,1.924564298236568,5.198473282442748,2.5209297869860308,0.3333333333333333,35.63865023136244,0.52,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_7315,1.787558079504388,4.132701421800948,2.0889885432394073,0.300462249614792,39.63751868607318,0.522,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_7325,1.7640563000673803,3.7550561797752806,2.0265777968149377,0.3165680473372781,38.90942471835173,0.529,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_7328,1.7903670066254747,4.5218508997429305,2.0966571838493384,0.26916802610114193,39.504605149188045,0.527,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_7330,1.8740151571996697,4.1745283018867925,2.3457252653229625,0.36774193548387096,40.86923733897485,0.522,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_7337,1.751924027395326,4.728205128205128,1.9953109271327414,0.22065727699530516,39.83567232227542,0.528,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_7344,1.8193822903675447,4.073732718894009,2.1781940518465293,0.3312883435582822,40.33053515781439,0.523,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_7360,1.7066725390883066,4.298245614035087,1.8849323468097638,0.222052067381317,38.22276454849557,0.524,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_7383,1.9694819020581975,5.249275362318841,2.6939910151830584,0.3717693836978131,41.53496095880687,0.544,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_7398,1.8522226672006408,5.415094339622642,2.2767120876365015,0.25196850393700787,39.175928364605475,0.525,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_7421,1.8037953463421177,4.033613445378151,2.133635609184249,0.32222222222222224,41.88324319588993,0.525,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_7452,1.7792659707176157,4.128964059196617,2.0664475823326574,0.29411764705882354,41.847355857334314,0.542,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_7462,1.7749047156415814,4.846153846153846,2.0550504633038935,0.22972972972972974,39.14406806294063,0.525,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_7469,1.6070499103579896,3.450946643717728,1.6690760465278542,0.2309322033898305,40.93568635177062,0.536,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_7479,1.88413437068276,4.0488888888888885,2.37891778934257,0.386748844375963,41.70258050239192,0.533,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_7482,1.7715964314209036,4.586734693877551,2.0462536035184518,0.2484076433121019,39.67154927563456,0.534,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_7505,1.778637998092023,3.84375,2.0649534081188565,0.31958762886597936,39.57142857142857,0.524,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_7572,1.5389312977099237,3.588461538461538,1.539418958866112,0.16853932584269662,38.40174161507675,0.537,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_7575,1.9725785050862452,5.522033898305085,2.7071359757712075,0.3563218390804598,39.268110422122824,0.527,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_7582,1.7789903075099367,3.99781181619256,2.065807716529611,0.3057142857142857,40.6013415479912,0.532,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_7605,1.700340559303163,4.34841628959276,1.8700058881314876,0.21262002743484226,40.33960419415302,0.535,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_7614,1.7837180245939368,4.789976133651551,2.0784025890061875,0.2414814814814815,41.90157495362594,0.543,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_7621,1.8198812403782716,4.608142493638677,2.17963704581502,0.2864157119476268,40.35451896207674,0.535,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_7622,1.9391135480923007,5.190476190476191,2.574152553261883,0.3471698113207547,41.72813817721163,0.539,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_7643,1.6244978504475296,3.6334056399132324,1.7046383294538079,0.2244355909694555,37.42282558538397,0.526,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_7662,1.9246239240608158,5.894039735099338,2.5203490086718876,0.2851063829787234,40.350662943748524,0.54,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_7692,1.7031608995335237,4.8578947368421055,1.8766461264470773,0.17103235747303544,39.179198808021546,0.544,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_7694,1.6832085909534655,3.925,1.830823082079468,0.23870967741935484,40.123732097070906,0.526,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_7712,1.6652446827960266,3.4389380530973455,1.7908457276919478,0.27395715896279593,41.09196786869126,0.524,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_7717,1.8349263936370614,4.516587677725118,2.223795456113359,0.3065015479876161,41.64907883765352,0.537,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_7739,1.6596111633740984,4.16348195329087,1.7786030520092144,0.1984732824427481,40.39164384634674,0.525,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_7741,1.7807786464502884,5.17125382262997,2.0708152894721743,0.2088724584103512,38.18470485139061,0.521,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_7742,1.6414371694327923,4.235294117647059,1.7397124112551563,0.1782178217821782,40.646336192728995,0.528,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_7776,1.639667744117868,3.948402948402949,1.7362362558053432,0.20414201183431951,36.52098443341833,0.521,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_7781,1.9251440364605727,5.223642172523961,2.5224484825334086,0.33191489361702126,39.036379889397516,0.527,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_7796,1.8024066968957098,3.950537634408602,2.1298154387840613,0.32857142857142857,41.037438322916955,0.53,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_7818,1.79126968695314,4.807058823529411,2.0988889687220036,0.24633431085043989,42.355078332479316,0.532,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_7822,1.651666801194608,4.175824175824176,1.7617983931439436,0.19148936170212766,35.461487956780225,0.539,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_7847,1.7027510702505437,3.571428571428571,1.8757021614465423,0.288,39.01556798836261,0.534,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_7876,1.8456838785967677,4.262086513994911,2.2565515818313404,0.336734693877551,39.3727274382939,0.536,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_7881,1.6671109757026428,3.4821428571428568,1.7952154786320922,0.27092198581560284,36.791885322813556,0.533,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_7898,1.718702173247628,4.1959183673469385,1.9131884021921182,0.24050632911392406,42.100989584135164,0.531,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_7938,1.5731949657761093,4.48087431693989,1.6032723689669945,0.10574018126888217,35.640472313433044,0.525,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_7952,1.756231790223373,4.727699530516432,2.0061665018819297,0.22413793103448276,41.68454720894495,0.526,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_7959,1.7941767789186471,4.747422680412371,2.1070371181689564,0.25363489499192243,40.295540662933945,0.54,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_7972,1.8736157748088875,4.660933660933661,2.3443184685997647,0.3278955954323002,41.87633092372666,0.541,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_7987,1.7701543739279588,4.211711711711712,2.0423674991690275,0.27953890489913547,40.761549285521596,0.523,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_8002,1.781711844224977,4.927083333333333,2.073106474317092,0.2288,40.56232176246841,0.53,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_8012,1.8407809265472195,4.402843601895735,2.2414367867345977,0.3208137715179969,41.28477830270382,0.528,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_8015,1.6912487708947885,3.765182186234818,1.8490772855979785,0.2602040816326531,40.14014782575576,0.523,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_8021,1.7494136043784208,3.902702702702703,1.9893077110148774,0.2914485165794066,35.870926270618476,0.528,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_8090,1.5426267894204673,4.293436293436294,1.5460301458439372,0.10095642933049948,41.220560369267154,0.529,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_8124,1.8367162015222906,4.838541666666667,2.2292269936850504,0.28213689482470783,40.893206957322086,0.529,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_8127,1.7169719958034058,4.273224043715847,1.9094522303522625,0.23232323232323232,36.638175242208455,0.534,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_8133,1.7655280457086686,3.9710982658959537,2.030098127441042,0.2975,42.98134903545228,0.523,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_8147,1.8003897314242143,5.486301369863014,2.1245618249505234,0.20164609053497942,37.203489310254724,0.53,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_8151,1.7154864203725773,3.828793774319066,1.9055424400184384,0.2722772277227723,41.52767210466145,0.524,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_8183,1.9188552726111598,4.438961038961039,2.4993733774902784,0.38489208633093525,40.40593687936635,0.521,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_8215,1.8007751937984495,4.436974789915967,2.1250660370381067,0.28475033738191635,43.490892882964,0.524,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_8229,1.7230454279586662,4.067510548523207,1.9237035938388718,0.2556291390728477,40.94777725553871,0.523,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_8230,1.7589352661834543,5.2026143790849675,2.013526126138392,0.1883495145631068,36.79572647025276,0.521,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_8238,1.9287596837313314,5.60377358490566,2.5355339059327378,0.30864197530864196,40.56818676965705,0.537,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_8247,1.8017327302001074,4.009569377990431,2.128105933144203,0.3227848101265823,39.13271202945045,0.523,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_8273,1.7594559268033658,4.148936170212766,2.0148303232411395,0.2767402376910017,37.16781832989897,0.524,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_8285,1.7865019850022057,4.603715170278638,2.0864730339780526,0.25925925925925924,36.22430123549659,0.522,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_8291,1.6602542656406825,3.720496894409938,1.7800743801779897,0.2416452442159383,39.11757234312244,0.536,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_8314,1.6572002493592852,3.545454545454546,1.7735009811261457,0.2571428571428571,38.3876362839525,0.536,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_8315,1.627922556441348,4.033557046979865,1.711630722733202,0.18725099601593626,38.45172572548085,0.542,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_8332,1.8040009526077636,3.9007263922518156,2.134524320921215,0.3344103392568659,38.49829068478527,0.521,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_8347,1.9099608755419264,4.415807560137457,2.46850606906562,0.3791469194312796,34.974465537040594,0.542,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_8369,1.851691615471143,5.251655629139073,2.275251551754877,0.26359832635983266,37.6832987907367,0.52,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_8380,1.8257788221026303,4.476923076923077,2.1968884393703676,0.3021702838063439,39.79333070306502,0.539,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_8384,1.573590972517139,3.5838041431261773,1.603832615529192,0.19325842696629214,39.26292344157094,0.524,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_8400,1.7668009248899827,4.745945945945946,2.033721016089516,0.23128119800332778,39.03277454053998,0.52,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_8405,1.852901654488956,4.656976744186046,2.2789298887700564,0.31047619047619046,38.27022052499175,0.529,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_8409,1.744097775753435,4.154228855721393,1.9756849387495403,0.2641509433962264,38.27505783193752,0.524,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_8422,1.874439307156166,4.627358490566038,2.3469206644723895,0.33124018838304553,42.62423392191091,0.536,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_8434,1.8639836472086322,4.333333333333333,2.3132428941048557,0.3460410557184751,43.051974196503444,0.537,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_8444,1.8695652173913044,5.254901960784314,2.3310136856388093,0.27899686520376177,44.023407276242494,0.538,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_8477,1.6784119250623513,3.867647058823529,1.8199205577377444,0.24059293044469784,42.400405237536106,0.54,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_8546,1.8989661291567008,5.183908045977011,2.429221900304799,0.3107344632768362,40.74762246581636,0.523,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_8564,1.8165043726353658,4.101960784313725,2.1695949341094116,0.32639791937581275,43.80395858637003,0.536,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_8570,1.888689407540395,4.321016166281755,2.3941125496954276,0.36808846761453395,42.046376343012895,0.54,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_8575,1.8016716739850551,5.2023809523809526,2.1279446220618174,0.22404371584699453,39.03851507877756,0.53,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_8602,1.8052374972298146,4.536895674300254,2.1378581622109447,0.28013029315960913,39.931235218801966,0.533,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_8606,1.7598305210733667,4.512953367875648,2.015628805741365,0.24516129032258063,38.970863429537864,0.532,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_8615,1.819670399323896,4.94300518134715,2.1789505929231896,0.25938009787928223,41.1674582552619,0.535,"{""type"":""MultiPoint"",""coordinates"":[]}"
