system:index,EVI2,GVI,MSR,NDGI,RDVI,estimateLAI,.geo
7_820,2.171806167400881,8.319004524886878,3.8515093380455174,0.4327390599675851,60.18744203614418,3.33,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_836,2.1236248555784396,9.684684684684685,3.496210525643688,0.30844793713163066,55.34602646944114,3.357,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_857,2.1368467670504874,8.390243902439025,3.586747362360414,0.3827993254637437,57.742661667473676,3.413,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_898,2.0846634439985405,7.960648148148149,3.253091234235279,0.33746130030959753,57.21750680041315,3.39,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_908,2.161161207213839,9.028061224489797,3.76681689942053,0.38761061946902653,58.661491332066774,3.39,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_911,2.1709279152286975,9.424581005586592,3.844759861252934,0.3849129593810445,57.27991974383062,3.322,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_931,2.1275061301024087,8.718015665796345,3.5222283722241903,0.35575221238938054,56.65631937030647,3.255,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_935,2.131982600732601,9.542087542087542,3.553580935675608,0.32589285714285715,52.01720054900604,3.288,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_942,2.18013505657171,9.511627906976743,3.9208013284713816,0.3945945945945946,59.9220456766427,3.39,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_967,2.1537098947158326,9.331428571428571,3.7099945944506776,0.3645224171539961,56.17047964727771,3.407,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_980,1.948884045687533,7.2524654832347135,2.61030025244059,0.2246376811594203,57.55423828061799,3.364,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_997,2.116502566251178,7.664122137404581,3.4493270983270015,0.3911504424778761,54.05628984072716,3.341,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_1038,2.0956421042680913,7.7981220657277,3.3181901497217825,0.3588516746411483,56.44397899915479,3.377,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_1041,2.1296002538071064,7.858744394618833,3.536311827906014,0.3981191222570533,58.40027054979836,3.438,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_1058,2.159010600706714,9.897727272727273,3.7502321924673265,0.3486590038314176,57.921124945287524,3.292,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_1075,2.191316651772416,10.108761329305135,4.01845907693281,0.38784067085953877,57.107818234274575,3.418,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_1084,2.1781260532524436,8.910761154855644,3.904177343246545,0.4163568773234201,57.706749207908246,3.395,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_1093,2.0954384243887714,7.825187969924812,3.316358694658309,0.35714285714285715,63.1691972667314,3.47,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_1109,2.191675094480226,10.32013201320132,4.022010377856074,0.3804100227790433,55.161100927414395,3.412,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_1116,1.9007848661702555,6.56043956043956,2.4342809603009643,0.21875,56.45727455282451,3.313,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_1127,2.1761063178402447,10.191428571428572,3.88714091688212,0.36186770428015563,58.748295006202106,3.369,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_1148,2.11950671596387,8.302439024390244,3.4686224261437166,0.3643926788685524,57.248890431871246,3.38,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_1156,1.9553261506559074,6.389763779527559,2.6356993631425203,0.2828282828282828,54.60674847216531,3.316,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_1163,2.055901244480128,7.2052730696798495,3.0936160430226365,0.34260429835651074,60.295656298838715,3.297,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_1168,2.1075080803263924,8.988095238095237,3.3917372783260933,0.3176470588235294,53.556578327531106,3.378,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_1215,2.161089661089661,9.902298850574713,3.766399361599015,0.35145631067961164,57.62953752245245,3.26,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_1227,2.1027745895503767,8.28981723237598,3.3619649205277247,0.34385964912280703,55.08493502542845,3.249,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_1237,1.9392454265072456,7.048484848484849,2.5734060459498265,0.22676579925650558,56.02353854861704,3.262,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_1246,2.17313384515771,9.724043715846994,3.8625691062701626,0.37593984962406013,58.77025647136564,3.268,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_1272,2.101526957067406,7.278048780487804,3.3544108504766297,0.3921901528013582,53.78540821765378,3.414,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_1281,2.1246054207031677,8.521739130434783,3.503085362035432,0.3609467455621302,53.19261516502074,3.385,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_1313,2.1098382749326143,8.351274787535411,3.406545932907489,0.34990439770554493,53.14418616548911,3.467,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_1320,2.190439988596408,10.198250728862973,4.010446603188052,0.38306451612903225,58.35618361621478,3.379,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_1329,2.1285972411969505,8.98034398034398,3.5293654649577038,0.34545454545454546,59.20144649926751,3.359,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_1333,2.183292013028049,10.633540372670808,3.9480966169547407,0.35578947368421054,57.5414232406635,3.277,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_1337,2.1074553360926283,8.923976608187134,3.3913654948194543,0.3204633204633205,53.858212027518334,3.45,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_1364,2.0980873922050396,9.193905817174516,3.333071682315172,0.296229802513465,55.961102516301814,3.349,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_1375,2.151436520250388,10.196013289036545,3.6932018698165616,0.32599118942731276,54.19943250852707,3.472,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_1386,2.1694930918164594,9.605405405405405,3.832922806867792,0.3754646840148699,58.716177011239836,3.444,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_1400,2.0089626968353462,6.2576489533011275,2.8631387574875755,0.3456121343445287,60.63712636481458,3.461,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_1422,2.1489045039769676,8.819148936170214,3.673986932604096,0.3798165137614679,56.69734760629659,3.404,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_1428,2.0737979788824945,6.7023809523809526,3.1911347937913557,0.3903448275862069,57.15430793838015,3.254,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_1431,2.090055381651818,8.022113022113022,3.2848570571257096,0.34102141680395387,55.797153279083936,3.348,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_1437,2.1695120424093166,9.569343065693431,3.832684420658711,0.3768844221105528,61.7782190126169,3.35,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_1511,2.166312982914354,8.67732558139535,3.808123912250552,0.4098360655737705,54.045189631594425,3.395,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_1555,2.1491428862098783,8.625,3.6759167583335137,0.3886792452830189,55.53684590161548,3.256,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_1556,2.179917267820209,9.63716814159292,3.919485977404468,0.38934426229508196,56.41497614955382,3.275,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_1563,2.195163666982423,10.095846645367413,4.053391406360916,0.39420935412026725,55.547275913922796,3.351,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_1578,1.9597852075412534,7.347490347490348,2.6531738272830214,0.23040380047505937,58.67146488488576,3.405,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_1629,2.1545998007306544,10.02608695652174,3.7165256317640973,0.3372093023255814,57.62312821828036,3.288,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_1633,2.090056861841094,8.919540229885058,3.285055673810968,0.29850746268656714,54.10027320115454,3.299,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_1637,2.183105397960663,9.323287671232876,3.9464666649571662,0.40655105973025046,57.70777815301392,3.468,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_1638,2.089870630333058,9.327974276527332,3.2841902051946428,0.27983539094650206,52.18397934260595,3.334,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_1659,2.153800238758456,9.615384615384615,3.7112423197925404,0.35294117647058826,52.6275558258007,3.352,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_1674,2.172617709223367,9.243654822335026,3.858223871054786,0.39469026548672564,59.58860826006331,3.47,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_1704,1.9722170600260176,6.928571428571429,2.703930496593518,0.2674897119341564,54.17156799120692,3.271,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_1722,2.1503320807480555,8.207589285714286,3.684174352188668,0.4088050314465409,59.9481362521913,3.387,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_1723,2.0070037847750593,6.659722222222222,2.8542468596625796,0.31958762886597936,59.966057150635194,3.408,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_1746,2.1311640164373773,8.074660633484163,3.5470053586903503,0.389937106918239,58.862561862873775,3.382,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_1791,2.1730887719797147,9.35135135135135,3.862301441564681,0.39097744360902253,58.05425559927862,3.273,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_1795,2.124732905982906,8.323119777158775,3.5038703894371213,0.3702290076335878,53.69364927684789,3.428,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_1827,1.9971998023389887,7.186640471512771,2.81040204743098,0.27889447236180903,58.137535705647686,3.28,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_1887,2.1399347216475886,8.649382716049383,3.608593107965012,0.37521222410865873,58.215932691655254,3.328,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_1926,2.1410241107662924,8.390852390852391,3.6159076868569313,0.38816738816738816,62.60204188465875,3.402,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_1943,2.0645628650337304,6.551656920077972,3.1402406838677845,0.38836265223274696,56.97218833696349,3.298,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_1976,2.117382757652345,9.41311475409836,3.4553338819890933,0.3118279569892473,52.21776942425906,3.412,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_1988,2.162929635639475,10.28834355828221,3.7809144373375747,0.33880903490759756,56.78022553650212,3.304,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_1989,2.165663438890343,9.359281437125748,3.8027769744874336,0.38016528925619836,55.09020555345966,3.376,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_1999,2.1635603672742225,8.663414634146342,3.785575629330942,0.4065180102915952,58.92327107556281,3.387,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_2014,2.039095529903568,7.155902004454344,3.007668088648551,0.32644017725258495,55.05864132518923,3.394,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_2054,1.9359837445096673,7.110891089108911,2.5610552580778068,0.21980676328502416,56.757702123993866,3.271,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_2061,2.1162073883240557,8.430656934306569,3.446966404649537,0.3542009884678748,57.66920095426449,3.35,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_2227,2.1842732327243843,10.278688524590164,3.956957592256421,0.3707865168539326,55.153417313352236,3.35,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_2254,2.109476112767993,8.72923076923077,3.404403819603168,0.3319672131147541,52.009255972056714,3.271,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_2276,1.9559493459271953,6.74378585086042,2.6380343755449944,0.2617611580217129,56.72727272727273,3.338,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_2288,2.1459856050884336,10.162629757785467,3.6530642281629206,0.319634703196347,52.965198916800986,3.448,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_2291,2.105538000107118,8.268156424581006,3.379405296549417,0.3483992467043315,53.2286835530703,3.415,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_2296,1.9870864132347763,7.580573951434879,2.7664481128592913,0.24621733149931224,56.010455387483596,3.37,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_2332,2.0815837573482194,7.341121495327103,3.2355281243857084,0.3652312599681021,54.90927175050555,3.332,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_2336,2.0633495768145678,7.523690773067331,3.1340053217188775,0.33444259567387685,53.49975072657271,3.394,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_2337,2.1117122851686823,8.023655913978494,3.4177232903122667,0.36764705882352944,59.940953716483556,3.411,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_2338,2.1782732403563596,9.980281690140846,3.9052755676986926,0.3733075435203095,58.63323424164378,3.443,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_2340,2.1226532543200043,8.911602209944752,3.489688560555901,0.34074074074074073,55.56665080685177,3.393,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_2352,2.1461848400906574,9.765060240963855,3.65409562220267,0.33601609657947684,55.750564433090574,3.392,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_2353,1.950325348924934,6.151696606786427,2.6161640360700487,0.2929032258064516,53.280948530191345,3.257,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_2381,2.106465022151726,9.15625,3.3852900965351465,0.30879345603271985,52.69169240657583,3.369,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_2414,2.177236930294906,8.794582392776524,3.8961592795381703,0.4198717948717949,61.84651999424245,3.401,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_2420,2.108115252445149,7.057884231536926,3.3949732051156136,0.4112676056338028,58.7464914617661,3.311,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_2431,2.1234077113789858,8.29111111111111,3.494226032683519,0.3698630136986301,59.99216752280138,3.381,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_2459,2.1439492737329675,8.950248756218905,3.6373889576016825,0.3673469387755102,58.94962906855001,3.352,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_2466,2.158761968381207,8.897560975609757,3.7480990348185075,0.3898305084745763,59.569962753742786,3.293,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_2483,2.165317266051591,9.510928961748634,3.799575829561668,0.37335834896810505,58.08435012073975,3.433,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_2489,2.1672865078617836,9.545205479452054,3.8152618815545023,0.3747645951035782,58.12446172704338,3.427,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_2512,2.1399773833521802,7.638297872340425,3.609141573711056,0.4218487394957983,56.29324497854359,3.413,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_2534,2.098716941607751,7.3399014778325125,3.3371777818197756,0.3856655290102389,53.68745888685202,3.332,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_2542,2.1483164635405907,7.56581532416503,3.6690470119715006,0.43582510578279265,61.6042832869456,3.253,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_2549,2.125552588961352,9.503856041131105,3.508698061409216,0.31864406779661014,59.335455598762074,3.333,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_2551,1.9458640495680886,6.64344262295082,2.5988038136148637,0.25773195876288657,54.30075896423169,3.313,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_2565,2.195210449927431,10.271604938271604,4.053559294048259,0.3875802997858672,56.96098334112927,3.449,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_2590,2.181930394990366,10.407547169811322,3.937512760293842,0.36246786632390743,51.67730345524489,3.396,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_2592,2.002084251873822,8.321739130434782,2.832092314499915,0.22340425531914893,59.04630704409761,3.36,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_2608,1.999624718538904,8.37704918032787,2.8215514283009377,0.21797004991680533,52.79431766945948,3.314,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_2641,2.181135263494383,10.162464985994397,3.9293793207466674,0.3704414587332054,59.320570661781666,3.417,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_2645,2.059850594527693,6.648648648648648,3.1148054548938195,0.3776595744680851,57.55170096600166,3.353,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_2650,2.073624725480743,7.377551020408163,3.1906440228446047,0.3540587219343696,52.567085453375846,3.273,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_2658,2.0732452922474933,8.771739130434783,3.188253026577328,0.2844677137870855,55.0020472700218,3.391,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_2691,2.0024326013211926,8.08254716981132,2.8338587979270637,0.23615160349854228,55.962112934766054,3.255,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_2693,1.925327475054408,6.458866544789762,2.5215360008767655,0.24885844748858446,56.490707601885816,3.291,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_2702,2.03842122054601,8.284671532846716,3.0041994762222015,0.2665639445300462,56.19510202731099,3.454,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_2705,2.139394952365034,9.300319488817891,3.605488716280768,0.34623655913978496,52.87130041509229,3.27,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_2733,2.096798066012137,7.238532110091743,3.325313090786993,0.3885350318471338,55.271767544800184,3.322,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_2790,1.9322548655014258,6.800383877159309,2.547117610631659,0.23459715639810427,56.48119685664236,3.415,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_2791,2.0375127377717392,7.141153081510934,2.9995116889440387,0.3254281949934124,58.20007850621136,3.369,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_2804,2.1751973790214296,9.374233128834355,3.8802562851197377,0.39316239316239315,54.57918676286594,3.409,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_2816,2.1134616150750967,8.82857142857143,3.428773542158065,0.3323572474377745,61.90510239170645,3.262,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_2822,2.177684646928935,10.299719887955183,3.900194359605011,0.36,59.63947690994897,3.264,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_2832,2.1185123795711176,7.994778067885118,3.4624314894111103,0.3776978417266187,54.397509129069576,3.338,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_2845,2.115295480880649,8.591022443890274,3.4410670928366893,0.34563758389261745,57.43378098487216,3.294,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_2851,1.9335635735708445,6.591375770020534,2.5521468776323197,0.24871794871794872,53.889369641896934,3.333,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_2879,2.1093628492923426,9.035087719298245,3.4033885257236363,0.3179190751445087,54.182314384123075,3.434,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_2883,2.0847691247415576,6.966507177033493,3.2541539801653303,0.38870431893687707,53.07106949890441,3.316,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_2900,2.085138061721711,6.992647058823529,3.2563677785955796,0.3877551020408163,52.52298039831265,3.322,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_2916,2.0885404385758073,8.48860759493671,3.275853929832998,0.31666666666666665,56.3517938029619,3.303,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_2931,2.1665445218028583,8.21911421911422,3.809226026166813,0.43,58.90965996200924,3.423,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_2934,1.9577862366879089,6.983870967741935,2.6453519177202693,0.24937027707808565,56.119722053676185,3.309,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_2936,2.1667283591560467,9.445121951219512,3.811304256503495,0.37815126050420167,54.831695481016155,3.268,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_2953,2.15027784489007,7.817966903073286,3.684140953321989,0.4266441821247892,57.005622754611025,3.472,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_2954,2.139370154111228,9.941690962099125,3.6047138706447845,0.3192307692307692,57.04285251370906,3.398,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_2985,2.0891281888261943,8.327044025157234,3.278859891993268,0.325,61.403095634118365,3.412,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_2998,2.1686121919584957,9.9874213836478,3.8263167460635374,0.358974358974359,55.39583137672699,3.356,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_3006,2.1394061066007763,10.214876033057852,3.6046851140984657,0.3081081081081081,59.41035032336866,3.352,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_3011,2.195595569089545,9.329177057356608,4.056471223547891,0.42451154529307283,60.666220704544386,3.268,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_3022,2.146772228989038,8.492354740061161,3.659001363628659,0.39148936170212767,51.96336453180006,3.448,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_3044,2.18921032056294,10.363636363636363,4.0,0.375,55.69145770707085,3.47,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_3120,1.9529932546374367,7.236139630390143,2.626405889049259,0.2297979797979798,56.41111669802063,3.344,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_3130,2.0969755500070666,7.708333333333334,3.326247555381888,0.36492890995260663,56.56658199268005,3.465,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_3136,2.0936310436906997,7.655555555555555,3.3066946777800545,0.36363636363636365,51.4429547003955,3.263,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_3139,2.094830641486507,7.923469387755102,3.313511675969291,0.35172413793103446,54.51930718757069,3.429,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_3142,1.948724228525627,6.786447638603696,2.60983764663337,0.2519280205655527,54.7901413443864,3.371,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_3162,2.0774875890351825,8.251700680272108,3.2117847089782035,0.3144560357675112,58.64379871401757,3.437,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_3168,2.145573806636534,8.86404833836858,3.6500017802460456,0.37344398340248963,53.27944315804971,3.285,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_3180,1.999654091889472,7.773388773388774,2.821266298567463,0.24935064935064935,58.54137599580253,3.33,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_3205,2.079760976877111,10.34448160535117,3.2252374582912338,0.2229038854805726,53.50058573963026,3.4,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_3223,2.0847691247415576,6.966507177033493,3.2541539801653303,0.38870431893687707,53.07106949890441,3.316,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_3229,1.9577750805284535,6.802150537634408,2.6454598186480247,0.2601626016260163,53.71610936231656,3.393,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_3241,2.111212605617721,7.311300639658848,3.414748010928823,0.4020926756352765,57.767148413456866,3.293,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_3256,2.034935989643268,6.692675159235669,2.986407827659013,0.34763948497854075,63.17427557518847,3.293,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_3285,2.0061947530973763,8.251908396946565,2.8504140132451337,0.23149236192714454,62.846244396802334,3.322,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_3303,2.1898538434678505,9.18941504178273,4.005476452901156,0.42178217821782177,56.94220140402079,3.273,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_3347,2.155753166262463,9.46875,3.7258156262526088,0.3617021276595745,54.08987230262506,3.404,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_3370,2.139610219969695,8.0,3.6067583203617515,0.40441176470588236,54.6,3.328,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_3404,2.141302838094356,8.979434447300772,3.618405604715801,0.36252189141856395,58.039661975279664,3.338,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_3421,2.1527944351163346,8.518987341772151,3.7029402567780436,0.39823008849557523,57.266174643237,3.327,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_3429,2.195819389640877,10.473354231974922,4.059091380317773,0.38095238095238093,57.030766108606024,3.444,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_3434,2.008294293833039,6.364532019704433,2.8600948467509992,0.3384615384615385,60.47910125206407,3.368,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_3449,2.1695395457359172,9.10079575596817,3.8334214786405756,0.3962962962962963,57.8425711045236,3.331,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_3456,2.196067358044974,10.413461538461538,4.061492372410653,0.3835920177383592,56.25733345589326,3.412,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_3476,2.192993828761085,9.420118343195266,4.033699384786787,0.4171907756813417,55.91162740623215,3.305,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_3499,2.080953934845271,8.262857142857143,3.2322100857524485,0.3182674199623352,52.319053672199985,3.322,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_3509,2.174322796057946,8.830903790087463,3.8730358990304428,0.4144329896907217,54.488097419409165,3.377,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_3538,2.115775639754017,9.041899441340782,3.4444062879924977,0.32592592592592595,55.53449102024746,3.291,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_3558,2.16433889726994,9.304709141274238,3.7919685895217388,0.38049713193116635,57.10553152774659,3.329,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_3567,2.1657482975515934,8.731843575418994,3.8034204148834614,0.4066797642436149,55.28191846291925,3.34,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_3589,2.1521477620169414,8.202046035805626,3.69825708448376,0.41155234657039713,56.01122546737234,3.366,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_3614,2.1013589169381106,7.2047058823529415,3.3532846169899964,0.3957307060755337,54.51504581900601,3.27,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_3632,2.1909330417060198,10.127272727272727,4.01504585537429,0.3865546218487395,57.06428051813943,3.413,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_3657,2.130706103607454,8.460496613995485,3.5437121604525452,0.3715170278637771,60.16239591777523,3.407,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_3667,2.057942984315388,6.4391891891891895,3.1051237272860037,0.3875,52.52538955195882,3.259,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_3693,2.146988075131788,10.49673202614379,3.6600482167801704,0.3076923076923077,55.32202171790653,3.309,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_3723,2.160649965599579,9.977886977886978,3.7623736776617265,0.347682119205298,62.53220563592381,3.318,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_3771,2.0697478534941856,6.752997601918465,3.1691390514238704,0.38308457711442784,52.110219656876524,3.303,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_3780,2.143472906403941,7.9266503667481665,3.6342713114615224,0.41278065630397237,56.31388692184201,3.405,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_3785,1.9758608680510208,6.939148073022312,2.7189230554798396,0.2706185567010309,56.04756693516604,3.472,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_3790,2.11898798757015,8.548387096774194,3.465179037194017,0.3523489932885906,57.496704875296565,3.432,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_3793,2.1097483663318055,9.546242774566474,3.4056298605403867,0.2958801498127341,55.873477179930184,3.36,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_3800,2.1433680768444714,7.924949290060852,3.632862466569275,0.41260744985673353,61.81831282247321,3.397,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_3824,1.923579556878041,6.668508287292818,2.5151220584857947,0.2340909090909091,57.04320988359259,3.43,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_3843,2.1575638806881807,9.28695652173913,3.73941191673141,0.3717693836978131,55.695036995589774,3.322,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_3879,2.1215929865381415,8.050526315789474,3.4820514328518115,0.3788098693759071,60.80781442137341,3.38,"{""type"":""MultiPoint"",""coordinates"":[]}"
