system:index,EVI2,GNDVI,GVI,MSR,RDVI,estimatefAPAR,.geo
4_4386,1.5784114052953158,0.6746717899455652,4.147637795275591,1.6129822502667095,40.7641485933456,0.453,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_4443,1.5778401122019636,0.7211832709962598,5.173170731707317,1.611915470660567,40.09636909510154,0.447,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_4458,1.9046953605366126,0.7302325581395349,5.413793103448276,2.450217384455652,33.937408197142744,0.461,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_4467,1.8867924528301887,0.7526011560693642,6.08411214953271,2.3889302862184234,34.092393024484544,0.445,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_4475,1.6042112776588153,0.6697247706422018,4.055555555555555,1.6636282124645865,36.79362063269911,0.441,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_4479,1.7570551486428265,0.6670454545454545,4.006825938566553,2.0092450142112983,32.33329536175174,0.442,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_4480,1.8515338827838828,0.6837758112094395,4.324626865671642,2.275564578552937,32.762118525156616,0.462,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_4489,1.8477251624883937,0.7387431964374073,5.65530303030303,2.2632016254722673,36.31335469835431,0.441,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_4514,1.866332624759591,0.7478448275862069,5.931623931623932,2.3217485764943406,35.06938128445371,0.458,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_4527,1.7601221708826063,0.6840350145894123,4.329815303430079,2.016471299233444,37.972735418286504,0.462,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_4528,1.8339215873318706,0.7519300051466804,6.062240663900415,2.2214979094340266,35.60414128639663,0.441,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_4535,1.8489378442171516,0.7265160523186682,5.3130434782608695,2.267486891823025,33.02407335043501,0.435,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_4544,1.745474695234577,0.7156665324204591,5.0339943342776206,1.9790938219532463,38.82286941833921,0.444,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_4567,1.8677238976991473,0.7525672371638141,6.08300395256917,2.3259176771323924,36.874430759098836,0.446,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_4576,1.7268288778613732,0.659303313508921,3.870324189526184,1.9331764742468,36.9668584525817,0.437,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_4591,1.6391231028667792,0.6659242761692651,3.9866666666666664,1.7349588662354687,38.5423070659018,0.441,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_4682,1.8796568074057352,0.737217598097503,5.610859728506787,2.3653501148244347,33.40455284752958,0.449,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_4685,1.877284972099288,0.7053260328521652,4.787162162162162,2.3570428716513683,36.146269724736534,0.456,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_4698,1.8465753424657536,0.6909090909090909,4.470588235294118,2.2601489887076367,33.40893964431149,0.437,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_4700,1.8894860597917364,0.7511848341232228,6.038095238095238,2.3980693047670467,33.6868961741516,0.45,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_4710,1.8344285145360415,0.7286698463169051,5.37109375,2.2231250412987604,34.858903837237634,0.435,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_4717,1.9483911408274133,0.7368873602751504,5.601307189542483,2.6100218925258796,39.98979754944975,0.454,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_4722,1.8178944040467913,0.7060133630289532,4.803030303030303,2.174735795057764,33.62854233917197,0.456,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_4726,1.8080331780479493,0.7122128174123338,4.949579831932773,2.146759905378531,32.240765592706516,0.441,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_4731,1.881241084165478,0.7437588318417334,5.805147058823529,2.369840978571377,37.6134101041419,0.444,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_4732,1.7287555376560613,0.6901653611836379,4.455056179775281,1.937875271537427,36.88424002165533,0.448,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_4734,1.834796026617803,0.7325102880658436,5.476923076923077,2.224137361899313,35.42409827920688,0.452,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_4735,1.7355289421157685,0.6931034482758621,4.51685393258427,1.954469307488045,37.16864262409975,0.436,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_4749,1.697235600712542,0.6979355306048534,4.621103117505995,1.8628314997226425,40.12984628350379,0.46,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_4750,1.715376513954713,0.6862521391899601,4.374545454545455,1.9061511119888939,32.04852076150481,0.442,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_4752,1.6627459366980324,0.6863486065186585,4.376506024096385,1.7858337289252193,34.641195229782284,0.44,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_4762,1.818455711457347,0.716376944190302,5.051612903225807,2.175849729659189,37.21708669673174,0.437,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_4765,1.942600076982294,0.7527527527527528,6.089068825910931,2.588175023601831,37.178047382927566,0.46,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_4768,1.8824743359085618,0.7459429210968103,5.872246696035242,2.37444237080271,34.543312294540286,0.437,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_4784,1.8304323413812464,0.7170035671819263,5.067226890756302,2.211586167968363,32.76423277745032,0.437,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_4792,1.644220934197068,0.6778574122972463,4.208430913348946,1.7457208617861097,38.434226385351025,0.458,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_4798,1.8945497630331753,0.7342588001983144,5.526119402985074,2.4146742157927745,36.69323323078671,0.446,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_4816,1.5584000538249345,0.6681957186544343,4.027649769585254,1.5753094658671223,36.97873607284599,0.457,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_4825,1.8928231939163498,0.6980029225523624,4.622580645161291,2.4088121098118624,36.613434441697514,0.454,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_4832,1.5328943281356775,0.6648879402347919,3.968152866242038,1.5285257805588655,37.94750721416891,0.44,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_4885,1.8022384771305189,0.651110104213865,3.732467532467532,2.1298081290601796,36.509126731015556,0.436,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_4918,1.8521280827366746,0.707012987012987,4.826241134751773,2.2769745332399625,35.15872377463415,0.44,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_4983,1.6293261712109879,0.6764928193499622,4.182242990654205,1.714547985230617,38.195133219656775,0.447,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_4988,1.8560975609756096,0.7369238736406007,5.602362204724409,2.289278771814526,35.55919475856743,0.443,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_4993,1.8471920393457624,0.7006559332140727,4.681274900398407,2.2621758145103277,32.71148155680243,0.437,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_4994,1.8557300756253636,0.7021791767554479,4.715447154471545,2.28867520673365,32.55780116449308,0.46,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_4999,1.8119125010981287,0.7334593572778828,5.50354609929078,2.1571175626428336,36.730205931225704,0.445,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_5005,1.8817204301075272,0.7285851780558229,5.368794326241135,2.3715113239606564,37.055409560370485,0.462,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_5010,1.8997921749344897,0.740530303030303,5.708029197080292,2.4324992763366002,37.667206630782935,0.449,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_5018,1.8597260764479455,0.7110799438990182,4.922330097087379,2.300432872042263,37.18204545885695,0.45,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_5020,1.841438477951636,0.724917569477155,5.27054794520548,2.2439156132284217,37.0054184884624,0.442,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_5035,1.8653583796830728,0.7397107897664071,5.683760683760684,2.3187474304385165,34.42786433845971,0.442,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_5048,1.7620247535759284,0.7149739060618225,5.016901408450704,2.0212919634164996,39.06936382734454,0.436,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_5055,1.635558669894254,0.6611830591529576,3.902892561983471,1.7274294625808808,39.58794073964878,0.456,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_5070,1.7089950962453342,0.6794618124258014,4.239506172839506,1.8903859099887366,38.322484191565586,0.449,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_5151,1.659032991252841,0.6785443517816527,4.221698113207547,1.7774602993176545,38.53229431162947,0.461,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_5154,1.8496420047732698,0.7386883579054397,5.653696498054475,2.2691742076555053,35.84353997987322,0.449,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_5157,1.6737138830162088,0.6893874029335634,4.438888888888889,1.8098329648437435,36.40770942438389,0.454,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_5176,1.7719103295004346,0.731437598736177,5.447058823529412,2.047644269467869,34.377567299667426,0.441,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_5194,1.8100477719476857,0.7033968516984258,4.743016759776537,2.151565825071476,38.868218384092586,0.445,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_5203,1.7726134025230382,0.7454545454545455,5.857142857142857,2.0493326022872163,35.7377401378095,0.458,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_5223,1.9006326352530543,0.7238256932654216,5.241803278688525,2.436015359451642,34.29712784196707,0.456,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_5252,1.5091283863368667,0.678231033168128,4.2156398104265405,1.486480297461237,36.48639928537604,0.439,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_5253,1.8045613069016153,0.7166666666666667,5.0588235294117645,2.1364117477916373,35.81480647556709,0.452,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_5267,1.607632989151745,0.6414485478666189,3.5780000000000003,1.6703634811566996,38.52164640016455,0.447,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_5296,1.598395875107419,0.6594387755102041,3.8726591760299627,1.6518733816742517,40.942069174185555,0.454,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_5315,1.86071043077225,0.7110655737704918,4.921985815602837,2.303790653134451,35.52975775644251,0.46,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_5322,1.7940790706389356,0.7201811776547559,5.14748201438849,2.107308679812551,35.27669750788141,0.439,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_5346,1.7943548387096775,0.7035271687321258,4.745980707395498,2.1079670943334423,36.075225663794704,0.438,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_5356,1.8538913362701908,0.704951505870342,4.778546712802768,2.2824066701716132,35.46346760042756,0.455,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_5365,1.9478733805915425,0.7327478042659975,5.483568075117371,2.6094739072048236,33.06394733414932,0.448,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_5370,1.82350794680506,0.7340286831812256,5.519607843137255,2.1903873477324707,38.43350342219031,0.442,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_5408,1.7274962178517397,0.7260960334029227,5.301829268292683,1.9347061181658378,38.03774389982004,0.458,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_5410,1.8333168169656129,0.7556270096463023,6.184210526315789,2.2197963611997165,34.922759185542645,0.446,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_5442,1.8695785507754317,0.7524521251751518,6.079245283018868,2.3317550504165716,37.74738450111234,0.462,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_5446,1.7239741641337387,0.6809815950920245,4.269230769230769,1.9261749776799062,37.88656961065154,0.438,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_5450,1.7844569618024995,0.708765315739868,4.867313915857605,2.0809327478636463,36.23280788547127,0.448,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_5452,1.7807914628723878,0.7280617164898746,5.3546099290780145,2.071087583799658,35.98410345293886,0.435,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_5476,1.8341766329346827,0.7492566897918731,5.976284584980237,2.2221658773527584,36.259365715180174,0.436,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_5487,1.8797881396008704,0.7527638190954774,6.0894308943089435,2.365215494537508,36.49631532998865,0.444,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_5515,1.8680112864458145,0.7466666666666667,5.894736842105263,2.3272244491785146,34.54065975334045,0.435,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_5526,1.6073946765379872,0.6801980198019802,4.253869969040248,1.6702531903998048,33.16765804291403,0.456,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_5531,1.8356734269370776,0.7117808219178082,4.93916349809886,2.2269696827415864,34.12579806331192,0.44,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_5598,1.8550913838120104,0.6994031470428649,4.653429602888087,2.286335345030997,34.35334834296187,0.452,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_5618,1.7351736337398753,0.7459823742871955,5.873469387755102,1.953876876417883,34.414820375545865,0.447,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_5641,1.5930963042170687,0.6876421531463229,4.402912621359223,1.641601110374594,37.80130557718717,0.446,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_5660,1.6725544467914633,0.6798403193612774,4.246882793017456,1.8071604536851973,37.726227498232824,0.435,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_5705,1.590231306371836,0.6396468699839486,3.5501113585746102,1.6360917267494193,36.1793244454607,0.442,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_5710,1.721892138939671,0.6809453471196455,4.268518518518518,1.9214722315983084,34.50943951785355,0.446,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_5736,1.6949014762307342,0.6773738086833745,4.199124726477024,1.8574373927714054,40.37332813005342,0.459,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_5773,1.8184335044800162,0.7127602776294715,4.962825278810409,2.176169125607988,34.41451796958433,0.451,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_5776,1.914161996943454,0.7528089887640449,6.090909090909091,2.4832934606968347,35.694772043942734,0.443,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_5804,1.826139088729017,0.7215706272310046,5.183150183150183,2.1984844896142657,35.380355606904516,0.439,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_5829,1.6801075268817203,0.665531592886871,3.979638009049774,1.8239400987201233,38.67833143463691,0.446,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_5846,1.7713256372511041,0.6666666666666666,4.0,2.04565561079179,38.38001484379535,0.449,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_5847,1.6322070353153404,0.683558994197292,4.320293398533007,1.720544163254419,37.86789310134936,0.442,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_5857,1.7615672857608342,0.6663807890222985,3.994858611825193,2.020275770140788,37.2581875799665,0.45,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_5858,1.8198362147406733,0.7118371719335833,4.940520446096654,2.1802396215745934,34.36372511304103,0.438,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_5871,1.7752234993614304,0.7036023711810305,4.747692307692308,2.056141357987225,36.67927806093744,0.445,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_5875,1.9276036284303593,0.7422434367541766,5.7592592592592595,2.5325107895988763,33.81895361088878,0.439,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_5876,1.6975558433149887,0.6467040068935803,3.6609756097560977,1.8638639524595828,36.23928045313806,0.444,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_5879,1.8618933493109646,0.7132122730118973,4.973799126637554,2.3081717005016538,32.16927140568994,0.442,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_5885,1.8137543034679653,0.6976127320954907,4.614035087719298,2.162277660168379,37.600773686430735,0.458,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_5895,1.715298327713165,0.6786641929499072,4.224018475750578,1.9052191840655823,39.64285220850408,0.441,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_5914,1.880435718591234,0.691832229580574,4.489971346704871,2.367087481267583,38.25955155737849,0.451,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_5932,1.7741178311556218,0.7154917686787674,5.029673590504451,2.0530478079177192,38.242477836969606,0.452,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_5940,1.734348561759729,0.6777883698760725,4.207100591715976,1.9517573218556965,35.17369163278843,0.448,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_5945,1.8560345674162821,0.7148739063304169,5.014440433212997,2.2891004572955533,35.441826658950255,0.457,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_5959,1.8265700028245928,0.6871015203531142,4.391849529780564,2.1997023671109224,35.718295174454944,0.448,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_5985,1.6304347826086958,0.6992875890513686,4.650872817955112,1.7168193704876071,38.62020216863261,0.443,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_5998,1.8124254381939984,0.7377535873330034,5.626415094339623,2.1586821187439433,35.94624466026991,0.458,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_6003,1.7012338203012642,0.6902106567534076,4.456,1.8722813232690143,37.53988869513658,0.436,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_6032,1.6081032086530909,0.6820652173913043,4.2905982905982905,1.671225689805892,40.070081186657816,0.455,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_6047,1.705562038117464,0.6984667802385008,4.632768361581921,1.8824179664533964,37.109747951407726,0.461,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_6050,1.6155411790361272,0.6980666392431099,4.623978201634878,1.686407120446046,36.6773395169627,0.441,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_6058,1.493059442516512,0.6534109279017135,3.7705223880597014,1.4586413438489183,39.09185534561408,0.445,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_6066,1.8220578535758034,0.741248097412481,5.729411764705882,2.1865100272627656,35.631543561172364,0.439,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_6068,1.7709705753184013,0.7008466603951082,4.685534591194968,2.0449622118829116,36.040756038909834,0.447,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_6082,1.8637408968953624,0.7099480623252098,4.895316804407713,2.3127570050275303,40.25095261351591,0.444,"{""type"":""MultiPoint"",""coordinates"":[]}"
