system:index,B2,B8,GVI,NDGI,RDVI,estimatefCOVER,.geo
7_5668,371.0,2526.0,3.416083916083916,0.2105820105820106,39.98710123175894,0.491,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_5682,498.0,2476.0,2.657311669128508,0.22979109900090827,38.10468339393104,0.474,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_5694,434.0,2624.0,3.3660565723793674,0.16360116166505323,39.65188837002471,0.472,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_5712,483.0,2630.0,3.1679873217115686,0.19734345351043645,39.94283911205458,0.497,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_5739,324.0,2362.0,3.9004149377593365,0.2584856396866841,40.39714036113845,0.494,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_5750,511.0,2488.0,2.9304897314375986,0.16682027649769585,37.549495680372864,0.481,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_5752,379.0,2556.0,3.768656716417911,0.19910514541387025,40.717669634361265,0.48,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_5759,464.0,2496.0,2.943127962085308,0.14673913043478262,37.17630772979784,0.493,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_5801,591.0,2990.0,2.7800252844500632,0.1939622641509434,41.37237120049344,0.486,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_5806,594.0,3016.0,2.9016817593790427,0.09103740296400847,39.20795057100207,0.475,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_5809,553.0,3140.0,3.0463917525773194,0.12301013024602026,41.402133750863605,0.491,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_5815,489.0,2656.0,3.0120845921450154,0.20473157415832574,39.89948978976234,0.473,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_5849,440.0,2620.0,3.0557275541795663,0.19078341013824884,39.43355462632646,0.48,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_5865,430.0,2654.0,3.505942275042445,0.15490196078431373,40.02320639632852,0.485,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_5874,452.0,2396.0,3.040472175379427,0.14811229428848016,36.72956096662644,0.472,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_5876,572.0,2762.0,2.6534391534391535,0.16307692307692306,38.57537149719236,0.477,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_5912,397.0,2718.0,3.5527638190954773,0.23730569948186528,42.30287669342606,0.496,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_5920,563.0,2724.0,2.783333333333333,0.13924050632911392,38.13427285550192,0.483,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_5953,348.0,2354.0,3.416510318949343,0.23094688221709006,38.98813671637581,0.474,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_5966,314.0,2482.0,3.9540918163672654,0.1957040572792363,40.39985055412986,0.493,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_5996,644.0,2634.0,2.38996138996139,0.14686346863468636,36.27733220456609,0.475,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_5998,470.0,2710.0,3.3360000000000003,0.1301989150090416,39.459053746824665,0.482,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_6003,538.0,2510.0,2.891472868217054,0.17486338797814208,37.78926682460789,0.479,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_6027,376.0,2448.0,3.25,0.2729281767955801,40.21082808143347,0.485,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_6030,403.0,2448.0,3.135135135135135,0.18637274549098196,38.22335054622603,0.481,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_6064,393.0,2496.0,3.473118279569892,0.2236842105263158,40.123336168159774,0.474,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_6091,428.0,2416.0,3.1440823327615783,0.22094240837696336,38.711010374914935,0.483,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_6112,345.0,2352.0,3.237837837837838,0.20521172638436483,38.09381935232646,0.488,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_6128,444.0,2536.0,3.269360269360269,0.16470588235294117,38.769475731311566,0.481,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_6138,421.0,2618.0,3.1687898089171975,0.20191387559808613,39.95219961036882,0.472,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_6180,309.0,2254.0,3.7754237288135597,0.22121604139715395,38.63730187125404,0.484,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_6187,613.0,2942.0,2.7146464646464645,0.13142857142857142,39.17298580528944,0.473,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_6213,588.0,2674.0,2.6530054644808745,0.23440134907251264,39.69351896179441,0.488,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_6225,496.0,2798.0,3.157503714710253,0.1643598615916955,40.415492938859586,0.481,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_6242,444.0,2620.0,3.00611620795107,0.1373913043478261,38.05009872309099,0.477,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_6262,563.0,2774.0,2.8,0.12480739599383667,38.15946571244161,0.474,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_6279,365.0,2586.0,3.3244147157190636,0.27641408751334046,41.54704469726966,0.495,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_6297,354.0,2496.0,3.9230769230769234,0.12791991101223582,39.15138598990779,0.498,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_6298,390.0,2552.0,3.7611940298507465,0.19111111111111112,40.51851851851852,0.479,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_6301,634.0,3208.0,2.6126126126126126,0.15025906735751296,41.0546270432008,0.494,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_6302,302.0,2188.0,3.6160337552742616,0.24246395806028834,38.15592280227298,0.477,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_6306,339.0,2426.0,3.3476702508960576,0.15767634854771784,37.95812441414286,0.487,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_6338,430.0,2678.0,3.3758169934640527,0.1386046511627907,39.52207721907997,0.475,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_6375,401.0,2554.0,3.3732876712328768,0.18699186991869918,39.631494830906384,0.496,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_6388,586.0,2770.0,2.5834411384217333,0.11624548736462094,37.10775142539103,0.485,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_6412,587.0,2968.0,2.814910025706941,0.12835387962291517,39.62095907307838,0.494,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_6437,438.0,2508.0,3.051696284329564,0.1835564053537285,38.41209793101217,0.484,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_6442,423.0,2320.0,2.925549915397631,0.1879396984924623,36.71063976496474,0.477,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_6457,426.0,2512.0,2.882534775888717,0.2526621490803485,39.49244933117334,0.487,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_6461,466.0,2796.0,3.2687022900763356,0.22429906542056074,42.01837402660058,0.473,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_6463,511.0,3052.0,3.39136690647482,0.08763693270735524,40.951412146698964,0.475,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_6480,471.0,2636.0,3.042944785276074,0.15911111111111112,38.79235615566646,0.479,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_6489,551.0,2730.0,2.9622641509433962,0.21946902654867256,40.64879461080314,0.498,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_6511,414.0,2364.0,3.369685767097967,0.1982281284606866,38.34432944882999,0.473,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_6522,471.0,2900.0,2.9617486338797816,0.18446601941747573,41.06691109444455,0.486,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_6523,410.0,2414.0,3.1837088388214907,0.16565656565656567,37.63432962314106,0.473,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_6527,376.0,2492.0,3.296551724137931,0.19218910585817062,39.07864797946503,0.496,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_6537,454.0,2632.0,3.224719101123595,0.16776007497656983,39.45064899481165,0.483,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_6540,423.0,2624.0,3.3228995057660624,0.2176529588766299,40.692235082612264,0.494,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_6548,470.0,2874.0,3.3877862595419845,0.1148936170212766,40.40643542272701,0.484,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_6550,438.0,2476.0,3.2911611785095323,0.1921487603305785,38.939665169898085,0.481,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_6588,415.0,3034.0,3.435672514619883,0.09791332263242375,41.22290798064133,0.475,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_6598,467.0,2656.0,2.946508172362556,0.1838170624450308,39.24309509736092,0.478,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_6604,395.0,2522.0,3.274576271186441,0.18118118118118118,39.02937420065446,0.482,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_6618,504.0,2568.0,2.727140783744557,0.19618055555555555,38.23482721991976,0.474,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_6636,527.0,2900.0,3.2709867452135493,0.10586319218241043,40.03188421910256,0.479,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_6641,545.0,2464.0,2.8742138364779874,0.20113314447592068,37.98565441209806,0.48,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_6650,451.0,2484.0,2.857142857142857,0.1827364554637282,37.67537120034315,0.485,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_6652,346.0,2416.0,3.541353383458647,0.2473622508792497,40.04484606972868,0.494,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_6654,440.0,2512.0,3.0127795527156547,0.2396039603960396,39.54324858034925,0.491,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_6662,389.0,2920.0,3.6349206349206353,0.09280138768430182,40.85070186863421,0.483,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_6674,389.0,2252.0,3.3307692307692305,0.22209165687426558,37.79768155499784,0.473,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_6676,371.0,2328.0,3.303142329020333,0.21984216459977451,38.328599319620835,0.488,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_6700,317.0,2194.0,3.276803118908382,0.25274725274725274,37.76,0.485,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_6701,347.0,2288.0,3.0,0.2585258525852585,38.07962084645176,0.495,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_6704,540.0,2756.0,2.9711815561959654,0.1377049180327869,38.92562322962533,0.493,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_6705,439.0,2592.0,3.037383177570093,0.1801470588235294,38.93461036320126,0.484,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_6715,383.0,2836.0,3.8644939965694682,0.13203883495145632,41.694686081030454,0.482,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_6718,525.0,2612.0,3.0622083981337482,0.17873510540788268,39.11979255996433,0.484,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_6720,528.0,2690.0,2.664850136239782,0.20032706459525756,39.03685114209752,0.484,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_6743,543.0,2762.0,2.9344729344729346,0.13317191283292978,38.73814831127371,0.476,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_6755,552.0,2986.0,3.1703910614525137,0.11700468018720749,40.60494134044847,0.492,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_6759,389.0,2206.0,2.8838028169014085,0.25942350332594233,37.14402697820311,0.475,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_6760,549.0,2836.0,2.7562913907284767,0.1456752655538695,38.98736226015691,0.482,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_6761,561.0,2998.0,2.924083769633508,0.14973664409330323,40.760002104279096,0.496,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_6767,339.0,2468.0,3.985858585858586,0.2147239263803681,40.68065082451922,0.479,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_6794,501.0,2598.0,2.9846625766871164,0.1601423487544484,38.370200842627646,0.491,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_6798,435.0,2942.0,3.6403785488958986,0.12311780336581045,41.73920792292504,0.498,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_6810,465.0,2302.0,3.170289855072464,0.2602739726027397,38.5992553468102,0.497,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_6815,556.0,2556.0,2.625531914893617,0.1510204081632653,36.7100189001081,0.476,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_6818,547.0,2610.0,2.7392550143266474,0.2065687121866897,38.82772688899736,0.473,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_6831,315.0,2386.0,3.8993839835728954,0.19216646266829865,39.451019201701484,0.49,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_6836,441.0,2644.0,3.1377151799687013,0.2371732817037754,40.821469392918374,0.491,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_6859,521.0,2866.0,2.9314128943758573,0.17580645161290323,40.52521999607082,0.477,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_6891,455.0,2460.0,2.7329286798179058,0.20475319926873858,37.63576460233102,0.474,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_6906,487.0,2338.0,2.820261437908497,0.24643584521384929,37.81819214758512,0.475,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_6919,496.0,2352.0,2.986440677966102,0.2356020942408377,38.120013687089155,0.486,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_6958,597.0,2742.0,2.4189526184538654,0.12403644008409251,36.48373561003539,0.484,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_6963,426.0,2610.0,2.9726027397260273,0.2326454033771107,40.057928408166084,0.486,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_6964,437.0,2530.0,3.5098039215686274,0.20386266094420602,40.08471295070694,0.492,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_6970,482.0,2662.0,3.0579268292682924,0.10623946037099494,37.73599094407523,0.492,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_6992,366.0,2634.0,3.533562822719449,0.19424460431654678,40.75690024256854,0.476,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_6997,374.0,2558.0,3.625678119349005,0.19567567567567568,40.38465223966614,0.497,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_7017,473.0,2190.0,2.7181663837011882,0.23350785340314137,36.07816240909314,0.476,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_7026,317.0,2634.0,3.720430107526882,0.17103882476390347,40.68220247094657,0.491,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_7028,483.0,2410.0,2.7191358024691357,0.18356164383561643,36.72528539479804,0.475,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_7031,437.0,2460.0,2.8377535101404057,0.224450811843362,38.367397912940476,0.473,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_7033,508.0,2662.0,2.891812865497076,0.12039312039312039,37.57091866527784,0.478,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_7038,456.0,2662.0,3.051750380517504,0.15364354697102722,38.87901243784998,0.486,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_7042,376.0,2712.0,3.7329842931937174,0.1324110671936759,40.49255997735285,0.473,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_7073,425.0,2922.0,3.697749196141479,0.14128440366972478,42.14778046623675,0.488,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_7096,552.0,2984.0,2.8702983138780804,0.13968957871396895,40.22372933444122,0.489,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_7119,452.0,2422.0,2.9704918032786884,0.24489795918367346,38.834672718559034,0.473,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_7132,376.0,2580.0,3.4329896907216497,0.22012578616352202,40.63880159554353,0.48,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_7134,533.0,2846.0,3.019774011299435,0.19695688926458157,41.143109937542775,0.488,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_7149,394.0,2534.0,3.6325411334552102,0.21962095875139354,40.66820518072269,0.477,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_7152,388.0,2690.0,3.5286195286195285,0.1727541954590326,40.72928378618517,0.498,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_7158,399.0,2590.0,3.0659340659340657,0.13953488372093023,38.05718588637843,0.484,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_7169,346.0,2556.0,3.90595009596929,0.21586931155192532,41.2813441834609,0.482,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_7224,558.0,2998.0,3.2106741573033704,0.14746172441579372,41.573669585872146,0.477,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_7239,342.0,2270.0,3.127272727272727,0.20087336244541484,37.0846548274651,0.472,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_7249,534.0,2662.0,2.9910044977511245,0.17326297273526825,39.167844606074105,0.49,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_7256,473.0,2820.0,3.2857142857142856,0.1453437771975631,40.47528338860767,0.475,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_7261,364.0,2666.0,3.3209076175040515,0.16086547507055504,39.79542803570514,0.478,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_7277,493.0,2666.0,3.0764525993883796,0.170993733213966,39.38326480651484,0.481,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_7279,302.0,2598.0,3.8742964352720453,0.22669735327963175,41.76019768187703,0.493,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_7317,650.0,2674.0,2.5277044854881265,0.136431784107946,36.80135449012295,0.482,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_7320,565.0,2776.0,2.9043600562587906,0.11180609851446442,38.18263840540732,0.485,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_7322,470.0,2294.0,2.6586921850079746,0.2162948593598448,36.38654595402053,0.497,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_7343,609.0,2618.0,2.3911917098445596,0.15482423335826478,36.389042655514544,0.49,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_7364,711.0,3190.0,2.5483870967741935,0.08248043347381095,38.62248511262971,0.492,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_7392,292.0,2188.0,3.777292576419214,0.27045769764216365,38.88293848125114,0.496,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_7406,380.0,2356.0,2.97972972972973,0.16306483300589392,36.591376418237736,0.476,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_7411,382.0,2554.0,3.669104204753199,0.20750551876379691,40.669073837126575,0.498,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_7423,390.0,2598.0,3.958015267175573,0.1657397107897664,40.77012172447931,0.488,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_7443,331.0,2426.0,3.168384879725086,0.21376433785192908,38.70173273921313,0.491,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_7477,467.0,2204.0,3.2548262548262548,0.21169590643274855,37.03752737005434,0.479,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_7481,418.0,2690.0,3.402618657937807,0.24060913705583756,41.84024072738261,0.496,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_7488,328.0,2478.0,3.4329159212880143,0.2618510158013544,40.61383289545439,0.476,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_7503,513.0,2742.0,2.98546511627907,0.2209405501330967,40.833076599842606,0.474,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_7507,368.0,2770.0,3.859649122807017,0.12094395280235988,40.95657950849591,0.492,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_7551,487.0,2994.0,3.289398280802292,0.1176941553242594,41.031306634306404,0.486,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_7576,400.0,2270.0,3.3155893536121672,0.2782503037667072,38.94163222934582,0.474,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_7584,598.0,2570.0,2.7085137085137085,0.14925373134328357,37.04652946556196,0.472,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_7588,441.0,2544.0,2.944186046511628,0.2403846153846154,39.64027169235201,0.487,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_7624,389.0,2514.0,3.7078651685393256,0.2150170648464164,40.56509284603642,0.491,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_7632,476.0,2944.0,3.3809523809523814,0.12846347607052896,41.208375773636625,0.474,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_7653,429.0,2788.0,3.376766091051805,0.15503173164097914,40.70553256093639,0.474,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_7654,640.0,3060.0,2.612750885478158,0.08312020460358056,38.124029434643944,0.473,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_7686,475.0,2802.0,3.2909647779479325,0.18083182640144665,41.17252674448516,0.478,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_7706,421.0,2622.0,3.520689655172414,0.19958634953464321,40.74425991293059,0.486,"{""type"":""MultiPoint"",""coordinates"":[]}"
