system:index,EVI2,GVI,MSR,NDGI,RDVI,estimatefCOVER,.geo
1_6221,1.3364124646941704,3.5383411580594677,1.2151608055053338,0.03902439024390244,39.07950089794573,0.467,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_6256,1.4638007835560565,3.899628252788104,1.4095990124668165,0.0846774193548387,39.253239719530974,0.425,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_6299,1.6038262125090241,4.56479217603912,1.662769738285255,0.12054794520547946,38.36284321709815,0.5,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_6322,1.7384238825134422,4.107049608355092,1.9616381359697699,0.264026402640264,37.12529793379153,0.487,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_6356,1.0671101830719174,2.6706586826347305,0.8796651857111786,-0.01908957415565345,31.34292414299341,0.455,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_6402,1.1836027713625867,2.9146341463414633,1.014486097034523,0.018001241464928614,38.24296822744397,0.411,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_6414,1.5830575510533538,3.1258426966292134,1.62228993331821,0.25,34.213957159020865,0.425,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_6430,1.5333921436355147,3.066763425253991,1.529280584271465,0.22271517302573204,41.531246603544716,0.476,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_6471,1.3759702354224133,3.4333333333333336,1.2726743153583007,0.07623318385650224,34.04869139668618,0.482,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_6533,1.210021019144464,2.98220640569395,1.0471959446899695,0.025547445255474453,32.364803714537175,0.426,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_6547,1.5043678772559976,3.746705710102489,1.477932911753568,0.12799339388934763,44.201719903645355,0.493,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_6617,1.6110549376474554,3.7682403433476397,1.6772638897732646,0.20103092783505155,37.99758868212045,0.482,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_6627,1.362183282026995,3.464174454828661,1.252235860579752,0.06379453189726594,39.28314586947571,0.484,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_6636,1.3172147840027733,3.1766304347826084,1.1881869192940238,0.06821480406386067,39.89566586742703,0.492,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_6640,1.7072280882479183,3.7704485488126647,1.886485273654283,0.27181208053691275,35.355555555555554,0.444,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_6644,1.6689715866230828,4.002739726027397,1.7994481369092437,0.22073578595317725,35.10650554274836,0.454,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_6670,1.4974851394604483,4.294559099437148,1.466150147846667,0.06920762286860582,41.13485977833845,0.484,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_6678,1.335299583855198,3.7053824362606234,1.2135277307387098,0.02023121387283237,41.80531066742598,0.454,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_6697,1.7183618158548521,3.9403341288782814,1.912663138328401,0.26395173453996984,37.9593787341248,0.458,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_6698,1.3182388848002078,3.594029850746269,1.1896101304489084,0.021341463414634148,39.93979339924273,0.419,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_6703,1.6068405011852356,5.016348773841962,1.6688163378474157,0.08419497784342689,37.82407754246026,0.488,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_6718,1.4973733324116956,3.914691943127962,1.4661937144008268,0.10615989515072084,35.26468388638448,0.474,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_6775,1.1520362579693804,2.7139141742522757,0.976607382407049,0.025333333333333333,35.48078713788873,0.464,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_6776,1.2279063498787015,3.0241837968561063,1.0695749039694802,0.03117206982543641,39.815656215897754,0.45,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_6782,1.595236578997644,3.713709677419355,1.6457513110645905,0.19518072289156627,38.768543949960254,0.433,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_6798,1.3128246854853853,3.2142857142857144,1.182276755722111,0.061052631578947365,33.099801920246186,0.422,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_6809,1.7082972053625025,5.0,1.8886131657778922,0.1634182908545727,40.13021096369659,0.473,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_6854,1.6981899532235103,3.6858316221765914,1.8650712196252957,0.27320261437908494,39.60752769360895,0.497,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_6880,1.3619269717215008,3.7640117994100297,1.2518089710435505,0.0311787072243346,41.698019752812264,0.459,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_6893,1.601071975497703,4.9559902200489,1.6572296786723935,0.08488063660477453,39.65094464200363,0.499,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_6903,1.1057333508933667,2.3237063778580023,0.9228771392466071,0.053231939163498096,34.01600967515995,0.445,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_6963,1.6331171120355357,3.4625000000000004,1.7224556389190904,0.2483745123537061,37.58226408063481,0.436,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_6973,1.280760180273601,3.0294117647058822,1.1384616154300253,0.06319218241042346,40.58396110136756,0.405,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_7014,1.815862878954709,4.5365239294710324,2.168048244639796,0.288961038961039,40.25385417781513,0.468,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_7028,1.7594904177986634,4.580310880829016,2.014731761689041,0.2391653290529695,39.20417551315483,0.441,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_7034,1.843996190805991,4.808641975308642,2.2516201666038986,0.2908366533864542,37.543605715182544,0.471,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_7035,1.4936966003465377,4.163793103448276,1.4597774392219005,0.07906976744186046,37.85055820522323,0.483,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_7056,1.071920779949977,2.3835021707670045,0.8849911112155681,0.02446256486286138,30.692932000158525,0.444,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_7074,1.7153595497296896,3.810068649885584,1.9054719183418538,0.27405247813411077,38.216341114774,0.454,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_7107,1.0978856245451412,2.8276699029126213,0.913944185735095,-0.02195845697329377,36.187724881919756,0.438,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_7146,1.5013184735558982,3.9844559585492227,1.4727326543039418,0.10180780209324453,41.657856523410736,0.479,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_7194,1.509950115324787,4.631027253668763,1.487758045342412,0.04720087815587267,40.31726740842007,0.469,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_7197,1.2891344383057088,3.8914858096828047,1.1497560568820235,-0.028386050283860504,38.45944706391918,0.472,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_7276,1.2945121174822802,3.4273504273504276,1.157010572709008,0.024817518248175182,39.70761784915128,0.46,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_7286,1.362540375779082,3.3882352941176475,1.252738318574261,0.07255520504731862,40.089541436474256,0.471,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_7293,1.567320947941968,3.2101313320825513,1.592019072895008,0.2295271049596309,37.617671597892105,0.44,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_7298,1.6769595276936224,3.5740740740740744,1.8170450780716219,0.2687224669603524,36.612326775419675,0.444,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_7325,1.210159150061868,2.978638184245661,1.0472615581508922,0.026027397260273973,37.347580608335605,0.395,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_7326,1.3693529703789509,3.292173913043478,1.2628150499339243,0.0879848628192999,36.5652238229214,0.415,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_7390,1.4238464020651822,3.4087591240875916,1.3454020437469534,0.11021069692058347,41.36180391617097,0.465,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_7412,1.5222073054763103,3.8014842300556584,1.509349912421217,0.13473684210526315,39.75302631289444,0.412,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_7496,1.2615010108511782,3.5813953488372094,1.1129574617411204,-0.01291248206599713,39.379966381438344,0.493,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_7509,1.666154116509973,3.664879356568365,1.7933296588407968,0.2516778523489933,34.23934365756543,0.417,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_7532,1.3724527375398967,3.6577181208053693,1.2673201672328371,0.04929577464788732,38.8297449810778,0.403,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_7536,1.1314451401437158,2.65,0.9524370524716615,0.021711366538952746,35.47872739638286,0.426,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_7558,1.4005571758150872,3.564841498559078,1.309401076758503,0.07763975155279502,41.96615177421969,0.485,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_7572,1.3185008364956952,3.3721552878179386,1.1899516888307442,0.046218487394957986,41.145939600146704,0.489,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_7629,1.7749977936634016,4.315634218289086,2.055615742328678,0.2744360902255639,36.02339117544944,0.435,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_7642,1.3359172061188307,3.2785808147174773,1.2144106344197603,0.06807017543859649,41.3992014119961,0.49,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_7655,1.698687910028116,4.6397515527950315,1.8665649425986752,0.1860036832412523,35.33988833333889,0.43,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_7669,1.408547667566228,3.7485822306238186,1.3217575110062987,0.06331658291457286,37.492403528768364,0.475,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_7704,1.2178443871784437,3.0604316546762593,1.0569114122200642,0.020558002936857563,36.483524748886424,0.395,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_7730,1.7642696954351444,4.394088669950739,2.027074481461926,0.2589147286821705,39.58617242604526,0.494,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_7735,1.717129474740716,4.290909090909091,1.9095454190396384,0.23076923076923078,40.23943417848002,0.5,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_7792,1.3082472429275096,3.373563218390805,1.175789304592296,0.039581777445855115,39.54172316550897,0.432,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_7797,1.0678151228298778,2.7,0.8803819233002649,-0.02268760907504363,35.300995324216586,0.411,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_7853,1.3082045420662924,3.7173144876325086,1.175785502569472,0.0017699115044247787,37.03295428606782,0.436,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_7906,1.3800818205062644,3.4941176470588236,1.2786471885109238,0.07207207207207207,38.23185608485015,0.407,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_7921,1.3320670173387883,2.9002267573696145,1.2089437802066116,0.11153119092627599,42.481032452315894,0.447,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_7941,1.1428898414415913,2.809768637532134,0.9658094464268445,0.007119741100323625,35.96809465001744,0.389,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_8010,1.5847776541050513,3.5793780687397705,1.625190586560059,0.2015732546705998,42.258582149586886,0.494,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_8015,1.1932866892732972,2.8181818181818183,1.0263625666194705,0.03633916554508748,36.78169081205261,0.48,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_8023,1.3567940391683029,3.7695035460992905,1.2444271392764343,0.0273224043715847,37.970930503155095,0.433,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_8037,1.6128047291025451,4.578181818181818,1.6804872149670615,0.12589559877175024,44.672968402217485,0.494,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_8047,1.7074981440237562,3.5009784735812133,1.8867513459481289,0.29860228716645487,39.87838655569849,0.497,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_8057,1.3149650933826602,3.025270758122744,1.1852140855238267,0.08521057786483839,33.94781595890494,0.423,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_8100,1.6164555334062118,3.640159045725646,1.6881231727639388,0.2179176755447942,39.01362393884411,0.465,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_8104,1.572276475059938,3.7803030303030303,1.6012989124995962,0.17203107658157601,39.96374349238006,0.459,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_8138,1.3990394654416372,3.700854700854701,1.307071876895319,0.06202723146747353,42.80472985499597,0.469,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_8155,1.3638441611215524,3.563139931740614,1.2546951434981333,0.0539568345323741,37.9716341497176,0.44,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_8251,1.4845147757418717,3.4461538461538463,1.444209525944604,0.1466372657111356,37.05350466859065,0.392,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_8258,1.3923606542998725,3.881619937694704,1.2969750273118505,0.038834951456310676,41.60023316210657,0.453,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_8268,1.2578996443001693,2.9207507820646508,1.1081851067789197,0.06260387811634349,42.936593022830344,0.492,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_8288,1.6305680425010216,3.6734177215189874,1.7173516518846066,0.2248062015503876,34.860791860775414,0.435,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_8308,1.7654392021480627,5.43613707165109,2.03021818063027,0.17582417582417584,38.46283075423574,0.45,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_8316,1.5740695336635122,4.036789297658863,1.6045697886184167,0.14779270633397312,43.682567079633344,0.459,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_8345,1.6010978956999087,3.746031746031746,1.6576290422074056,0.1962025316455696,34.0295138446026,0.456,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_8363,1.1965225348890414,2.7835616438356166,1.0303664840864302,0.04285714285714286,35.709851206543455,0.397,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_8366,1.3943766821279278,3.49812734082397,1.3001627982989408,0.08097165991902834,36.45103388312133,0.453,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_8395,1.6478168165384257,4.04,1.7537852736430508,0.20147874306839186,33.025144877422676,0.404,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_8407,1.6421548376435595,4.713395638629284,1.7416041732210268,0.13628318584070798,34.879829449212615,0.431,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_8430,1.322458029775103,3.226361031518625,1.1955093800547736,0.06564885496183206,39.17396665019528,0.475,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_8478,1.6630173317708015,5.19,1.7859927289735371,0.11265646731571627,40.79991318521754,0.489,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_8479,1.2801286452498826,3.6873385012919897,1.1375849740795285,-0.012755102040816327,42.61774601018563,0.436,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_8519,1.2322393436061636,3.0403022670025193,1.0751000622756426,0.03183885640025991,39.174278333811785,0.489,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_8540,1.3532743057551888,3.23021582733813,1.2394029054938571,0.08487804878048781,35.45265601980422,0.407,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_8544,1.5990780090758483,3.148296593186373,1.6534536601438157,0.25851197982345525,36.52743909866388,0.465,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_8662,1.8325251913023712,4.636842105263158,2.2168037066250283,0.29471890971039183,39.92449770806615,0.485,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_8703,1.1735289823331874,2.9906832298136647,1.0023387261936918,0.0023346303501945525,34.04176543356259,0.397,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_8723,1.3610604066731757,3.734814814814815,1.2505502056628712,0.033690658499234305,41.462753362308085,0.494,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_8728,1.4399017492309811,3.783699059561129,1.3707859774793867,0.08044030482641829,41.84573630289676,0.471,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_8746,1.544530623161273,4.594262295081967,1.5495097567963925,0.07488986784140969,41.15823125451335,0.498,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_8793,1.6826756962200264,4.164733178654292,1.8296986137403957,0.2157968970380818,38.92886935180091,0.484,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_8815,1.5673437283116642,4.489655172413793,1.5917753718366627,0.10056925996204934,44.80716229945485,0.477,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_8848,1.4600445496310732,3.496307237813885,1.4033499706854864,0.12458471760797342,42.11999301112657,0.489,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_8855,1.6806284904559474,4.165266106442577,1.8253643982120222,0.21428571428571427,35.4099502726741,0.408,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_8857,1.1571553038553692,3.048295454545454,0.9826836567538001,-0.01469559132260322,35.540285425301356,0.432,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_8867,1.685648788297795,4.510416666666667,1.836481513499754,0.18701700154559506,37.9907789524516,0.478,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_8869,1.1362733018005484,2.763990267639903,0.958048240473106,0.009208103130755065,36.6166146383362,0.415,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_8871,1.816364703293479,5.508875739644971,2.169489249146717,0.21364452423698385,40.27787422041517,0.489,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_8877,1.2318578339872768,2.983451536643026,1.0745985470797328,0.03867403314917127,40.143521114907315,0.486,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_8908,1.7809574549052436,4.8655462184873945,2.0712265355119004,0.23316062176165803,38.89883251441431,0.475,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_8932,1.4814102255783754,3.549923195084485,1.4388093743994497,0.13315926892950392,41.88925669655163,0.467,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_8966,1.3510408529019808,3.304538799414348,1.2360679774997896,0.07474429583005507,39.59797974644666,0.392,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_8971,1.6752667178021061,3.296875,1.8131244310816046,0.29620253164556964,38.61026054731929,0.476,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_9030,1.791630511950777,4.617728531855955,2.10022167071694,0.26223776223776224,38.39970434045774,0.49,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_9075,1.6546903946555886,4.7094736842105265,1.7678542138545776,0.14595898673100122,42.58510530382388,0.415,"{""type"":""MultiPoint"",""coordinates"":[]}"
