system:index,cart_estimateLAI,estimateLAI,rf_estimateLAI,.geo
1301,2787.5,2725,2972.2945,"{""type"":""MultiPoint"",""coordinates"":[]}"
1302,1193.6666666666667,1136,1108.3325000000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
1303,1544.5,1680,1696.04,"{""type"":""MultiPoint"",""coordinates"":[]}"
1304,312.3333333333333,167,335.30999999999995,"{""type"":""MultiPoint"",""coordinates"":[]}"
1305,2045.6666666666667,2056,2087.7475,"{""type"":""MultiPoint"",""coordinates"":[]}"
1306,2683.5,2823,3196.0756666666666,"{""type"":""MultiPoint"",""coordinates"":[]}"
1307,1298.6666666666667,1222,1356.19,"{""type"":""MultiPoint"",""coordinates"":[]}"
1308,3456.5,2909,2969.2133333333336,"{""type"":""MultiPoint"",""coordinates"":[]}"
1309,1067.0,1504,1095.3883333333333,"{""type"":""MultiPoint"",""coordinates"":[]}"
1310,3335.5,2957,3169.96,"{""type"":""MultiPoint"",""coordinates"":[]}"
1311,1371.0,1360,1349.3783333333333,"{""type"":""MultiPoint"",""coordinates"":[]}"
1312,1589.0,1652,1712.0258333333331,"{""type"":""MultiPoint"",""coordinates"":[]}"
1313,1330.0,1194,1369.5224999999998,"{""type"":""MultiPoint"",""coordinates"":[]}"
1314,202.0,250,292.0503333333333,"{""type"":""MultiPoint"",""coordinates"":[]}"
1315,2343.5,2797,2578.227666666667,"{""type"":""MultiPoint"",""coordinates"":[]}"
1316,306.5,308,270.5851666666667,"{""type"":""MultiPoint"",""coordinates"":[]}"
1317,178.33333333333334,269,246.06944444444449,"{""type"":""MultiPoint"",""coordinates"":[]}"
1318,1041.0,861,1053.0095000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
1319,1897.0,1545,1738.260833333334,"{""type"":""MultiPoint"",""coordinates"":[]}"
1320,2227.3333333333335,2397,2372.366833333333,"{""type"":""MultiPoint"",""coordinates"":[]}"
1321,1932.0,1530,1735.8791666666666,"{""type"":""MultiPoint"",""coordinates"":[]}"
1322,306.5,205,290.26875000000007,"{""type"":""MultiPoint"",""coordinates"":[]}"
1323,1808.5,1745,1663.745,"{""type"":""MultiPoint"",""coordinates"":[]}"
1324,343.0,430,384.55749999999995,"{""type"":""MultiPoint"",""coordinates"":[]}"
1325,2264.6666666666665,2478,2292.7758333333336,"{""type"":""MultiPoint"",""coordinates"":[]}"
1326,717.5,669,682.0238333333333,"{""type"":""MultiPoint"",""coordinates"":[]}"
1327,348.0,366,391.81333333333333,"{""type"":""MultiPoint"",""coordinates"":[]}"
1328,1882.0,1664,1812.3825000000006,"{""type"":""MultiPoint"",""coordinates"":[]}"
1329,2683.5,2461,2536.3226666666674,"{""type"":""MultiPoint"",""coordinates"":[]}"
1330,-65.33333333333333,-77,-26.948333333333334,"{""type"":""MultiPoint"",""coordinates"":[]}"
1331,3033.5,2925,2982.4841666666657,"{""type"":""MultiPoint"",""coordinates"":[]}"
1332,2978.5,3032,2947.052499999999,"{""type"":""MultiPoint"",""coordinates"":[]}"
1333,4368.333333333333,3458,4187.1085,"{""type"":""MultiPoint"",""coordinates"":[]}"
1334,615.6666666666666,526,590.9711666666666,"{""type"":""MultiPoint"",""coordinates"":[]}"
1335,717.5,584,672.1833333333333,"{""type"":""MultiPoint"",""coordinates"":[]}"
1336,574.6666666666666,413,505.4259706959707,"{""type"":""MultiPoint"",""coordinates"":[]}"
1337,518.0,460,519.55575,"{""type"":""MultiPoint"",""coordinates"":[]}"
1338,2260.5,2686,2570.228333333334,"{""type"":""MultiPoint"",""coordinates"":[]}"
1339,591.5,448,560.4721666666667,"{""type"":""MultiPoint"",""coordinates"":[]}"
1340,2941.0,2697,2730.9208333333336,"{""type"":""MultiPoint"",""coordinates"":[]}"
1341,288.3333333333333,200,239.222,"{""type"":""MultiPoint"",""coordinates"":[]}"
1342,1675.6666666666667,1616,1639.014166666667,"{""type"":""MultiPoint"",""coordinates"":[]}"
1343,2855.0,2900,2813.5883333333327,"{""type"":""MultiPoint"",""coordinates"":[]}"
1344,242.0,306,289.83625000000006,"{""type"":""MultiPoint"",""coordinates"":[]}"
1345,1542.5,1652,1597.6803571428577,"{""type"":""MultiPoint"",""coordinates"":[]}"
1346,-69.66666666666667,-222,-53.33833333333333,"{""type"":""MultiPoint"",""coordinates"":[]}"
1347,2260.5,2281,2541.9150000000004,"{""type"":""MultiPoint"",""coordinates"":[]}"
1348,-84.5,-114,-112.41500000000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
1349,2172.0,2014,2034.9033333333336,"{""type"":""MultiPoint"",""coordinates"":[]}"
1350,1903.5,1759,1916.7683333333332,"{""type"":""MultiPoint"",""coordinates"":[]}"
1351,1311.0,1302,1198.0216666666665,"{""type"":""MultiPoint"",""coordinates"":[]}"
1352,458.6666666666667,386,406.8463333333333,"{""type"":""MultiPoint"",""coordinates"":[]}"
1353,1380.5,1274,1250.7180877192982,"{""type"":""MultiPoint"",""coordinates"":[]}"
1354,4418.5,4866,4576.928333333333,"{""type"":""MultiPoint"",""coordinates"":[]}"
1355,2730.5,3319,2923.31,"{""type"":""MultiPoint"",""coordinates"":[]}"
1356,1319.5,1356,1198.7616666666663,"{""type"":""MultiPoint"",""coordinates"":[]}"
1357,2830.5,2125,2477.7712380952375,"{""type"":""MultiPoint"",""coordinates"":[]}"
1358,0.0,0,1.0018045939268851,"{""type"":""MultiPoint"",""coordinates"":[]}"
1359,4733.333333333333,5086,4630.1375,"{""type"":""MultiPoint"",""coordinates"":[]}"
1360,322.5,258,273.78891666666664,"{""type"":""MultiPoint"",""coordinates"":[]}"
1361,3221.0,3278,3164.1283333333336,"{""type"":""MultiPoint"",""coordinates"":[]}"
1362,2911.5,2556,2608.8535,"{""type"":""MultiPoint"",""coordinates"":[]}"
1363,3637.0,3788,3487.996666666667,"{""type"":""MultiPoint"",""coordinates"":[]}"
1364,2798.0,2269,2821.8768333333337,"{""type"":""MultiPoint"",""coordinates"":[]}"
1365,-54.666666666666664,9,17.02208333333333,"{""type"":""MultiPoint"",""coordinates"":[]}"
1366,1628.5,1442,1543.5683333333334,"{""type"":""MultiPoint"",""coordinates"":[]}"
1367,588.0,566,571.1365,"{""type"":""MultiPoint"",""coordinates"":[]}"
1368,2935.0,2603,2735.6633333333325,"{""type"":""MultiPoint"",""coordinates"":[]}"
1369,4368.333333333333,3776,4078.8084999999996,"{""type"":""MultiPoint"",""coordinates"":[]}"
1370,2075.5,2425,2241.1375000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
1371,2418.5,2416,2571.6251666666667,"{""type"":""MultiPoint"",""coordinates"":[]}"
1372,4368.333333333333,3837,4137.774166666666,"{""type"":""MultiPoint"",""coordinates"":[]}"
1373,396.5,438,362.1563333333333,"{""type"":""MultiPoint"",""coordinates"":[]}"
1374,4733.333333333333,4514,4615.384166666668,"{""type"":""MultiPoint"",""coordinates"":[]}"
1375,3149.5,3174,3114.415833333333,"{""type"":""MultiPoint"",""coordinates"":[]}"
1376,384.0,392,425.39658974358974,"{""type"":""MultiPoint"",""coordinates"":[]}"
1377,-16.5,18,10.357416666666667,"{""type"":""MultiPoint"",""coordinates"":[]}"
1378,157.66666666666666,258,218.4736111111111,"{""type"":""MultiPoint"",""coordinates"":[]}"
1379,1628.5,1443,1517.3500000000004,"{""type"":""MultiPoint"",""coordinates"":[]}"
1380,1932.0,1563,1610.9716666666668,"{""type"":""MultiPoint"",""coordinates"":[]}"
1381,1112.0,1192,1186.7958333333333,"{""type"":""MultiPoint"",""coordinates"":[]}"
1382,2284.3333333333335,1665,2057.973,"{""type"":""MultiPoint"",""coordinates"":[]}"
1383,2022.5,2464,2197.8050000000007,"{""type"":""MultiPoint"",""coordinates"":[]}"
1384,1029.6666666666667,915,871.7433333333336,"{""type"":""MultiPoint"",""coordinates"":[]}"
1385,2914.0,3640,2925.099333333334,"{""type"":""MultiPoint"",""coordinates"":[]}"
1386,5629.5,4136,5181.286666666666,"{""type"":""MultiPoint"",""coordinates"":[]}"
1387,-65.33333333333333,12,-8.620833333333332,"{""type"":""MultiPoint"",""coordinates"":[]}"
1388,2412.6666666666665,2538,2401.0550000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
1389,0.0,0,1.0018045939268851,"{""type"":""MultiPoint"",""coordinates"":[]}"
1390,-269.0,-244,-159.45333333333332,"{""type"":""MultiPoint"",""coordinates"":[]}"
1391,2435.0,2118,2230.4741666666673,"{""type"":""MultiPoint"",""coordinates"":[]}"
1392,1882.0,1866,1859.4791666666672,"{""type"":""MultiPoint"",""coordinates"":[]}"
1393,4473.5,3463,3890.7658333333325,"{""type"":""MultiPoint"",""coordinates"":[]}"
1394,1347.5,1341,1414.8493333333336,"{""type"":""MultiPoint"",""coordinates"":[]}"
1395,1903.5,2469,1945.3224999999998,"{""type"":""MultiPoint"",""coordinates"":[]}"
1396,1764.0,1500,1716.236666666667,"{""type"":""MultiPoint"",""coordinates"":[]}"
1397,693.0,674,658.2674999999998,"{""type"":""MultiPoint"",""coordinates"":[]}"
1398,3335.5,3676,3122.5099999999993,"{""type"":""MultiPoint"",""coordinates"":[]}"
1399,0.0,0,1.0018045939268851,"{""type"":""MultiPoint"",""coordinates"":[]}"
1400,5013.666666666667,4775,4667.244166666667,"{""type"":""MultiPoint"",""coordinates"":[]}"
1401,2388.3333333333335,2263,2181.7749999999996,"{""type"":""MultiPoint"",""coordinates"":[]}"
1402,308.0,262,337.557,"{""type"":""MultiPoint"",""coordinates"":[]}"
1403,1189.0,1133,1205.6891666666666,"{""type"":""MultiPoint"",""coordinates"":[]}"
1404,3372.5,3242,3430.0075000000006,"{""type"":""MultiPoint"",""coordinates"":[]}"
1405,384.0,350,451.10325641025645,"{""type"":""MultiPoint"",""coordinates"":[]}"
1406,502.3333333333333,526,519.3392500000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
1407,408.3333333333333,324,338.5595000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
1408,2469.0,3074,2689.329999999999,"{""type"":""MultiPoint"",""coordinates"":[]}"
1409,1903.5,1787,1916.6966666666665,"{""type"":""MultiPoint"",""coordinates"":[]}"
1410,0.0,0,1.0018045939268851,"{""type"":""MultiPoint"",""coordinates"":[]}"
1411,3148.0,2781,3107.9691666666668,"{""type"":""MultiPoint"",""coordinates"":[]}"
1412,4165.5,5169,4527.437500000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
1413,1340.5,1809,1358.1783333333335,"{""type"":""MultiPoint"",""coordinates"":[]}"
1414,1495.3333333333333,1485,1458.1433333333337,"{""type"":""MultiPoint"",""coordinates"":[]}"
1415,3539.0,3295,3162.738333333333,"{""type"":""MultiPoint"",""coordinates"":[]}"
1416,2100.0,2320,2201.3325000000004,"{""type"":""MultiPoint"",""coordinates"":[]}"
1417,2764.5,3059,3072.9608333333335,"{""type"":""MultiPoint"",""coordinates"":[]}"
1418,2100.0,2131,2024.1108333333332,"{""type"":""MultiPoint"",""coordinates"":[]}"
1419,1319.5,1404,1304.604333333333,"{""type"":""MultiPoint"",""coordinates"":[]}"
1420,2784.5,3043,3248.5631666666673,"{""type"":""MultiPoint"",""coordinates"":[]}"
1421,3261.0,3123,3077.229166666667,"{""type"":""MultiPoint"",""coordinates"":[]}"
1422,1132.3333333333333,1685,1636.4950877192978,"{""type"":""MultiPoint"",""coordinates"":[]}"
1423,4938.333333333333,3869,3777.396666666668,"{""type"":""MultiPoint"",""coordinates"":[]}"
1424,1358.6666666666667,1077,1256.0083333333332,"{""type"":""MultiPoint"",""coordinates"":[]}"
1425,1691.3333333333333,1562,1637.7291666666665,"{""type"":""MultiPoint"",""coordinates"":[]}"
1426,396.5,315,388.3393333333334,"{""type"":""MultiPoint"",""coordinates"":[]}"
1427,615.6666666666666,450,591.6386666666666,"{""type"":""MultiPoint"",""coordinates"":[]}"
1428,5514.0,6633,4491.450833333335,"{""type"":""MultiPoint"",""coordinates"":[]}"
1429,2373.5,2977,2771.8483333333324,"{""type"":""MultiPoint"",""coordinates"":[]}"
1430,3311.5,3544,3486.033333333334,"{""type"":""MultiPoint"",""coordinates"":[]}"
1431,1298.6666666666667,1017,1294.6274999999998,"{""type"":""MultiPoint"",""coordinates"":[]}"
1432,1691.3333333333333,1621,1651.0925000000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
1433,3489.5,2780,3300.6473333333333,"{""type"":""MultiPoint"",""coordinates"":[]}"
1434,4590.0,4739,4374.676666666666,"{""type"":""MultiPoint"",""coordinates"":[]}"
1435,2524.5,2934,2712.0508333333337,"{""type"":""MultiPoint"",""coordinates"":[]}"
1436,3105.3333333333335,5172,3751.8233333333324,"{""type"":""MultiPoint"",""coordinates"":[]}"
1437,591.5,670,566.4805,"{""type"":""MultiPoint"",""coordinates"":[]}"
1438,-54.666666666666664,247,51.60625000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
1439,4938.333333333333,4708,4460.4608333333335,"{""type"":""MultiPoint"",""coordinates"":[]}"
1440,4590.0,4127,4591.073333333334,"{""type"":""MultiPoint"",""coordinates"":[]}"
1441,157.66666666666666,121,155.36123015873017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1442,1113.0,776,996.453,"{""type"":""MultiPoint"",""coordinates"":[]}"
1443,1703.3333333333333,1425,1630.8108333333334,"{""type"":""MultiPoint"",""coordinates"":[]}"
1444,2435.0,1901,2083.2933333333335,"{""type"":""MultiPoint"",""coordinates"":[]}"
1445,1113.0,1135,1034.4533333333334,"{""type"":""MultiPoint"",""coordinates"":[]}"
1446,42.5,390,362.57838354129535,"{""type"":""MultiPoint"",""coordinates"":[]}"
1447,288.3333333333333,231,244.90199999999996,"{""type"":""MultiPoint"",""coordinates"":[]}"
1448,-385.0,-355,-156.51333333333332,"{""type"":""MultiPoint"",""coordinates"":[]}"
1449,2435.0,1976,2151.0083333333337,"{""type"":""MultiPoint"",""coordinates"":[]}"
1450,552.0,641,598.1501666666667,"{""type"":""MultiPoint"",""coordinates"":[]}"
1451,2388.3333333333335,2296,2131.149166666667,"{""type"":""MultiPoint"",""coordinates"":[]}"
1452,1222.5,1344,1291.6691666666666,"{""type"":""MultiPoint"",""coordinates"":[]}"
1453,681.6666666666666,875,749.96,"{""type"":""MultiPoint"",""coordinates"":[]}"
1454,1358.6666666666667,1205,1279.948333333333,"{""type"":""MultiPoint"",""coordinates"":[]}"
1455,2008.5,2172,2104.065,"{""type"":""MultiPoint"",""coordinates"":[]}"
1456,3306.0,3256,3194.995833333333,"{""type"":""MultiPoint"",""coordinates"":[]}"
1457,310.0,387,364.97966666666673,"{""type"":""MultiPoint"",""coordinates"":[]}"
1458,2928.0,3250,3214.8125,"{""type"":""MultiPoint"",""coordinates"":[]}"
1459,4473.5,3484,3858.3883333333324,"{""type"":""MultiPoint"",""coordinates"":[]}"
1460,51.0,172,58.36099999999998,"{""type"":""MultiPoint"",""coordinates"":[]}"
1461,3405.6666666666665,3581,3485.2499999999995,"{""type"":""MultiPoint"",""coordinates"":[]}"
1462,1277.5,1434,1323.773333333333,"{""type"":""MultiPoint"",""coordinates"":[]}"
1463,2137.0,2704,2196.339833333332,"{""type"":""MultiPoint"",""coordinates"":[]}"
1464,415.0,461,497.733923076923,"{""type"":""MultiPoint"",""coordinates"":[]}"
1465,2075.5,2505,2220.570833333333,"{""type"":""MultiPoint"",""coordinates"":[]}"
1466,458.6666666666667,464,443.0846666666667,"{""type"":""MultiPoint"",""coordinates"":[]}"
1467,253.0,289,322.738,"{""type"":""MultiPoint"",""coordinates"":[]}"
1468,2693.0,3262,3089.366666666667,"{""type"":""MultiPoint"",""coordinates"":[]}"
1469,646.6666666666666,674,655.7515,"{""type"":""MultiPoint"",""coordinates"":[]}"
1470,275.6666666666667,278,256.42766666666665,"{""type"":""MultiPoint"",""coordinates"":[]}"
1471,355.0,441,375.2935476190477,"{""type"":""MultiPoint"",""coordinates"":[]}"
1472,-69.66666666666667,-68,-11.305833333333334,"{""type"":""MultiPoint"",""coordinates"":[]}"
1473,2409.5,2620,2715.545,"{""type"":""MultiPoint"",""coordinates"":[]}"
1474,1374.0,1186,1317.79,"{""type"":""MultiPoint"",""coordinates"":[]}"
1475,2807.5,2413,2690.991666666667,"{""type"":""MultiPoint"",""coordinates"":[]}"
1476,3033.5,3169,2957.129166666666,"{""type"":""MultiPoint"",""coordinates"":[]}"
1477,260.3333333333333,293,281.3866666666667,"{""type"":""MultiPoint"",""coordinates"":[]}"
1478,341.5,464,416.4780000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
1479,-36.666666666666664,0,11.208471260593551,"{""type"":""MultiPoint"",""coordinates"":[]}"
1480,4473.5,3330,4031.295,"{""type"":""MultiPoint"",""coordinates"":[]}"
1481,4368.333333333333,4363,4170.740833333333,"{""type"":""MultiPoint"",""coordinates"":[]}"
1482,458.6666666666667,320,382.54833333333335,"{""type"":""MultiPoint"",""coordinates"":[]}"
1483,2260.5,3019,2504.86,"{""type"":""MultiPoint"",""coordinates"":[]}"
1484,260.3333333333333,228,267.66,"{""type"":""MultiPoint"",""coordinates"":[]}"
1485,1703.3333333333333,1582,1697.1541666666662,"{""type"":""MultiPoint"",""coordinates"":[]}"
1486,3226.5,3298,3390.7435000000005,"{""type"":""MultiPoint"",""coordinates"":[]}"
1487,2914.0,3000,2697.227666666666,"{""type"":""MultiPoint"",""coordinates"":[]}"
1488,2418.5,2527,2690.390166666668,"{""type"":""MultiPoint"",""coordinates"":[]}"
1489,615.6666666666666,666,582.7053333333332,"{""type"":""MultiPoint"",""coordinates"":[]}"
1490,741.0,604,642.2471666666668,"{""type"":""MultiPoint"",""coordinates"":[]}"
1491,1347.5,1347,1367.3243333333335,"{""type"":""MultiPoint"",""coordinates"":[]}"
1492,1202.5,1600,1360.0966666666664,"{""type"":""MultiPoint"",""coordinates"":[]}"
1493,2963.3333333333335,2892,2898.2185,"{""type"":""MultiPoint"",""coordinates"":[]}"
1494,741.0,568,632.5805000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
1495,403.0,206,330.6628333333334,"{""type"":""MultiPoint"",""coordinates"":[]}"
1496,3449.0,3301,3221.632666666668,"{""type"":""MultiPoint"",""coordinates"":[]}"
1497,1202.5,1281,1348.68,"{""type"":""MultiPoint"",""coordinates"":[]}"
1498,288.3333333333333,166,266.62350000000004,"{""type"":""MultiPoint"",""coordinates"":[]}"
1499,1298.0,1682,1326.815,"{""type"":""MultiPoint"",""coordinates"":[]}"
1500,308.0,381,323.57866666666666,"{""type"":""MultiPoint"",""coordinates"":[]}"
1501,396.5,226,389.9026666666667,"{""type"":""MultiPoint"",""coordinates"":[]}"
1502,306.5,210,277.00849999999997,"{""type"":""MultiPoint"",""coordinates"":[]}"
1503,4590.0,3921,4611.631666666667,"{""type"":""MultiPoint"",""coordinates"":[]}"
1504,2807.5,2278,2611.409333333334,"{""type"":""MultiPoint"",""coordinates"":[]}"
1505,1196.5,1355,1208.9833333333333,"{""type"":""MultiPoint"",""coordinates"":[]}"
1506,2693.0,3129,2975.28,"{""type"":""MultiPoint"",""coordinates"":[]}"
1507,5002.5,5040,4868.4766666666665,"{""type"":""MultiPoint"",""coordinates"":[]}"
1508,741.0,630,538.3833333333334,"{""type"":""MultiPoint"",""coordinates"":[]}"
1509,1437.0,1500,1479.5500000000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
1510,282.5,352,263.17966666666666,"{""type"":""MultiPoint"",""coordinates"":[]}"
1511,253.0,320,320.99466666666666,"{""type"":""MultiPoint"",""coordinates"":[]}"
1512,244.0,267,259.21641666666665,"{""type"":""MultiPoint"",""coordinates"":[]}"
1513,530.0,709,497.36000000000007,"{""type"":""MultiPoint"",""coordinates"":[]}"
1514,2695.0,2799,2808.584833333334,"{""type"":""MultiPoint"",""coordinates"":[]}"
1515,2911.5,2816,2517.3441666666668,"{""type"":""MultiPoint"",""coordinates"":[]}"
1516,1319.5,1267,1295.5293333333332,"{""type"":""MultiPoint"",""coordinates"":[]}"
1517,45.666666666666664,54,82.74616666666668,"{""type"":""MultiPoint"",""coordinates"":[]}"
1518,1340.5,1150,1377.7450000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
1519,355.0,448,391.59883333333323,"{""type"":""MultiPoint"",""coordinates"":[]}"
1520,1932.0,1749,1713.0808333333332,"{""type"":""MultiPoint"",""coordinates"":[]}"
1521,3306.0,3312,3079.4243333333343,"{""type"":""MultiPoint"",""coordinates"":[]}"
1522,1067.0,1358,1135.8833333333332,"{""type"":""MultiPoint"",""coordinates"":[]}"
1523,3335.5,2870,3224.7408333333333,"{""type"":""MultiPoint"",""coordinates"":[]}"
1524,2719.5,2419,3028.1333333333337,"{""type"":""MultiPoint"",""coordinates"":[]}"
1525,5951.5,6376,5678.368333333333,"{""type"":""MultiPoint"",""coordinates"":[]}"
1526,1305.0,1405,1233.7759999999998,"{""type"":""MultiPoint"",""coordinates"":[]}"
1527,646.6666666666666,736,659.6415000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
1528,4590.0,3720,4365.304999999999,"{""type"":""MultiPoint"",""coordinates"":[]}"
1529,3372.5,3564,3537.870833333333,"{""type"":""MultiPoint"",""coordinates"":[]}"
1530,2469.0,2924,2703.004166666666,"{""type"":""MultiPoint"",""coordinates"":[]}"
1531,532.3333333333334,635,600.6586666666667,"{""type"":""MultiPoint"",""coordinates"":[]}"
1532,6159.0,5803,5674.128333333332,"{""type"":""MultiPoint"",""coordinates"":[]}"
1533,2239.6666666666665,2500,2468.8124999999995,"{""type"":""MultiPoint"",""coordinates"":[]}"
1534,1495.3333333333333,1676,1458.1400000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
1535,2551.5,2483,2608.1135,"{""type"":""MultiPoint"",""coordinates"":[]}"
1536,1408.3333333333333,1342,1467.1066666666668,"{""type"":""MultiPoint"",""coordinates"":[]}"
1537,2764.5,3372,3020.134166666668,"{""type"":""MultiPoint"",""coordinates"":[]}"
1538,1347.5,1423,1436.585,"{""type"":""MultiPoint"",""coordinates"":[]}"
1539,3335.5,2795,3099.5375,"{""type"":""MultiPoint"",""coordinates"":[]}"
1540,1347.5,1515,1495.1383333333333,"{""type"":""MultiPoint"",""coordinates"":[]}"
1541,2973.3333333333335,2799,2770.7949999999996,"{""type"":""MultiPoint"",""coordinates"":[]}"
1542,322.5,204,274.2455833333333,"{""type"":""MultiPoint"",""coordinates"":[]}"
1543,2708.5,2433,2755.8891666666664,"{""type"":""MultiPoint"",""coordinates"":[]}"
1544,2131.0,1894,2057.4633333333336,"{""type"":""MultiPoint"",""coordinates"":[]}"
1545,128.5,155,-9.533333333333328,"{""type"":""MultiPoint"",""coordinates"":[]}"
1546,1624.0,1614,1711.8675,"{""type"":""MultiPoint"",""coordinates"":[]}"
1547,458.6666666666667,360,394.0196666666667,"{""type"":""MultiPoint"",""coordinates"":[]}"
1548,0.0,0,1.0018045939268851,"{""type"":""MultiPoint"",""coordinates"":[]}"
1549,1808.5,1346,1629.6166666666666,"{""type"":""MultiPoint"",""coordinates"":[]}"
1550,591.5,609,607.9003333333334,"{""type"":""MultiPoint"",""coordinates"":[]}"
1551,2008.5,1918,2259.732666666667,"{""type"":""MultiPoint"",""coordinates"":[]}"
1552,415.0,482,467.78825641025645,"{""type"":""MultiPoint"",""coordinates"":[]}"
1553,1897.0,2235,1770.5475000000004,"{""type"":""MultiPoint"",""coordinates"":[]}"
1554,4473.5,4034,4580.661666666666,"{""type"":""MultiPoint"",""coordinates"":[]}"
1555,123.5,198,240.97711111111107,"{""type"":""MultiPoint"",""coordinates"":[]}"
1556,396.5,359,335.7563333333333,"{""type"":""MultiPoint"",""coordinates"":[]}"
1557,3644.6666666666665,4361,4414.56,"{""type"":""MultiPoint"",""coordinates"":[]}"
1558,-5.0,-89,-33.02766666666666,"{""type"":""MultiPoint"",""coordinates"":[]}"
1559,2719.5,2736,2963.610833333333,"{""type"":""MultiPoint"",""coordinates"":[]}"
1560,530.0,561,643.9425000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
1561,670.3333333333334,555,597.9583333333335,"{""type"":""MultiPoint"",""coordinates"":[]}"
1562,19.5,109,44.63974999999999,"{""type"":""MultiPoint"",""coordinates"":[]}"
1563,518.0,509,519.7759166666667,"{""type"":""MultiPoint"",""coordinates"":[]}"
1564,19.5,116,51.24574999999999,"{""type"":""MultiPoint"",""coordinates"":[]}"
1565,1897.0,1988,1795.2325,"{""type"":""MultiPoint"",""coordinates"":[]}"
1566,2973.3333333333335,2639,2701.16,"{""type"":""MultiPoint"",""coordinates"":[]}"
1567,415.0,366,450.6255897435897,"{""type"":""MultiPoint"",""coordinates"":[]}"
1568,4473.5,3519,4265.465833333334,"{""type"":""MultiPoint"",""coordinates"":[]}"
1569,3168.5,3470,3890.080166666667,"{""type"":""MultiPoint"",""coordinates"":[]}"
1570,1029.6666666666667,869,904.7250000000005,"{""type"":""MultiPoint"",""coordinates"":[]}"
1571,2682.6666666666665,2840,3005.0066666666667,"{""type"":""MultiPoint"",""coordinates"":[]}"
1572,415.0,402,462.49825641025643,"{""type"":""MultiPoint"",""coordinates"":[]}"
1573,2928.0,3015,3119.7608333333333,"{""type"":""MultiPoint"",""coordinates"":[]}"
1574,275.6666666666667,192,250.61599999999996,"{""type"":""MultiPoint"",""coordinates"":[]}"
1575,2977.5,3544,3228.3476666666666,"{""type"":""MultiPoint"",""coordinates"":[]}"
1576,2551.5,2501,2613.326833333334,"{""type"":""MultiPoint"",""coordinates"":[]}"
1577,-69.66666666666667,-168,-109.07,"{""type"":""MultiPoint"",""coordinates"":[]}"
1578,42.5,694,423.96505020796195,"{""type"":""MultiPoint"",""coordinates"":[]}"
1579,3644.6666666666665,3940,3751.3491666666655,"{""type"":""MultiPoint"",""coordinates"":[]}"
1580,3473.6666666666665,3401,3544.136666666667,"{""type"":""MultiPoint"",""coordinates"":[]}"
1581,958.0,1159,944.9328333333335,"{""type"":""MultiPoint"",""coordinates"":[]}"
1582,3455.5,3397,3650.1174999999994,"{""type"":""MultiPoint"",""coordinates"":[]}"
1583,188.0,221,235.22333333333336,"{""type"":""MultiPoint"",""coordinates"":[]}"
1584,1644.0,1892,1646.6600000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
1585,2911.5,2728,2526.130166666667,"{""type"":""MultiPoint"",""coordinates"":[]}"
1586,384.0,594,428.67658974358966,"{""type"":""MultiPoint"",""coordinates"":[]}"
1587,3405.6666666666665,3543,3360.5640000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
1588,1085.0,1130,1076.219166666667,"{""type"":""MultiPoint"",""coordinates"":[]}"
1589,4418.5,3959,4188.538333333333,"{""type"":""MultiPoint"",""coordinates"":[]}"
1590,2977.5,3613,3304.8285000000005,"{""type"":""MultiPoint"",""coordinates"":[]}"
1591,2414.6666666666665,2501,2283.04,"{""type"":""MultiPoint"",""coordinates"":[]}"
1592,1298.6666666666667,1578,1352.0499999999997,"{""type"":""MultiPoint"",""coordinates"":[]}"
1593,1862.5,1621,1810.121666666667,"{""type"":""MultiPoint"",""coordinates"":[]}"
1594,275.6666666666667,174,277.12100000000004,"{""type"":""MultiPoint"",""coordinates"":[]}"
1595,288.3333333333333,271,266.8608333333334,"{""type"":""MultiPoint"",""coordinates"":[]}"
1596,2445.0,2634,2477.5358333333334,"{""type"":""MultiPoint"",""coordinates"":[]}"
1597,2782.5,3468,3485.310833333334,"{""type"":""MultiPoint"",""coordinates"":[]}"
1598,681.6666666666666,627,724.8558333333332,"{""type"":""MultiPoint"",""coordinates"":[]}"
1599,2941.0,2542,2715.032500000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
1600,2435.0,2603,2258.679166666667,"{""type"":""MultiPoint"",""coordinates"":[]}"
