system:index,EVI2,GVI,MSR,RDVI,SGI,estimateLAI,.geo
5_5430,1.8879942927028128,5.2664092664092665,2.392733160428674,35.285714285714285,11.51063829787234,2.175,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_5437,1.90179806362379,5.173913043478261,2.4399612400917157,34.743961448615174,11.833333333333334,2.12,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_5448,1.850695683196575,5.424561403508772,2.2722472918746965,37.100182970216956,10.707602339181287,2.143,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_5450,1.8350329296792012,5.562231759656652,2.225114035847056,33.75755904035078,10.401360544217686,2.129,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_5454,1.861852180220843,6.136842105263158,2.3068843147240186,39.221615661968016,10.935483870967742,2.14,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_5486,1.9118752348741073,5.206293706293707,2.4748855998396246,37.1345109603774,12.07482993197279,2.134,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_5488,1.8511257981404727,5.508928571428571,2.2742309379904952,33.112143583549766,10.720588235294118,2.152,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_5489,1.882309941520468,5.131221719457014,2.374396927133609,32.193613734164515,11.38655462184874,2.161,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_5502,1.856876193783643,5.262458471760797,2.2914029430219167,37.70698743480379,10.833333333333334,2.108,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_5518,1.8409985683607732,5.22945205479452,2.2425993997180753,36.87951184023858,10.514450867052023,2.163,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_5519,1.8206957696529598,5.214285714285714,2.182292275543547,37.61572727808222,10.126984126984127,2.167,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_5525,1.8874900079936052,5.5474683544303796,2.390345770632318,39.83246931063698,11.494444444444444,2.143,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_5548,1.8526058631921825,5.068548387096774,2.2787192621510006,33.655008163244965,10.75,2.085,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_5582,1.7862078496406852,4.519108280254777,2.0857702477627886,35.44274977691978,9.521978021978022,2.149,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_5583,1.8047207613323315,5.482323232323233,2.136120061819317,43.36302794273128,9.835249042145595,2.107,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_5591,1.833845875542692,5.387900355871886,2.221136840209152,36.562703685764376,10.375722543352602,2.094,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_5605,1.769482177509958,4.34020618556701,2.04138126514911,33.400014604933276,9.25,2.129,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_5621,1.9102196752626552,5.952191235059761,2.4690752022146607,36.803496498258895,12.03448275862069,2.109,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_5649,1.8329671379442112,5.292592592592593,2.218657499262849,35.56329173084553,10.359756097560975,2.164,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_5652,1.8771358565993936,6.159663865546219,2.355579218893979,44.14818821262974,11.259911894273127,2.151,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_5675,1.8000327278677795,5.245222929936306,2.1234946623089717,37.851650638501944,9.756218905472636,2.173,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_5689,1.8138756523712276,4.4653846153846155,2.1633909422518625,32.35124923299532,10.007042253521126,2.073,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_5690,1.834375,4.931506849315069,2.223662513353406,31.110937778186667,10.392,2.075,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_5695,1.8712332318061047,5.768,2.336402096176122,43.922382733512464,11.131578947368421,2.101,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_5696,1.785913918390162,4.644268774703558,2.0854497241083023,32.17194772674355,9.52,2.079,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_5708,1.8413266895048273,5.007662835249042,2.2439928996355567,34.24500609771443,10.523489932885907,2.123,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_5718,1.827719395921776,4.953964194373402,2.202421990920234,41.56526944777509,10.255506607929515,2.063,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_5728,1.8994234465086481,5.75,2.4324653212841323,31.629478300816032,11.781818181818181,2.094,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_5737,1.8146603098927294,5.067264573991031,2.1657893521556706,31.57517910454145,10.022222222222222,2.152,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_5757,1.7405063291139242,4.939051918735892,1.9663666502438517,43.0818888485368,8.799331103678929,2.091,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_5811,1.775887943971986,4.888888888888889,2.0582578662484607,33.847921918218525,9.352941176470589,2.142,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_5820,1.9034686487516674,5.737451737451737,2.445395231220901,36.73805914074906,11.870748299319727,2.148,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_5857,1.8994069598299204,5.3418803418803416,2.4318767136623336,33.8444009883595,11.777777777777779,2.141,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_5859,1.7429269191779562,5.85140562248996,1.9731091870871424,34.719738510431704,8.839378238341968,2.105,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_5875,1.9324310034894787,5.403225806451613,2.5500950132601523,35.313597593974634,12.603174603174603,2.165,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_5892,1.8205171162115374,5.054393305439331,2.181018880623175,46.24811401900045,10.118881118881118,2.149,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_5907,1.8653445820094225,5.215767634854772,2.3188410450566836,33.69388439727948,11.014705882352942,2.175,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_5916,1.833530222484741,5.391472868217054,2.22041444264398,35.041852347288994,10.371069182389936,2.121,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_5930,1.904488859764089,5.165991902834008,2.4494111816366573,34.33212388516597,11.8984375,2.117,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_5932,1.7761752136752134,4.619496855345912,2.0587613411981613,35.88556128298037,9.356020942408376,2.113,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_5939,1.8741323461360482,6.223350253807107,2.347345875383782,32.918432918449376,11.204724409448819,2.096,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_5942,1.9000696918073405,5.809523809523809,2.433032811627976,40.69322483517414,11.785714285714286,2.127,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_5945,1.8364260816075455,5.003787878787879,2.229184351960626,34.383199027429306,10.427631578947368,2.085,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_5955,1.9530266140542358,5.66887417218543,2.6281398392027913,39.977618334479075,13.163398692810457,2.171,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_5956,1.8975803778588003,5.616740088105727,2.4255474015111806,34.032427697261404,11.734375,2.136,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_6008,1.9107824427480915,5.129824561403509,2.4710626416227304,36.830019238723395,12.048275862068966,2.089,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_6015,1.852339041423515,4.509677419354839,2.2775201547480797,35.849182686690305,10.742138364779874,2.145,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_6017,1.9053467747080968,5.721649484536083,2.450894927274193,44.9317408644098,11.908675799086758,2.128,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_6031,1.8009168303863785,5.607843137254902,2.12539852531305,44.390594713946705,9.768115942028986,2.126,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_6067,1.8477071520939023,4.674740484429066,2.2633342840338395,35.083877833486504,10.64935064935065,2.108,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_6069,1.8402664933376665,5.056451612903226,2.240909826498803,33.507074061428504,10.503496503496503,2.076,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_6082,1.8608414239482198,4.805732484076433,2.303962418773957,37.12220752403184,10.916167664670658,2.066,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_6090,1.9272137046307882,6.167224080267559,2.5297736932530666,40.964827140304024,12.459302325581396,2.145,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_6092,1.8435781618224667,5.054744525547445,2.2506736195582167,35.2461764102413,10.566878980891719,2.096,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_6125,1.8576143328618577,4.945205479452055,2.293933818400121,36.19403871936048,10.85,2.111,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_6130,1.8523112544447202,5.273015873015873,2.2770612497758735,38.55770086890939,10.73913043478261,2.086,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_6133,1.772673733804476,4.290196078431372,2.050155451097873,31.14950776501416,9.303448275862069,2.131,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_6167,1.8196393998063893,4.426829268292683,2.1801943908566916,31.40874404451709,10.113636363636363,2.113,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_6192,1.8221409143893277,4.573660714285714,2.18597026101391,42.979621959191455,10.15040650406504,2.099,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_6195,1.823457544288332,4.296,2.1913344206797545,31.312815821369348,10.184615384615384,2.168,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_6225,1.8199690218038844,4.65,2.1811009077164822,31.657606145216313,10.119402985074627,2.131,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_6234,1.7965302414121311,4.578313253012048,2.1138938772113014,36.74814735225178,9.696335078534032,2.118,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_6251,1.860048226410305,5.503778337531486,2.3006839848632117,44.166736386682764,10.89451476793249,2.136,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_6272,1.8818728035370138,5.618181818181818,2.3726843908080104,33.36725546660584,11.375,2.148,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_6303,1.8788235294117648,4.879194630872483,2.3620270383284567,36.570388128740625,11.303225806451612,2.079,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_6322,1.8908637074461687,5.570405727923628,2.40106261200177,45.98643920882169,11.567226890756302,2.084,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_6336,1.8829591152815015,5.3173076923076925,2.375361252342485,38.830885729882134,11.393063583815028,2.152,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_6352,1.8381651726111006,5.177536231884058,2.234211294796075,35.67762511180983,10.460122699386503,2.104,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_6373,1.7987647967061247,5.411522633744856,2.120496755325985,33.72838850167132,9.7375,2.062,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_6377,1.8586168432794201,4.518796992481203,2.2975860980532525,33.293801678291224,10.874074074074073,2.129,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_6380,1.9041840036985667,5.787735849056604,2.4485594069801193,33.36976214540682,11.892561983471074,2.139,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_6382,1.8458156458459674,5.133079847908745,2.257582248426455,34.77585857952817,10.611842105263158,2.148,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_6399,1.835563263957714,5.224683544303797,2.2260513646573274,38.291940761375976,10.407407407407407,2.121,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_6401,1.8377927969632444,4.912457912457913,2.23301422087515,36.20328375545172,10.452380952380953,2.175,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_6402,1.9062134625020877,6.092526690391459,2.454581267900199,39.28926438985969,11.934131736526947,2.165,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_6418,1.8438717162509322,5.14375,2.2511371046325133,38.37062460677119,10.56989247311828,2.091,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_6423,1.7363204072064833,4.811414392059554,1.9561471496103258,40.596491175783164,8.738805970149254,2.16,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_6446,1.8815429595397528,5.4575645756457565,2.37099931231621,36.57627003142563,11.363636363636363,2.175,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_6458,1.8328896170387057,4.7846715328467155,2.21861416205531,34.349319050273635,10.359477124183007,2.155,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_6471,1.782458653470504,5.7095890410958905,2.074995683834118,42.08426870081881,9.455598455598455,2.086,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_6472,1.881346501599666,5.898255813953488,2.3695796452444826,42.587204923988615,11.354066985645932,2.169,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_6478,1.895519077196096,5.489583333333333,2.417784370026875,37.94032433890557,11.68125,2.109,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_6496,1.8698979591836733,5.34251968503937,2.333218388822762,34.984181260915385,11.110344827586207,2.092,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_6512,1.758514347009922,5.10351966873706,2.011771776009801,45.84851649744847,9.070769230769232,2.063,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_6515,1.8429362232964293,5.674121405750799,2.248154098946823,39.5419831351183,10.55050505050505,2.143,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_6522,1.8250718703719835,4.664634146341464,2.1951199052290993,37.10726370412999,10.208791208791208,2.161,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_6534,1.8061571782178218,4.548042704626335,2.1411922271002353,33.810608557362876,9.867088607594937,2.163,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_6550,1.8663705447928933,5.063241106719367,2.3220432301554395,34.105642634815894,11.035971223021583,2.08,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_6552,1.7494051481721826,4.49811320754717,1.989757566550918,32.149688476496976,8.938650306748466,2.062,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_6558,1.9166462768126582,6.086505190311419,2.4914862437758782,39.93677313423621,12.19047619047619,2.156,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_6560,1.8284977759805905,4.397306397306397,2.2055640729271078,34.50131206772493,10.275641025641026,2.142,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_6561,1.8957834804851883,6.102473498233215,2.4184859969916372,39.34758968389516,11.686046511627907,2.129,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_6570,1.885808638220214,5.992647058823529,2.3849418496188686,38.17459635119148,11.457831325301205,2.161,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_6582,1.8177013796172674,4.394052044609666,2.1743328257901515,32.72617465939138,10.07638888888889,2.087,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_6606,1.87,6.086206896551724,2.332882852442928,39.51096140855815,11.108108108108109,2.17,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_6616,1.8103893588170723,5.346055979643766,2.1521825740397214,42.81126879553354,9.936254980079681,2.146,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_6620,1.9030205989267786,4.947368421052632,2.4435482705137193,38.540842536807,11.858024691358025,2.076,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_6636,1.88994184794314,5.711790393013101,2.3994692199582586,34.35649665311423,11.556390977443609,2.104,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_6641,1.9317766404679217,6.011450381679389,2.54713853420217,37.97364189234194,12.582191780821917,2.085,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_6648,1.876181474480151,5.6022727272727275,2.3533805764217375,36.45040801510815,11.245161290322581,2.106,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_6662,1.8222363810130615,4.690582959641255,2.186220331364421,43.33208989129422,10.152,2.08,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_6666,1.8208897857211492,4.373801916932908,2.18316353970102,35.26535157410205,10.132530120481928,2.125,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_6670,1.8643344709897611,5.77112676056338,2.3149014206415592,38.16266423940263,10.98857142857143,2.088,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_6676,1.9200552328349683,5.385454545454546,2.5042431821607756,37.01449981317008,12.27972027972028,2.062,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_6681,1.829028021015762,5.253378378378378,2.2067636852960235,37.078442936240876,10.283333333333333,2.062,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_6704,1.9214939808622287,5.775,2.5097267440901745,35.63207896256601,12.318181818181818,2.118,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_6735,1.853061986557132,4.835555555555556,2.2805937087617556,31.440236986100473,10.762295081967213,2.091,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_6744,1.9040173839304644,5.592436974789916,2.447660603418445,34.84212314101345,11.886363636363637,2.171,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_6749,1.88604797979798,5.951327433628318,2.3863185444773993,34.698061956150816,11.467153284671532,2.102,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_6759,1.7961547110411513,4.864197530864198,2.1134992453861954,32.23328610030984,9.693877551020408,2.137,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_6771,1.855019629837353,6.077669902912621,2.286335345030997,33.14758983492475,10.8,2.154,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_6775,1.8004578548374992,5.14367816091954,2.124509093861877,39.52712102548614,9.762557077625571,2.095,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_6778,1.8873699245052027,4.830935251798561,2.3906421074346995,35.258088485228974,11.49645390070922,2.108,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_6784,1.8498332905873303,5.301980198019802,2.2707000766803183,30.930446630070378,10.697478991596638,2.104,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_6819,1.8650064822817631,5.329166666666667,2.317717042909415,33.92598176893514,11.007246376811594,2.15,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_6833,1.9484756734182502,6.251121076233184,2.611138682001172,35.781654848044134,13.040322580645162,2.071,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_6835,1.8778270702853166,5.816546762589928,2.3585356786495373,38.022679917065524,11.279761904761905,2.121,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_6843,1.775654479178173,4.217391304347826,2.057883148625753,32.21045132257564,9.35064935064935,2.135,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_6846,1.802102824556714,5.235294117647059,2.129453348568974,36.3068771071947,9.793478260869565,2.085,"{""type"":""MultiPoint"",""coordinates"":[]}"
