system:index,cart_estimateLAI,estimateLAI,rf_estimateLAI,.geo
1295,1299.3333333333333,1334,1263.9949487179492,"{""type"":""MultiPoint"",""coordinates"":[]}"
1296,0.0,0,-0.4556898407306974,"{""type"":""MultiPoint"",""coordinates"":[]}"
1297,0.0,0,-0.4556898407306974,"{""type"":""MultiPoint"",""coordinates"":[]}"
1298,1702.6666666666667,1572,1713.2054061387792,"{""type"":""MultiPoint"",""coordinates"":[]}"
1299,0.0,0,-0.4556898407306974,"{""type"":""MultiPoint"",""coordinates"":[]}"
1300,1913.5,1693,1761.0926824419523,"{""type"":""MultiPoint"",""coordinates"":[]}"
1301,1549.3333333333333,1953,1565.2127194200084,"{""type"":""MultiPoint"",""coordinates"":[]}"
1302,1880.3333333333333,1876,1943.4187320008296,"{""type"":""MultiPoint"",""coordinates"":[]}"
1303,1651.5,1664,1608.7440285853227,"{""type"":""MultiPoint"",""coordinates"":[]}"
1304,1323.5,1444,1537.757166904806,"{""type"":""MultiPoint"",""coordinates"":[]}"
1305,1140.0,1342,1278.8393383283383,"{""type"":""MultiPoint"",""coordinates"":[]}"
1306,0.0,0,-0.4556898407306974,"{""type"":""MultiPoint"",""coordinates"":[]}"
1307,1132.0,1219,1166.6631968987813,"{""type"":""MultiPoint"",""coordinates"":[]}"
1308,1608.6666666666667,1417,1533.3103750828045,"{""type"":""MultiPoint"",""coordinates"":[]}"
1309,1779.6666666666667,1845,1775.123445884602,"{""type"":""MultiPoint"",""coordinates"":[]}"
1310,1413.3333333333333,1293,1337.4082431440245,"{""type"":""MultiPoint"",""coordinates"":[]}"
1311,1892.6666666666667,2008,1877.8876215346047,"{""type"":""MultiPoint"",""coordinates"":[]}"
1312,1702.5,1806,1769.009863578022,"{""type"":""MultiPoint"",""coordinates"":[]}"
1313,1416.0,1647,1621.0090366769039,"{""type"":""MultiPoint"",""coordinates"":[]}"
1314,1561.5,1592,1505.349567790963,"{""type"":""MultiPoint"",""coordinates"":[]}"
1315,2034.5,2023,2057.874115677097,"{""type"":""MultiPoint"",""coordinates"":[]}"
1316,0.0,0,-0.4556898407306974,"{""type"":""MultiPoint"",""coordinates"":[]}"
1317,2096.0,1716,1870.5238134714339,"{""type"":""MultiPoint"",""coordinates"":[]}"
1318,1897.6666666666667,2057,1964.2396282494926,"{""type"":""MultiPoint"",""coordinates"":[]}"
1319,1425.0,1153,1320.3884010989009,"{""type"":""MultiPoint"",""coordinates"":[]}"
1320,0.0,0,-0.4556898407306974,"{""type"":""MultiPoint"",""coordinates"":[]}"
1321,1757.6666666666667,1711,1701.3028964202592,"{""type"":""MultiPoint"",""coordinates"":[]}"
1322,1881.0,1811,1892.324054262202,"{""type"":""MultiPoint"",""coordinates"":[]}"
1323,0.0,0,-0.4556898407306974,"{""type"":""MultiPoint"",""coordinates"":[]}"
1324,1876.0,1992,1867.0477581085233,"{""type"":""MultiPoint"",""coordinates"":[]}"
1325,0.0,0,-0.4556898407306974,"{""type"":""MultiPoint"",""coordinates"":[]}"
1326,1594.5,1780,1628.9527965173509,"{""type"":""MultiPoint"",""coordinates"":[]}"
1327,1238.5,1331,1466.6111920279257,"{""type"":""MultiPoint"",""coordinates"":[]}"
1328,1896.6666666666667,1885,1876.6278801670198,"{""type"":""MultiPoint"",""coordinates"":[]}"
1329,1846.6666666666667,1767,1850.840076926951,"{""type"":""MultiPoint"",""coordinates"":[]}"
1330,0.0,0,-0.4556898407306974,"{""type"":""MultiPoint"",""coordinates"":[]}"
1331,0.0,0,-0.4556898407306974,"{""type"":""MultiPoint"",""coordinates"":[]}"
1332,1561.5,1528,1517.0649790093678,"{""type"":""MultiPoint"",""coordinates"":[]}"
1333,1330.6666666666667,1483,1533.3335541597078,"{""type"":""MultiPoint"",""coordinates"":[]}"
1334,0.0,0,-0.4556898407306974,"{""type"":""MultiPoint"",""coordinates"":[]}"
1335,1874.5,1787,1885.0648741996722,"{""type"":""MultiPoint"",""coordinates"":[]}"
1336,1740.5,1830,1761.5260050436218,"{""type"":""MultiPoint"",""coordinates"":[]}"
1337,1805.5,1878,1917.3237395764259,"{""type"":""MultiPoint"",""coordinates"":[]}"
1338,0.0,0,-0.4556898407306974,"{""type"":""MultiPoint"",""coordinates"":[]}"
1339,1307.5,1208,1220.7400155677658,"{""type"":""MultiPoint"",""coordinates"":[]}"
1340,0.0,0,-0.4556898407306974,"{""type"":""MultiPoint"",""coordinates"":[]}"
1341,0.0,0,-0.4556898407306974,"{""type"":""MultiPoint"",""coordinates"":[]}"
1342,1799.0,1655,1805.1657048528286,"{""type"":""MultiPoint"",""coordinates"":[]}"
1343,1769.5,1909,1829.3045029730742,"{""type"":""MultiPoint"",""coordinates"":[]}"
1344,1429.5,1271,1322.7373499263288,"{""type"":""MultiPoint"",""coordinates"":[]}"
1345,1721.6666666666667,1800,1688.0189579367368,"{""type"":""MultiPoint"",""coordinates"":[]}"
1346,0.0,0,-0.4556898407306974,"{""type"":""MultiPoint"",""coordinates"":[]}"
1347,1676.0,1659,1647.5115399990123,"{""type"":""MultiPoint"",""coordinates"":[]}"
1348,2208.0,2245,2210.6047887575046,"{""type"":""MultiPoint"",""coordinates"":[]}"
1349,1861.5,1948,1948.773185026049,"{""type"":""MultiPoint"",""coordinates"":[]}"
1350,1299.3333333333333,1063,1271.5079249084254,"{""type"":""MultiPoint"",""coordinates"":[]}"
1351,1754.0,1458,1701.1725484551966,"{""type"":""MultiPoint"",""coordinates"":[]}"
1352,0.0,0,-0.4556898407306974,"{""type"":""MultiPoint"",""coordinates"":[]}"
1353,-123.5,129,-132.62128365601032,"{""type"":""MultiPoint"",""coordinates"":[]}"
1354,2002.0,1898,1929.2275595394465,"{""type"":""MultiPoint"",""coordinates"":[]}"
1355,1614.3333333333333,1843,1588.32183763276,"{""type"":""MultiPoint"",""coordinates"":[]}"
1356,837.0,923,868.8394015151514,"{""type"":""MultiPoint"",""coordinates"":[]}"
1357,1349.3333333333333,1429,1381.4968436968709,"{""type"":""MultiPoint"",""coordinates"":[]}"
1358,0.0,0,-0.4556898407306974,"{""type"":""MultiPoint"",""coordinates"":[]}"
1359,1935.0,1725,1888.7059761295716,"{""type"":""MultiPoint"",""coordinates"":[]}"
1360,1349.3333333333333,1403,1345.5992800671554,"{""type"":""MultiPoint"",""coordinates"":[]}"
1361,1799.0,1837,1809.5073360585025,"{""type"":""MultiPoint"",""coordinates"":[]}"
1362,2111.3333333333335,1925,2003.8506930996743,"{""type"":""MultiPoint"",""coordinates"":[]}"
1363,0.0,0,-0.4556898407306974,"{""type"":""MultiPoint"",""coordinates"":[]}"
1364,1882.0,1860,1806.6744357330597,"{""type"":""MultiPoint"",""coordinates"":[]}"
1365,2471.5,2311,2334.753785714285,"{""type"":""MultiPoint"",""coordinates"":[]}"
1366,1278.0,1283,1342.3030004856257,"{""type"":""MultiPoint"",""coordinates"":[]}"
1367,1709.0,1397,1770.5713280499162,"{""type"":""MultiPoint"",""coordinates"":[]}"
1368,0.0,0,-0.4556898407306974,"{""type"":""MultiPoint"",""coordinates"":[]}"
1369,1884.0,1991,1845.803475038266,"{""type"":""MultiPoint"",""coordinates"":[]}"
1370,0.0,0,-0.4556898407306974,"{""type"":""MultiPoint"",""coordinates"":[]}"
1371,0.0,0,-0.4556898407306974,"{""type"":""MultiPoint"",""coordinates"":[]}"
1372,1702.5,1764,1770.6452949368304,"{""type"":""MultiPoint"",""coordinates"":[]}"
1373,0.0,0,-0.4556898407306974,"{""type"":""MultiPoint"",""coordinates"":[]}"
1374,1611.5,1673,1728.7017983581682,"{""type"":""MultiPoint"",""coordinates"":[]}"
1375,1557.0,1417,1490.1400409519824,"{""type"":""MultiPoint"",""coordinates"":[]}"
1376,1425.0,1030,1327.387663003663,"{""type"":""MultiPoint"",""coordinates"":[]}"
1377,1126.5,1301,1319.4174799437938,"{""type"":""MultiPoint"",""coordinates"":[]}"
1378,2096.0,1713,1907.5994542504193,"{""type"":""MultiPoint"",""coordinates"":[]}"
1379,0.0,0,-0.4556898407306974,"{""type"":""MultiPoint"",""coordinates"":[]}"
1380,2197.0,2086,1928.816487796827,"{""type"":""MultiPoint"",""coordinates"":[]}"
1381,1740.5,1689,1752.8994336150502,"{""type"":""MultiPoint"",""coordinates"":[]}"
1382,2121.0,1733,2060.371064654022,"{""type"":""MultiPoint"",""coordinates"":[]}"
1383,1278.0,1239,1322.9095816544568,"{""type"":""MultiPoint"",""coordinates"":[]}"
1384,1096.5,1472,1358.7784628979548,"{""type"":""MultiPoint"",""coordinates"":[]}"
1385,1652.0,1654,1630.9794373921309,"{""type"":""MultiPoint"",""coordinates"":[]}"
1386,1905.0,2069,1850.6924964430325,"{""type"":""MultiPoint"",""coordinates"":[]}"
1387,2497.3333333333335,2706,2477.161833333333,"{""type"":""MultiPoint"",""coordinates"":[]}"
1388,1857.0,1713,1767.6723794191294,"{""type"":""MultiPoint"",""coordinates"":[]}"
1389,2162.5,2107,2117.3425221348516,"{""type"":""MultiPoint"",""coordinates"":[]}"
1390,1299.3333333333333,1342,1287.6543915430314,"{""type"":""MultiPoint"",""coordinates"":[]}"
1391,1808.0,1716,1799.90423900926,"{""type"":""MultiPoint"",""coordinates"":[]}"
1392,0.0,0,-0.4556898407306974,"{""type"":""MultiPoint"",""coordinates"":[]}"
1393,1698.0,1499,1587.7485027242674,"{""type"":""MultiPoint"",""coordinates"":[]}"
1394,1676.0,1742,1662.473055150528,"{""type"":""MultiPoint"",""coordinates"":[]}"
1395,1832.5,2090,2017.2098919068874,"{""type"":""MultiPoint"",""coordinates"":[]}"
1396,1379.5,1391,1353.8738630397381,"{""type"":""MultiPoint"",""coordinates"":[]}"
1397,1420.0,1494,1496.668909258424,"{""type"":""MultiPoint"",""coordinates"":[]}"
1398,1453.0,1400,1363.9475058968808,"{""type"":""MultiPoint"",""coordinates"":[]}"
1399,0.0,0,-0.4556898407306974,"{""type"":""MultiPoint"",""coordinates"":[]}"
1400,1718.3333333333333,1670,1650.5662256104488,"{""type"":""MultiPoint"",""coordinates"":[]}"
1401,2047.0,1941,1971.990801157732,"{""type"":""MultiPoint"",""coordinates"":[]}"
1402,1755.0,1684,1681.2536552610807,"{""type"":""MultiPoint"",""coordinates"":[]}"
1403,1173.0,1098,1215.409377039627,"{""type"":""MultiPoint"",""coordinates"":[]}"
1404,585.0,1279,1208.846336956522,"{""type"":""MultiPoint"",""coordinates"":[]}"
1405,1764.0,1788,1789.1402628187839,"{""type"":""MultiPoint"",""coordinates"":[]}"
1406,1996.25,1887,1978.9836670162226,"{""type"":""MultiPoint"",""coordinates"":[]}"
1407,2320.6666666666665,1996,2232.440194444444,"{""type"":""MultiPoint"",""coordinates"":[]}"
1408,0.0,0,-0.4556898407306974,"{""type"":""MultiPoint"",""coordinates"":[]}"
1409,0.0,0,-0.4556898407306974,"{""type"":""MultiPoint"",""coordinates"":[]}"
1410,2240.3333333333335,2312,2199.132873015873,"{""type"":""MultiPoint"",""coordinates"":[]}"
1411,1702.5,1424,1769.151961603497,"{""type"":""MultiPoint"",""coordinates"":[]}"
1412,0.0,0,-0.4556898407306974,"{""type"":""MultiPoint"",""coordinates"":[]}"
1413,1641.5,1677,1632.5058721469898,"{""type"":""MultiPoint"",""coordinates"":[]}"
1414,1561.5,1391,1497.2180645229892,"{""type"":""MultiPoint"",""coordinates"":[]}"
1415,1614.5,1847,1779.1692989689411,"{""type"":""MultiPoint"",""coordinates"":[]}"
1416,1303.5,1096,1417.9288727283538,"{""type"":""MultiPoint"",""coordinates"":[]}"
1417,2109.0,2128,2083.658128834992,"{""type"":""MultiPoint"",""coordinates"":[]}"
1418,0.0,0,-0.4556898407306974,"{""type"":""MultiPoint"",""coordinates"":[]}"
1419,1614.0,1593,1589.3352726837381,"{""type"":""MultiPoint"",""coordinates"":[]}"
1420,1744.6666666666667,1605,1617.146718285271,"{""type"":""MultiPoint"",""coordinates"":[]}"
1421,1702.5,1784,1769.151961603497,"{""type"":""MultiPoint"",""coordinates"":[]}"
1422,2096.0,1674,1773.0334976917188,"{""type"":""MultiPoint"",""coordinates"":[]}"
1423,1755.0,1693,1757.8895871360105,"{""type"":""MultiPoint"",""coordinates"":[]}"
1424,0.0,0,-0.4556898407306974,"{""type"":""MultiPoint"",""coordinates"":[]}"
1425,1988.0,1835,1884.9641040681195,"{""type"":""MultiPoint"",""coordinates"":[]}"
1426,1323.5,1497,1534.620637493041,"{""type"":""MultiPoint"",""coordinates"":[]}"
1427,1614.0,1666,1589.3352726837381,"{""type"":""MultiPoint"",""coordinates"":[]}"
1428,1757.6666666666667,1677,1704.8959797535927,"{""type"":""MultiPoint"",""coordinates"":[]}"
1429,1857.0,1740,1755.8401763166758,"{""type"":""MultiPoint"",""coordinates"":[]}"
1430,0.0,0,-0.4556898407306974,"{""type"":""MultiPoint"",""coordinates"":[]}"
1431,2104.5,2087,2088.5569160742457,"{""type"":""MultiPoint"",""coordinates"":[]}"
1432,0.0,0,-0.4556898407306974,"{""type"":""MultiPoint"",""coordinates"":[]}"
1433,0.0,0,-0.4556898407306974,"{""type"":""MultiPoint"",""coordinates"":[]}"
1434,1852.5,1805,1873.3607135003535,"{""type"":""MultiPoint"",""coordinates"":[]}"
1435,1557.0,1548,1551.4256858906176,"{""type"":""MultiPoint"",""coordinates"":[]}"
1436,2072.0,2180,2193.173111111111,"{""type"":""MultiPoint"",""coordinates"":[]}"
1437,1614.3333333333333,1931,1609.6239588448814,"{""type"":""MultiPoint"",""coordinates"":[]}"
1438,1734.6666666666667,1754,1747.799698009064,"{""type"":""MultiPoint"",""coordinates"":[]}"
1439,1581.5,1511,1471.5323747321354,"{""type"":""MultiPoint"",""coordinates"":[]}"
1440,1674.0,1764,1722.2126335386588,"{""type"":""MultiPoint"",""coordinates"":[]}"
1441,0.0,0,-0.4556898407306974,"{""type"":""MultiPoint"",""coordinates"":[]}"
1442,1775.5,1535,1704.0315964627455,"{""type"":""MultiPoint"",""coordinates"":[]}"
1443,1429.6666666666667,1258,1436.4226693689297,"{""type"":""MultiPoint"",""coordinates"":[]}"
1444,1747.0,1704,1569.2169382935047,"{""type"":""MultiPoint"",""coordinates"":[]}"
1445,2072.0,2312,2324.9446190476187,"{""type"":""MultiPoint"",""coordinates"":[]}"
1446,0.0,0,-0.4556898407306974,"{""type"":""MultiPoint"",""coordinates"":[]}"
1447,1132.0,1155,1168.4106968987812,"{""type"":""MultiPoint"",""coordinates"":[]}"
1448,1320.5,1512,1456.625856686972,"{""type"":""MultiPoint"",""coordinates"":[]}"
1449,1925.0,1938,1949.3180421355737,"{""type"":""MultiPoint"",""coordinates"":[]}"
1450,1349.3333333333333,1401,1339.5361173687427,"{""type"":""MultiPoint"",""coordinates"":[]}"
1451,0.0,0,-0.4556898407306974,"{""type"":""MultiPoint"",""coordinates"":[]}"
1452,1529.0,1508,1422.866339960061,"{""type"":""MultiPoint"",""coordinates"":[]}"
1453,0.0,0,-0.4556898407306974,"{""type"":""MultiPoint"",""coordinates"":[]}"
1454,1429.6666666666667,1608,1464.6433360355961,"{""type"":""MultiPoint"",""coordinates"":[]}"
1455,2399.5,2325,2287.7993571428574,"{""type"":""MultiPoint"",""coordinates"":[]}"
1456,1507.0,1676,1484.6289320714525,"{""type"":""MultiPoint"",""coordinates"":[]}"
1457,1857.0,1595,1766.2453040223036,"{""type"":""MultiPoint"",""coordinates"":[]}"
1458,1787.3333333333333,2038,1883.1261819093143,"{""type"":""MultiPoint"",""coordinates"":[]}"
1459,1321.0,941,1344.7450946624085,"{""type"":""MultiPoint"",""coordinates"":[]}"
1460,1661.5,1689,1647.094683423877,"{""type"":""MultiPoint"",""coordinates"":[]}"
1461,0.0,0,-0.4556898407306974,"{""type"":""MultiPoint"",""coordinates"":[]}"
1462,1420.0,1463,1491.7709092584237,"{""type"":""MultiPoint"",""coordinates"":[]}"
1463,1641.5,1631,1603.8047904900845,"{""type"":""MultiPoint"",""coordinates"":[]}"
1464,0.0,0,-0.4556898407306974,"{""type"":""MultiPoint"",""coordinates"":[]}"
1465,1581.5,1489,1467.5772734837444,"{""type"":""MultiPoint"",""coordinates"":[]}"
1466,1719.0,1780,1857.9867885458734,"{""type"":""MultiPoint"",""coordinates"":[]}"
1467,1852.5,1922,1862.04668969083,"{""type"":""MultiPoint"",""coordinates"":[]}"
1468,1668.0,1693,1673.0156604926312,"{""type"":""MultiPoint"",""coordinates"":[]}"
1469,2059.5,2038,2098.9785910067985,"{""type"":""MultiPoint"",""coordinates"":[]}"
1470,1562.3333333333333,1515,1550.7461362011766,"{""type"":""MultiPoint"",""coordinates"":[]}"
1471,0.0,0,-0.4556898407306974,"{""type"":""MultiPoint"",""coordinates"":[]}"
1472,2893.6666666666665,3068,2712.155166666666,"{""type"":""MultiPoint"",""coordinates"":[]}"
1473,0.0,0,-0.4556898407306974,"{""type"":""MultiPoint"",""coordinates"":[]}"
1474,1846.6666666666667,1785,1852.1334102602843,"{""type"":""MultiPoint"",""coordinates"":[]}"
1475,1852.5,1883,1857.9222499149196,"{""type"":""MultiPoint"",""coordinates"":[]}"
1476,1909.0,1926,1826.502301893637,"{""type"":""MultiPoint"",""coordinates"":[]}"
1477,2014.3333333333333,2158,1971.9802115828256,"{""type"":""MultiPoint"",""coordinates"":[]}"
1478,2285.0,2613,2349.4862857142853,"{""type"":""MultiPoint"",""coordinates"":[]}"
1479,0.0,0,-50.56735650739736,"{""type"":""MultiPoint"",""coordinates"":[]}"
1480,1721.5,1794,1777.1054661421251,"{""type"":""MultiPoint"",""coordinates"":[]}"
1481,1684.5,1827,1783.1598144480192,"{""type"":""MultiPoint"",""coordinates"":[]}"
1482,1915.3333333333333,1748,1777.8815857193667,"{""type"":""MultiPoint"",""coordinates"":[]}"
1483,0.0,0,-0.4556898407306974,"{""type"":""MultiPoint"",""coordinates"":[]}"
1484,0.0,0,-0.4556898407306974,"{""type"":""MultiPoint"",""coordinates"":[]}"
1485,1754.0,1574,1688.5389373440855,"{""type"":""MultiPoint"",""coordinates"":[]}"
1486,1852.5,2016,1879.7095468336865,"{""type"":""MultiPoint"",""coordinates"":[]}"
1487,1326.5,1246,1359.9004041292576,"{""type"":""MultiPoint"",""coordinates"":[]}"
1488,1688.5,1768,1747.4484371126994,"{""type"":""MultiPoint"",""coordinates"":[]}"
1489,1757.6666666666667,1662,1713.1552983810432,"{""type"":""MultiPoint"",""coordinates"":[]}"
1490,1877.5,1823,1867.9603835081004,"{""type"":""MultiPoint"",""coordinates"":[]}"
1491,2252.0,2108,2221.2431220908384,"{""type"":""MultiPoint"",""coordinates"":[]}"
1492,2034.5,2211,2047.8357823437636,"{""type"":""MultiPoint"",""coordinates"":[]}"
1493,1588.3333333333333,1679,1638.8806444416173,"{""type"":""MultiPoint"",""coordinates"":[]}"
1494,1984.5,1946,1924.9827439055923,"{""type"":""MultiPoint"",""coordinates"":[]}"
1495,0.0,0,-0.4556898407306974,"{""type"":""MultiPoint"",""coordinates"":[]}"
1496,1621.5,1543,1561.3442037731202,"{""type"":""MultiPoint"",""coordinates"":[]}"
1497,1420.0,1363,1416.1107488831874,"{""type"":""MultiPoint"",""coordinates"":[]}"
1498,-122.0,-184,-206.96966087349534,"{""type"":""MultiPoint"",""coordinates"":[]}"
1499,1876.0,1977,1876.8552581085232,"{""type"":""MultiPoint"",""coordinates"":[]}"
1500,1718.3333333333333,1709,1658.1480110358787,"{""type"":""MultiPoint"",""coordinates"":[]}"
1501,1754.0,1891,1698.9632823575628,"{""type"":""MultiPoint"",""coordinates"":[]}"
1502,1238.0,1447,1420.844485834698,"{""type"":""MultiPoint"",""coordinates"":[]}"
1503,1754.0,1639,1689.7995680718484,"{""type"":""MultiPoint"",""coordinates"":[]}"
1504,1808.0,1716,1802.217572342593,"{""type"":""MultiPoint"",""coordinates"":[]}"
1505,1539.5,1529,1521.1350846272444,"{""type"":""MultiPoint"",""coordinates"":[]}"
1506,1429.5,1379,1326.495367025896,"{""type"":""MultiPoint"",""coordinates"":[]}"
1507,1379.5,1228,1342.7868630397381,"{""type"":""MultiPoint"",""coordinates"":[]}"
1508,1299.3333333333333,1219,1286.7371824841828,"{""type"":""MultiPoint"",""coordinates"":[]}"
1509,1581.5,1562,1566.7459492825158,"{""type"":""MultiPoint"",""coordinates"":[]}"
1510,1645.0,1600,1595.1472013081452,"{""type"":""MultiPoint"",""coordinates"":[]}"
1511,0.0,0,-0.4556898407306974,"{""type"":""MultiPoint"",""coordinates"":[]}"
1512,1856.6666666666667,1728,1756.87836763694,"{""type"":""MultiPoint"",""coordinates"":[]}"
1513,1549.3333333333333,1720,1557.6622137327129,"{""type"":""MultiPoint"",""coordinates"":[]}"
1514,1529.0,1567,1517.0366456760344,"{""type"":""MultiPoint"",""coordinates"":[]}"
1515,1747.0,971,1506.2636789020742,"{""type"":""MultiPoint"",""coordinates"":[]}"
1516,1608.6666666666667,1551,1528.896331198584,"{""type"":""MultiPoint"",""coordinates"":[]}"
1517,1714.5,1755,1685.877721817194,"{""type"":""MultiPoint"",""coordinates"":[]}"
1518,1971.0,1617,1880.9497664172113,"{""type"":""MultiPoint"",""coordinates"":[]}"
1519,1278.0,1283,1361.4899090563479,"{""type"":""MultiPoint"",""coordinates"":[]}"
1520,1203.5,1325,1322.1267483211234,"{""type"":""MultiPoint"",""coordinates"":[]}"
1521,0.0,0,-0.4556898407306974,"{""type"":""MultiPoint"",""coordinates"":[]}"
1522,1898.0,1959,1864.5062628977696,"{""type"":""MultiPoint"",""coordinates"":[]}"
1523,1621.6666666666667,1597,1565.2820506577489,"{""type"":""MultiPoint"",""coordinates"":[]}"
1524,1555.5,1374,1466.4452654140423,"{""type"":""MultiPoint"",""coordinates"":[]}"
1525,0.0,0,-0.4556898407306974,"{""type"":""MultiPoint"",""coordinates"":[]}"
1526,1876.0,2158,1880.1112025529676,"{""type"":""MultiPoint"",""coordinates"":[]}"
1527,2264.5,2217,2200.482940476191,"{""type"":""MultiPoint"",""coordinates"":[]}"
1528,0.0,0,-0.4556898407306974,"{""type"":""MultiPoint"",""coordinates"":[]}"
1529,2109.0,2003,2107.968286329613,"{""type"":""MultiPoint"",""coordinates"":[]}"
1530,1574.3333333333333,1622,1671.6796479713091,"{""type"":""MultiPoint"",""coordinates"":[]}"
1531,1624.6666666666667,1597,1622.9877533327976,"{""type"":""MultiPoint"",""coordinates"":[]}"
1532,1461.5,1491,1396.6422975844864,"{""type"":""MultiPoint"",""coordinates"":[]}"
1533,1498.5,1425,1487.0632621996,"{""type"":""MultiPoint"",""coordinates"":[]}"
1534,1624.6666666666667,1719,1618.79997555502,"{""type"":""MultiPoint"",""coordinates"":[]}"
1535,0.0,0,-0.4556898407306974,"{""type"":""MultiPoint"",""coordinates"":[]}"
1536,0.0,0,-0.4556898407306974,"{""type"":""MultiPoint"",""coordinates"":[]}"
1537,1830.0,1708,1749.8616804128367,"{""type"":""MultiPoint"",""coordinates"":[]}"
1538,1659.6666666666667,1386,1412.6850368761638,"{""type"":""MultiPoint"",""coordinates"":[]}"
1539,1857.0,1673,1756.9001763166757,"{""type"":""MultiPoint"",""coordinates"":[]}"
1540,1407.0,1454,1525.2775986460488,"{""type"":""MultiPoint"",""coordinates"":[]}"
1541,1775.5,1596,1721.579518540667,"{""type"":""MultiPoint"",""coordinates"":[]}"
1542,1461.5,1284,1400.1145400087291,"{""type"":""MultiPoint"",""coordinates"":[]}"
1543,1676.0,1701,1821.1991488179938,"{""type"":""MultiPoint"",""coordinates"":[]}"
1544,1557.0,1493,1479.0205409519826,"{""type"":""MultiPoint"",""coordinates"":[]}"
1545,1978.5,2124,2069.5617299054375,"{""type"":""MultiPoint"",""coordinates"":[]}"
1546,1837.5,1670,1764.0203054128367,"{""type"":""MultiPoint"",""coordinates"":[]}"
1547,2162.5,2138,2139.2502721348515,"{""type"":""MultiPoint"",""coordinates"":[]}"
1548,0.0,0,-0.4556898407306974,"{""type"":""MultiPoint"",""coordinates"":[]}"
1549,1271.5,1232,1186.953762329498,"{""type"":""MultiPoint"",""coordinates"":[]}"
1550,1923.5,2127,2035.2287478092176,"{""type"":""MultiPoint"",""coordinates"":[]}"
1551,2399.5,2121,2236.0100634920636,"{""type"":""MultiPoint"",""coordinates"":[]}"
1552,1816.0,1860,1868.3492265806244,"{""type"":""MultiPoint"",""coordinates"":[]}"
1553,0.0,0,-0.4556898407306974,"{""type"":""MultiPoint"",""coordinates"":[]}"
1554,1857.0,1747,1766.9714540944537,"{""type"":""MultiPoint"",""coordinates"":[]}"
1555,0.0,0,-0.4556898407306974,"{""type"":""MultiPoint"",""coordinates"":[]}"
1556,1975.0,2055,1963.2393707055928,"{""type"":""MultiPoint"",""coordinates"":[]}"
1557,1299.3333333333333,1241,1285.0501824841829,"{""type"":""MultiPoint"",""coordinates"":[]}"
1558,2124.0,2008,2003.7043206681844,"{""type"":""MultiPoint"",""coordinates"":[]}"
1559,0.0,0,-0.4556898407306974,"{""type"":""MultiPoint"",""coordinates"":[]}"
1560,1675.5,1812,1650.112946028919,"{""type"":""MultiPoint"",""coordinates"":[]}"
1561,1608.6666666666667,1469,1502.5862778922412,"{""type"":""MultiPoint"",""coordinates"":[]}"
1562,1702.6666666666667,1661,1694.9067989697576,"{""type"":""MultiPoint"",""coordinates"":[]}"
1563,0.0,0,-0.4556898407306974,"{""type"":""MultiPoint"",""coordinates"":[]}"
1564,-122.0,-173,-195.84466087349534,"{""type"":""MultiPoint"",""coordinates"":[]}"
1565,0.0,0,-0.4556898407306974,"{""type"":""MultiPoint"",""coordinates"":[]}"
1566,1673.0,1571,1589.8753138454276,"{""type"":""MultiPoint"",""coordinates"":[]}"
1567,1724.0,1955,1972.927744369406,"{""type"":""MultiPoint"",""coordinates"":[]}"
1568,0.0,0,-0.4556898407306974,"{""type"":""MultiPoint"",""coordinates"":[]}"
1569,0.0,0,-0.4556898407306974,"{""type"":""MultiPoint"",""coordinates"":[]}"
1570,0.0,0,-0.4556898407306974,"{""type"":""MultiPoint"",""coordinates"":[]}"
1571,1804.0,1798,1740.1834003135505,"{""type"":""MultiPoint"",""coordinates"":[]}"
1572,0.0,0,-0.4556898407306974,"{""type"":""MultiPoint"",""coordinates"":[]}"
1573,1830.0,1798,1749.6672280318844,"{""type"":""MultiPoint"",""coordinates"":[]}"
1574,2002.0,1952,1927.67489287278,"{""type"":""MultiPoint"",""coordinates"":[]}"
1575,1900.5,2003,1894.164969437767,"{""type"":""MultiPoint"",""coordinates"":[]}"
1576,0.0,0,-0.4556898407306974,"{""type"":""MultiPoint"",""coordinates"":[]}"
1577,2002.0,1977,1926.51989287278,"{""type"":""MultiPoint"",""coordinates"":[]}"
1578,1126.5,1249,1344.633189088431,"{""type"":""MultiPoint"",""coordinates"":[]}"
1579,1299.3333333333333,1285,1259.407186813187,"{""type"":""MultiPoint"",""coordinates"":[]}"
1580,1896.6666666666667,1837,1866.7037022958714,"{""type"":""MultiPoint"",""coordinates"":[]}"
1581,1597.0,1711,1672.6369415905483,"{""type"":""MultiPoint"",""coordinates"":[]}"
1582,1873.0,1815,1796.354873929895,"{""type"":""MultiPoint"",""coordinates"":[]}"
1583,1350.6666666666667,1529,1506.7410496359598,"{""type"":""MultiPoint"",""coordinates"":[]}"
1584,1630.0,1702,1691.3800321542712,"{""type"":""MultiPoint"",""coordinates"":[]}"
1585,1621.5,1639,1669.3862663721918,"{""type"":""MultiPoint"",""coordinates"":[]}"
1586,1746.3333333333333,2013,1920.6684447524597,"{""type"":""MultiPoint"",""coordinates"":[]}"
1587,1588.0,1767,1638.4727049330154,"{""type"":""MultiPoint"",""coordinates"":[]}"
1588,1898.0,1721,1863.9926914691982,"{""type"":""MultiPoint"",""coordinates"":[]}"
1589,1430.5,1590,1459.5247711122563,"{""type"":""MultiPoint"",""coordinates"":[]}"
