system:index,cart_estimateLAI,estimateLAI,rf_estimateLAI,.geo
1598,1574.0,1786,1637.6116666666667,"{""type"":""MultiPoint"",""coordinates"":[]}"
1599,2339.0,2097,2116.115,"{""type"":""MultiPoint"",""coordinates"":[]}"
1600,1704.6666666666667,1511,1696.2116666666666,"{""type"":""MultiPoint"",""coordinates"":[]}"
1601,2030.0,1661,1984.703333333333,"{""type"":""MultiPoint"",""coordinates"":[]}"
1602,2825.0,2953,2648.5716666666663,"{""type"":""MultiPoint"",""coordinates"":[]}"
1603,2638.6666666666665,2779,2824.683333333333,"{""type"":""MultiPoint"",""coordinates"":[]}"
1604,1536.0,2112,1811.956666666667,"{""type"":""MultiPoint"",""coordinates"":[]}"
1605,1856.5,1884,1927.0099999999993,"{""type"":""MultiPoint"",""coordinates"":[]}"
1606,2356.0,2455,2320.095,"{""type"":""MultiPoint"",""coordinates"":[]}"
1607,2409.0,2625,2412.3233333333337,"{""type"":""MultiPoint"",""coordinates"":[]}"
1608,2841.6666666666665,3018,2890.588333333333,"{""type"":""MultiPoint"",""coordinates"":[]}"
1609,2514.0,2303,2449.9033333333336,"{""type"":""MultiPoint"",""coordinates"":[]}"
1610,2969.6666666666665,2931,2994.578333333334,"{""type"":""MultiPoint"",""coordinates"":[]}"
1611,1706.5,1980,1905.1750000000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
1612,2490.0,2695,2611.5366666666664,"{""type"":""MultiPoint"",""coordinates"":[]}"
1613,1031.0,924,1033.5149999999999,"{""type"":""MultiPoint"",""coordinates"":[]}"
1614,0.0,0,2.1527853835522293,"{""type"":""MultiPoint"",""coordinates"":[]}"
1615,2035.0,2198,2089.396666666667,"{""type"":""MultiPoint"",""coordinates"":[]}"
1616,3412.0,3552,3229.778333333333,"{""type"":""MultiPoint"",""coordinates"":[]}"
1617,1982.5,2170,1994.5216666666668,"{""type"":""MultiPoint"",""coordinates"":[]}"
1618,3123.0,2941,3154.6016666666674,"{""type"":""MultiPoint"",""coordinates"":[]}"
1619,1962.3333333333333,1835,1984.7333333333333,"{""type"":""MultiPoint"",""coordinates"":[]}"
1620,3152.5,3373,3326.550000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
1621,2014.3333333333333,2062,2098.2000000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
1622,3660.5,3397,3539.745,"{""type"":""MultiPoint"",""coordinates"":[]}"
1623,2758.0,2700,2608.6766666666667,"{""type"":""MultiPoint"",""coordinates"":[]}"
1624,3327.5,3618,3368.4366666666665,"{""type"":""MultiPoint"",""coordinates"":[]}"
1625,0.0,0,2.1527853835522293,"{""type"":""MultiPoint"",""coordinates"":[]}"
1626,2708.3333333333335,2839,2781.9083333333333,"{""type"":""MultiPoint"",""coordinates"":[]}"
1627,3503.0,3354,3331.496666666667,"{""type"":""MultiPoint"",""coordinates"":[]}"
1628,3023.5,2955,2924.0116666666663,"{""type"":""MultiPoint"",""coordinates"":[]}"
1629,3005.0,2759,3016.3600000000006,"{""type"":""MultiPoint"",""coordinates"":[]}"
1630,1635.6666666666667,1927,1828.8400000000008,"{""type"":""MultiPoint"",""coordinates"":[]}"
1631,2625.0,2884,2511.555,"{""type"":""MultiPoint"",""coordinates"":[]}"
1632,3165.6666666666665,2969,3077.5516666666676,"{""type"":""MultiPoint"",""coordinates"":[]}"
1633,1704.6666666666667,1771,1720.98,"{""type"":""MultiPoint"",""coordinates"":[]}"
1634,1982.5,1949,1701.3750000000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
1635,0.0,0,2.1527853835522293,"{""type"":""MultiPoint"",""coordinates"":[]}"
1636,2209.0,2161,2266.4516666666664,"{""type"":""MultiPoint"",""coordinates"":[]}"
1637,2984.3333333333335,3187,3051.8216666666663,"{""type"":""MultiPoint"",""coordinates"":[]}"
1638,3052.5,3574,3110.1566666666668,"{""type"":""MultiPoint"",""coordinates"":[]}"
1639,2264.6666666666665,2139,2187.3033333333333,"{""type"":""MultiPoint"",""coordinates"":[]}"
1640,1982.5,2099,2044.291666666667,"{""type"":""MultiPoint"",""coordinates"":[]}"
1641,3259.5,3070,3304.72,"{""type"":""MultiPoint"",""coordinates"":[]}"
1642,1889.0,2152,1933.3466666666666,"{""type"":""MultiPoint"",""coordinates"":[]}"
1643,2195.5,2893,2577.213333333333,"{""type"":""MultiPoint"",""coordinates"":[]}"
1644,2756.3333333333335,2843,2920.13,"{""type"":""MultiPoint"",""coordinates"":[]}"
1645,1931.3333333333333,2003,2010.6283333333333,"{""type"":""MultiPoint"",""coordinates"":[]}"
1646,2234.3333333333335,2448,2486.2266666666665,"{""type"":""MultiPoint"",""coordinates"":[]}"
1647,2044.0,2105,1951.7833333333338,"{""type"":""MultiPoint"",""coordinates"":[]}"
1648,2014.3333333333333,2069,2120.5916666666667,"{""type"":""MultiPoint"",""coordinates"":[]}"
1649,3449.0,3677,3673.8849999999993,"{""type"":""MultiPoint"",""coordinates"":[]}"
1650,2330.0,2471,2227.645,"{""type"":""MultiPoint"",""coordinates"":[]}"
1651,2351.0,2123,2148.7849999999994,"{""type"":""MultiPoint"",""coordinates"":[]}"
1652,1863.0,1999,1994.2466666666662,"{""type"":""MultiPoint"",""coordinates"":[]}"
1653,2565.5,2692,2470.484999999999,"{""type"":""MultiPoint"",""coordinates"":[]}"
1654,2844.6666666666665,3329,3078.39,"{""type"":""MultiPoint"",""coordinates"":[]}"
1655,3293.5,3311,3255.875,"{""type"":""MultiPoint"",""coordinates"":[]}"
1656,2269.0,2888,2464.061666666666,"{""type"":""MultiPoint"",""coordinates"":[]}"
1657,2001.0,2011,1981.9366666666665,"{""type"":""MultiPoint"",""coordinates"":[]}"
1658,2004.0,1978,1977.378333333333,"{""type"":""MultiPoint"",""coordinates"":[]}"
1660,2580.0,2290,2542.4016666666666,"{""type"":""MultiPoint"",""coordinates"":[]}"
1661,1814.3333333333333,1550,1750.6716666666669,"{""type"":""MultiPoint"",""coordinates"":[]}"
1662,2001.0,2126,2238.456666666666,"{""type"":""MultiPoint"",""coordinates"":[]}"
1663,1938.5,1900,1895.5799999999997,"{""type"":""MultiPoint"",""coordinates"":[]}"
1664,1935.0,1819,1928.0366666666669,"{""type"":""MultiPoint"",""coordinates"":[]}"
1665,2025.3333333333333,1877,2085.028333333333,"{""type"":""MultiPoint"",""coordinates"":[]}"
1666,1574.0,1815,1614.1866666666672,"{""type"":""MultiPoint"",""coordinates"":[]}"
1667,2754.5,2813,2923.195,"{""type"":""MultiPoint"",""coordinates"":[]}"
1668,2093.5,2216,2133.6483333333326,"{""type"":""MultiPoint"",""coordinates"":[]}"
1669,1935.0,1858,1934.9199999999996,"{""type"":""MultiPoint"",""coordinates"":[]}"
1670,1899.0,1716,1867.083333333334,"{""type"":""MultiPoint"",""coordinates"":[]}"
1671,3006.0,2697,2784.801666666666,"{""type"":""MultiPoint"",""coordinates"":[]}"
1672,2710.6666666666665,3005,2620.2900000000004,"{""type"":""MultiPoint"",""coordinates"":[]}"
1673,2758.0,2401,2573.2050000000004,"{""type"":""MultiPoint"",""coordinates"":[]}"
1674,2156.3333333333335,2433,2174.2183333333332,"{""type"":""MultiPoint"",""coordinates"":[]}"
1675,2553.5,2679,2623.7366666666667,"{""type"":""MultiPoint"",""coordinates"":[]}"
1676,2014.3333333333333,2177,2239.5399999999995,"{""type"":""MultiPoint"",""coordinates"":[]}"
1677,1783.3333333333333,1851,1838.7816666666672,"{""type"":""MultiPoint"",""coordinates"":[]}"
1678,2553.0,2287,2408.0983333333334,"{""type"":""MultiPoint"",""coordinates"":[]}"
1679,1786.5,1907,1722.8216666666665,"{""type"":""MultiPoint"",""coordinates"":[]}"
1680,2111.3333333333335,2176,2088.8883333333333,"{""type"":""MultiPoint"",""coordinates"":[]}"
1681,2028.3333333333333,2045,2089.623333333333,"{""type"":""MultiPoint"",""coordinates"":[]}"
1682,2462.0,2655,2500.6783333333333,"{""type"":""MultiPoint"",""coordinates"":[]}"
1683,2067.0,2065,2115.165,"{""type"":""MultiPoint"",""coordinates"":[]}"
1684,2087.0,1931,2088.0616666666665,"{""type"":""MultiPoint"",""coordinates"":[]}"
1685,2103.5,2062,2031.7850000000005,"{""type"":""MultiPoint"",""coordinates"":[]}"
1686,2188.5,2211,2109.36,"{""type"":""MultiPoint"",""coordinates"":[]}"
1687,1939.6666666666667,1945,1774.0933333333335,"{""type"":""MultiPoint"",""coordinates"":[]}"
1688,2072.5,2102,2084.8916666666673,"{""type"":""MultiPoint"",""coordinates"":[]}"
1689,1697.0,1741,1775.4933333333333,"{""type"":""MultiPoint"",""coordinates"":[]}"
1690,1814.3333333333333,1607,1682.2633333333338,"{""type"":""MultiPoint"",""coordinates"":[]}"
1691,1986.0,2116,2076.4966666666674,"{""type"":""MultiPoint"",""coordinates"":[]}"
1692,1889.0,1914,1936.5700000000004,"{""type"":""MultiPoint"",""coordinates"":[]}"
1693,3179.0,3087,2986.4866666666667,"{""type"":""MultiPoint"",""coordinates"":[]}"
1694,3084.5,3361,3133.3416666666667,"{""type"":""MultiPoint"",""coordinates"":[]}"
1695,2117.0,2002,2000.1950000000004,"{""type"":""MultiPoint"",""coordinates"":[]}"
1696,3334.5,2883,3124.6450000000013,"{""type"":""MultiPoint"",""coordinates"":[]}"
1697,1734.0,1688,1737.1899999999996,"{""type"":""MultiPoint"",""coordinates"":[]}"
1698,2364.0,2157,2323.9133333333334,"{""type"":""MultiPoint"",""coordinates"":[]}"
1699,1270.6666666666667,1212,1188.0466666666666,"{""type"":""MultiPoint"",""coordinates"":[]}"
1700,0.0,0,2.1527853835522293,"{""type"":""MultiPoint"",""coordinates"":[]}"
1701,2195.5,2155,2221.6683333333335,"{""type"":""MultiPoint"",""coordinates"":[]}"
1702,2234.0,1960,2032.5416666666665,"{""type"":""MultiPoint"",""coordinates"":[]}"
1703,1704.6666666666667,2024,1655.45,"{""type"":""MultiPoint"",""coordinates"":[]}"
1704,2712.5,2687,2534.5083333333337,"{""type"":""MultiPoint"",""coordinates"":[]}"
1705,1951.0,1880,1935.8199999999997,"{""type"":""MultiPoint"",""coordinates"":[]}"
1706,2293.0,2289,2225.311666666667,"{""type"":""MultiPoint"",""coordinates"":[]}"
1707,1814.3333333333333,1814,1791.2733333333329,"{""type"":""MultiPoint"",""coordinates"":[]}"
1708,2624.0,2343,2543.2616666666668,"{""type"":""MultiPoint"",""coordinates"":[]}"
1709,2028.0,1743,1963.2733333333335,"{""type"":""MultiPoint"",""coordinates"":[]}"
1710,2490.0,3171,2570.5983333333334,"{""type"":""MultiPoint"",""coordinates"":[]}"
1711,1973.0,2048,2002.8566666666663,"{""type"":""MultiPoint"",""coordinates"":[]}"
1712,2708.3333333333335,2703,2847.3916666666664,"{""type"":""MultiPoint"",""coordinates"":[]}"
1713,0.0,0,2.1527853835522293,"{""type"":""MultiPoint"",""coordinates"":[]}"
1714,1816.0,1961,2022.5583333333334,"{""type"":""MultiPoint"",""coordinates"":[]}"
1715,3165.6666666666665,3320,3091.7183333333337,"{""type"":""MultiPoint"",""coordinates"":[]}"
1716,2008.5,2210,2162.2216666666664,"{""type"":""MultiPoint"",""coordinates"":[]}"
1717,2112.6666666666665,2194,2157.616666666667,"{""type"":""MultiPoint"",""coordinates"":[]}"
1718,2001.0,2038,2029.6183333333333,"{""type"":""MultiPoint"",""coordinates"":[]}"
1719,2922.5,2705,2943.458333333333,"{""type"":""MultiPoint"",""coordinates"":[]}"
1720,1536.0,1524,1763.353333333334,"{""type"":""MultiPoint"",""coordinates"":[]}"
1721,2758.0,2550,2588.6583333333333,"{""type"":""MultiPoint"",""coordinates"":[]}"
1722,1746.6666666666667,1734,1807.8416666666665,"{""type"":""MultiPoint"",""coordinates"":[]}"
1723,1495.6666666666667,1211,1426.7516666666666,"{""type"":""MultiPoint"",""coordinates"":[]}"
1724,2001.0,1903,2012.77,"{""type"":""MultiPoint"",""coordinates"":[]}"
1725,2486.0,2685,2472.5716666666663,"{""type"":""MultiPoint"",""coordinates"":[]}"
1726,1769.5,1849,1864.6550000000007,"{""type"":""MultiPoint"",""coordinates"":[]}"
1727,2264.0,2352,2104.238333333334,"{""type"":""MultiPoint"",""coordinates"":[]}"
1728,142.0,0,64.32778538355223,"{""type"":""MultiPoint"",""coordinates"":[]}"
1729,0.0,0,2.1527853835522293,"{""type"":""MultiPoint"",""coordinates"":[]}"
1730,2356.0,2219,2361.4149999999995,"{""type"":""MultiPoint"",""coordinates"":[]}"
1731,1934.5,2086,2147.2733333333335,"{""type"":""MultiPoint"",""coordinates"":[]}"
1732,2804.5,2634,2560.616666666667,"{""type"":""MultiPoint"",""coordinates"":[]}"
1733,3194.3333333333335,3280,3237.8433333333337,"{""type"":""MultiPoint"",""coordinates"":[]}"
1734,2156.3333333333335,2173,2166.296666666667,"{""type"":""MultiPoint"",""coordinates"":[]}"
1735,1772.3333333333333,1827,1783.7066666666663,"{""type"":""MultiPoint"",""coordinates"":[]}"
1736,2330.0,2182,2227.7183333333332,"{""type"":""MultiPoint"",""coordinates"":[]}"
1737,1973.0,2294,1986.6266666666666,"{""type"":""MultiPoint"",""coordinates"":[]}"
1738,2134.5,2259,2220.0549999999994,"{""type"":""MultiPoint"",""coordinates"":[]}"
1739,3179.0,3090,2983.058333333333,"{""type"":""MultiPoint"",""coordinates"":[]}"
1740,1507.6666666666667,1512,1692.7666666666669,"{""type"":""MultiPoint"",""coordinates"":[]}"
1741,0.0,0,2.1527853835522293,"{""type"":""MultiPoint"",""coordinates"":[]}"
1742,2364.0,2258,2350.261666666667,"{""type"":""MultiPoint"",""coordinates"":[]}"
1743,2001.0,1863,2013.448333333333,"{""type"":""MultiPoint"",""coordinates"":[]}"
1744,1966.0,1949,1846.661666666667,"{""type"":""MultiPoint"",""coordinates"":[]}"
1745,1931.3333333333333,1722,1858.7000000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
1746,2638.6666666666665,2554,2736.12,"{""type"":""MultiPoint"",""coordinates"":[]}"
1747,0.0,0,2.1527853835522293,"{""type"":""MultiPoint"",""coordinates"":[]}"
1748,0.0,0,2.1527853835522293,"{""type"":""MultiPoint"",""coordinates"":[]}"
1749,1808.0,2202,1739.1633333333334,"{""type"":""MultiPoint"",""coordinates"":[]}"
1750,2691.5,3037,2614.2499999999995,"{""type"":""MultiPoint"",""coordinates"":[]}"
1751,2387.0,2608,2516.4083333333338,"{""type"":""MultiPoint"",""coordinates"":[]}"
1752,3202.5,3140,3100.2666666666664,"{""type"":""MultiPoint"",""coordinates"":[]}"
1753,3005.0,2761,2952.8149999999996,"{""type"":""MultiPoint"",""coordinates"":[]}"
1754,2682.0,2820,2796.516666666667,"{""type"":""MultiPoint"",""coordinates"":[]}"
1755,3135.0,2499,2778.606666666666,"{""type"":""MultiPoint"",""coordinates"":[]}"
1756,1898.0,1908,1902.89,"{""type"":""MultiPoint"",""coordinates"":[]}"
1757,2195.6666666666665,2494,2387.0183333333334,"{""type"":""MultiPoint"",""coordinates"":[]}"
1758,2364.0,2019,2351.5950000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
1759,2332.0,2227,2269.4983333333334,"{""type"":""MultiPoint"",""coordinates"":[]}"
1760,1843.0,2030,1900.2783333333336,"{""type"":""MultiPoint"",""coordinates"":[]}"
1761,1982.5,2017,1999.543333333333,"{""type"":""MultiPoint"",""coordinates"":[]}"
1762,1863.0,1766,1879.1816666666668,"{""type"":""MultiPoint"",""coordinates"":[]}"
1763,0.0,0,2.1527853835522293,"{""type"":""MultiPoint"",""coordinates"":[]}"
1764,1982.5,2067,2034.3966666666663,"{""type"":""MultiPoint"",""coordinates"":[]}"
1765,2638.6666666666665,2600,2913.5099999999993,"{""type"":""MultiPoint"",""coordinates"":[]}"
1766,2428.0,2614,2439.8466666666673,"{""type"":""MultiPoint"",""coordinates"":[]}"
1767,1950.5,2116,2002.9166666666665,"{""type"":""MultiPoint"",""coordinates"":[]}"
1768,1982.5,2097,1992.7083333333335,"{""type"":""MultiPoint"",""coordinates"":[]}"
1769,0.0,0,2.1527853835522293,"{""type"":""MultiPoint"",""coordinates"":[]}"
1770,2553.5,2803,2522.1583333333338,"{""type"":""MultiPoint"",""coordinates"":[]}"
1771,2067.0,2212,2104.0633333333335,"{""type"":""MultiPoint"",""coordinates"":[]}"
1772,1869.0,1951,2051.255,"{""type"":""MultiPoint"",""coordinates"":[]}"
1773,2804.5,3192,2521.8250000000007,"{""type"":""MultiPoint"",""coordinates"":[]}"
1774,0.0,0,2.1527853835522293,"{""type"":""MultiPoint"",""coordinates"":[]}"
1775,2625.0,2416,2506.3966666666665,"{""type"":""MultiPoint"",""coordinates"":[]}"
1776,2364.0,2132,2337.333333333333,"{""type"":""MultiPoint"",""coordinates"":[]}"
1777,1869.0,1826,2057.6433333333334,"{""type"":""MultiPoint"",""coordinates"":[]}"
1778,2001.0,2102,2029.7650000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
1779,2195.5,2645,2427.413333333333,"{""type"":""MultiPoint"",""coordinates"":[]}"
1780,2294.0,2559,2546.6600000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
1781,3003.5,2771,2965.8183333333336,"{""type"":""MultiPoint"",""coordinates"":[]}"
1782,1270.6666666666667,1332,1255.5583333333336,"{""type"":""MultiPoint"",""coordinates"":[]}"
1783,142.0,0,64.32778538355223,"{""type"":""MultiPoint"",""coordinates"":[]}"
1784,2156.5,2536,2255.2183333333337,"{""type"":""MultiPoint"",""coordinates"":[]}"
1785,2981.6666666666665,3038,3072.4383333333326,"{""type"":""MultiPoint"",""coordinates"":[]}"
1786,1898.0,1871,1897.5283333333334,"{""type"":""MultiPoint"",""coordinates"":[]}"
1787,1903.0,1975,1938.0900000000004,"{""type"":""MultiPoint"",""coordinates"":[]}"
1788,3293.5,3200,3260.685,"{""type"":""MultiPoint"",""coordinates"":[]}"
1789,0.0,0,2.1527853835522293,"{""type"":""MultiPoint"",""coordinates"":[]}"
1790,1858.0,1775,1873.9883333333332,"{""type"":""MultiPoint"",""coordinates"":[]}"
1791,2364.0,2157,2253.6866666666665,"{""type"":""MultiPoint"",""coordinates"":[]}"
1792,2921.0,2739,2995.2,"{""type"":""MultiPoint"",""coordinates"":[]}"
1793,1856.5,1928,1929.0266666666666,"{""type"":""MultiPoint"",""coordinates"":[]}"
1794,1843.0,1843,1877.8933333333334,"{""type"":""MultiPoint"",""coordinates"":[]}"
1795,3503.0,3206,3291.345000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
1796,3194.3333333333335,3030,3218.433333333334,"{""type"":""MultiPoint"",""coordinates"":[]}"
1797,1690.0,1694,1752.9466666666663,"{""type"":""MultiPoint"",""coordinates"":[]}"
1798,1982.5,2080,2018.5450000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
1799,1898.0,1799,1887.4249999999995,"{""type"":""MultiPoint"",""coordinates"":[]}"
1800,1661.3333333333333,1676,1709.16,"{""type"":""MultiPoint"",""coordinates"":[]}"
1801,1784.6666666666667,1689,1847.3216666666665,"{""type"":""MultiPoint"",""coordinates"":[]}"
1802,3084.5,2980,3117.140000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
1803,2269.0,2114,2461.2066666666665,"{""type"":""MultiPoint"",""coordinates"":[]}"
1804,1880.5,1989,1897.0516666666665,"{""type"":""MultiPoint"",""coordinates"":[]}"
1805,3205.0,3324,3261.2049999999995,"{""type"":""MultiPoint"",""coordinates"":[]}"
1806,1973.0,2066,1964.196666666667,"{""type"":""MultiPoint"",""coordinates"":[]}"
1807,2712.5,2531,2579.848333333334,"{""type"":""MultiPoint"",""coordinates"":[]}"
1808,3259.5,3364,3292.69,"{""type"":""MultiPoint"",""coordinates"":[]}"
1809,1270.6666666666667,1263,1342.87,"{""type"":""MultiPoint"",""coordinates"":[]}"
1810,1818.0,1759,1807.5883333333334,"{""type"":""MultiPoint"",""coordinates"":[]}"
1811,1690.0,1776,1866.3699999999994,"{""type"":""MultiPoint"",""coordinates"":[]}"
1812,2609.0,2737,2821.3616666666658,"{""type"":""MultiPoint"",""coordinates"":[]}"
1813,3864.5,3823,3708.7183333333323,"{""type"":""MultiPoint"",""coordinates"":[]}"
1814,2758.0,2658,2625.776666666666,"{""type"":""MultiPoint"",""coordinates"":[]}"
1815,2269.0,2533,2454.276666666666,"{""type"":""MultiPoint"",""coordinates"":[]}"
1816,1929.0,1868,1869.6966666666663,"{""type"":""MultiPoint"",""coordinates"":[]}"
1817,2690.0,2954,2665.473333333334,"{""type"":""MultiPoint"",""coordinates"":[]}"
1818,1669.0,1684,1758.8616666666662,"{""type"":""MultiPoint"",""coordinates"":[]}"
1819,1898.0,1801,1903.323333333333,"{""type"":""MultiPoint"",""coordinates"":[]}"
1820,2236.6666666666665,2143,2114.796666666667,"{""type"":""MultiPoint"",""coordinates"":[]}"
1821,2647.0,2613,2555.045,"{""type"":""MultiPoint"",""coordinates"":[]}"
1822,2754.5,2821,2847.0016666666675,"{""type"":""MultiPoint"",""coordinates"":[]}"
1823,2311.0,2186,2198.56,"{""type"":""MultiPoint"",""coordinates"":[]}"
1824,2783.5,2887,2800.9883333333332,"{""type"":""MultiPoint"",""coordinates"":[]}"
1825,1869.5,1944,1967.0633333333337,"{""type"":""MultiPoint"",""coordinates"":[]}"
1826,3165.6666666666665,2872,3087.565,"{""type"":""MultiPoint"",""coordinates"":[]}"
1827,2001.0,2009,1979.225,"{""type"":""MultiPoint"",""coordinates"":[]}"
1828,2356.0,2568,2315.8500000000004,"{""type"":""MultiPoint"",""coordinates"":[]}"
1829,1786.5,1677,1743.7249999999997,"{""type"":""MultiPoint"",""coordinates"":[]}"
1830,1772.3333333333333,1814,1782.4899999999998,"{""type"":""MultiPoint"",""coordinates"":[]}"
1831,2001.0,2112,2015.4799999999998,"{""type"":""MultiPoint"",""coordinates"":[]}"
1832,2969.6666666666665,3469,3129.003333333333,"{""type"":""MultiPoint"",""coordinates"":[]}"
1833,1031.0,1195,1025.725,"{""type"":""MultiPoint"",""coordinates"":[]}"
1834,0.0,0,2.1527853835522293,"{""type"":""MultiPoint"",""coordinates"":[]}"
1835,2293.0,2074,2295.4966666666664,"{""type"":""MultiPoint"",""coordinates"":[]}"
1836,2677.3333333333335,2582,2642.2249999999995,"{""type"":""MultiPoint"",""coordinates"":[]}"
1837,2087.0,1732,1894.8450000000005,"{""type"":""MultiPoint"",""coordinates"":[]}"
1838,3179.0,2860,3011.676666666666,"{""type"":""MultiPoint"",""coordinates"":[]}"
1839,0.0,0,2.1527853835522293,"{""type"":""MultiPoint"",""coordinates"":[]}"
1840,1993.0,1998,1906.759999999999,"{""type"":""MultiPoint"",""coordinates"":[]}"
1841,2488.0,2554,2455.4766666666665,"{""type"":""MultiPoint"",""coordinates"":[]}"
1842,1935.0,1886,1921.115,"{""type"":""MultiPoint"",""coordinates"":[]}"
1843,2462.0,2541,2513.458333333334,"{""type"":""MultiPoint"",""coordinates"":[]}"
1844,1784.6666666666667,1843,1800.8066666666666,"{""type"":""MultiPoint"",""coordinates"":[]}"
1845,2799.6666666666665,2919,2879.97,"{""type"":""MultiPoint"",""coordinates"":[]}"
1846,2025.3333333333333,2410,2123.23,"{""type"":""MultiPoint"",""coordinates"":[]}"
1847,2027.3333333333333,1852,1948.2183333333335,"{""type"":""MultiPoint"",""coordinates"":[]}"
1848,2156.3333333333335,2136,2202.3016666666676,"{""type"":""MultiPoint"",""coordinates"":[]}"
1849,3061.3333333333335,3460,3155.2666666666664,"{""type"":""MultiPoint"",""coordinates"":[]}"
1850,0.0,0,2.1527853835522293,"{""type"":""MultiPoint"",""coordinates"":[]}"
1851,2690.0,3272,2757.776666666666,"{""type"":""MultiPoint"",""coordinates"":[]}"
1852,1978.3333333333333,1975,2028.7583333333337,"{""type"":""MultiPoint"",""coordinates"":[]}"
1853,2103.5,2079,2075.0300000000007,"{""type"":""MultiPoint"",""coordinates"":[]}"
1854,2000.0,1879,1989.2450000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
1855,1863.0,1983,1967.8149999999996,"{""type"":""MultiPoint"",""coordinates"":[]}"
1856,0.0,0,2.1527853835522293,"{""type"":""MultiPoint"",""coordinates"":[]}"
1857,2859.3333333333335,2668,2864.353333333333,"{""type"":""MultiPoint"",""coordinates"":[]}"
1858,1704.6666666666667,1887,1725.2100000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
1859,1869.5,2048,2023.185,"{""type"":""MultiPoint"",""coordinates"":[]}"
1860,2557.6666666666665,2705,2487.211666666667,"{""type"":""MultiPoint"",""coordinates"":[]}"
1861,2496.0,2555,2529.2033333333334,"{""type"":""MultiPoint"",""coordinates"":[]}"
1862,0.0,0,2.1527853835522293,"{""type"":""MultiPoint"",""coordinates"":[]}"
1863,2638.6666666666665,2899,2819.0799999999995,"{""type"":""MultiPoint"",""coordinates"":[]}"
1864,2557.6666666666665,1934,2492.0383333333334,"{""type"":""MultiPoint"",""coordinates"":[]}"
1865,2624.0,2712,2491.4783333333335,"{""type"":""MultiPoint"",""coordinates"":[]}"
1866,2027.3333333333333,1914,1971.7000000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
1867,2710.6666666666665,2399,2679.541666666667,"{""type"":""MultiPoint"",""coordinates"":[]}"
1868,2428.0,2565,2385.856666666667,"{""type"":""MultiPoint"",""coordinates"":[]}"
1869,3512.0,2935,3113.7583333333337,"{""type"":""MultiPoint"",""coordinates"":[]}"
1870,2710.6666666666665,2751,2620.1483333333335,"{""type"":""MultiPoint"",""coordinates"":[]}"
1871,1690.0,1739,1735.7366666666667,"{""type"":""MultiPoint"",""coordinates"":[]}"
1872,1880.5,1787,1843.1083333333333,"{""type"":""MultiPoint"",""coordinates"":[]}"
1873,2368.6666666666665,1966,2149.3466666666664,"{""type"":""MultiPoint"",""coordinates"":[]}"
1874,2364.0,2240,2300.5033333333336,"{""type"":""MultiPoint"",""coordinates"":[]}"
1875,1834.5,1729,1853.3349999999998,"{""type"":""MultiPoint"",""coordinates"":[]}"
1876,1982.5,1832,2000.8,"{""type"":""MultiPoint"",""coordinates"":[]}"
1877,2494.0,2673,2434.268333333333,"{""type"":""MultiPoint"",""coordinates"":[]}"
1878,1982.5,2088,2075.888333333334,"{""type"":""MultiPoint"",""coordinates"":[]}"
1879,3202.5,3200,3098.575000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
1880,2625.0,2912,2438.1116666666667,"{""type"":""MultiPoint"",""coordinates"":[]}"
1881,0.0,0,2.1527853835522293,"{""type"":""MultiPoint"",""coordinates"":[]}"
1882,1788.0,1963,1780.21,"{""type"":""MultiPoint"",""coordinates"":[]}"
1883,2111.3333333333335,2056,2088.6933333333336,"{""type"":""MultiPoint"",""coordinates"":[]}"
1884,1889.0,1942,1936.4249999999995,"{""type"":""MultiPoint"",""coordinates"":[]}"
1885,3052.5,3250,3072.129999999999,"{""type"":""MultiPoint"",""coordinates"":[]}"
1886,2690.0,3218,2829.18,"{""type"":""MultiPoint"",""coordinates"":[]}"
1887,0.0,0,2.1527853835522293,"{""type"":""MultiPoint"",""coordinates"":[]}"
1888,2264.0,2071,2173.956666666667,"{""type"":""MultiPoint"",""coordinates"":[]}"
1889,3202.5,3156,3105.5033333333336,"{""type"":""MultiPoint"",""coordinates"":[]}"
1890,3194.3333333333335,3001,3299.0566666666673,"{""type"":""MultiPoint"",""coordinates"":[]}"
1891,3541.5,3920,3481.4949999999994,"{""type"":""MultiPoint"",""coordinates"":[]}"
1892,2014.3333333333333,2045,2139.8883333333342,"{""type"":""MultiPoint"",""coordinates"":[]}"
1893,2356.0,2099,2307.2666666666664,"{""type"":""MultiPoint"",""coordinates"":[]}"
1894,2690.0,2683,2811.2649999999994,"{""type"":""MultiPoint"",""coordinates"":[]}"
