system:index,GVI,MSR,NDGI,RDVI,SGI,estimateLAI,.geo
0_2432,3.7548500881834217,1.3924864696442898,0.09248554913294797,39.53720673955934,5.7239915074309975,1.678,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2442,3.536666666666667,1.5829379836633672,0.19047619047619047,29.24665405072757,6.671568627450981,1.652,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2447,3.3729372937293727,1.193042951373701,0.04753673292999136,37.09963197807313,4.809437386569873,1.467,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2472,4.664285714285715,1.8816080443852818,0.18895966029723993,33.09256981109668,8.303664921465968,1.767,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2477,2.9713656387665197,1.244173088057606,0.11822660098522167,31.084255043590687,5.0363128491620115,1.61,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2501,2.449064449064449,0.8767772892995516,0.01050420168067227,25.741072567035907,3.522292993630573,0.796,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2525,3.8812499999999996,1.6116969002336308,0.1657559198542805,31.49795487587039,6.820960698689956,1.692,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2549,3.474820143884892,1.3779288161224368,0.11646586345381527,32.77744126282137,5.654545454545454,1.483,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2569,4.180661577608142,1.836799398977574,0.21671826625386997,37.26734439824175,8.047430830039525,1.643,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2603,4.0067796610169495,1.7312260908968995,0.19675456389452334,31.25094386634288,7.459595959595959,1.762,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2606,4.503937007874016,1.7868739954771307,0.17050691244239632,37.55254873307283,7.766666666666667,1.679,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2633,4.276785714285714,1.898765875660836,0.22851919561243145,35.067935220727804,8.402843601895734,1.78,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2693,4.229166666666667,1.5566498261070743,0.1111111111111111,27.94467087423867,6.536458333333333,1.732,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2695,4.127777777777778,1.839213864994858,0.22241086587436332,35.49776168066586,8.06113537117904,1.765,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2703,3.93859649122807,1.6981794628588187,0.1916376306620209,33.24266777738866,7.280172413793103,1.568,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2710,4.406360424028269,1.8302775842995473,0.1940928270042194,32.27677552410688,8.010471204188482,1.763,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2713,4.51063829787234,1.7532685675171698,0.15811088295687886,32.16466480950998,7.580487804878048,1.628,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2717,4.328467153284672,1.809251126526764,0.19389978213507625,31.435996635998045,7.891891891891892,1.782,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2722,3.8671875,1.7452304680264359,0.21518987341772153,35.230806558338436,7.536290322580645,1.748,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2747,3.7464387464387467,1.5560386016907752,0.15841584158415842,32.19313948791723,6.533333333333333,1.568,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2758,3.7612456747404845,1.616442459577242,0.17959183673469387,29.588436703495393,6.845771144278607,1.539,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2766,2.440406976744186,0.930688751486917,0.0400604686318972,31.611313637684635,3.7275590551181104,1.313,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2769,3.9214501510574022,1.6384727517142301,0.17168141592920355,32.31973417884659,6.961538461538462,1.757,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2785,4.416666666666667,1.8762349126466138,0.20863309352517986,30.67859955389482,8.272727272727273,1.733,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2789,3.813504823151125,1.6448680690733402,0.18476190476190477,31.01713295145678,6.9953271028037385,1.66,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2800,3.7051671732522795,1.7682785872512294,0.2391713747645951,32.17555416328187,7.663366336633663,1.703,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2810,3.327455919395466,1.339089049099635,0.11673699015471167,31.146213480505594,5.471337579617835,1.548,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2857,3.8764705882352946,1.7085573993993017,0.20141342756183744,32.99153851502094,7.336283185840708,1.667,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2861,4.128834355828221,1.8489480259156943,0.22556390977443608,33.82876758776356,8.116504854368932,1.599,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2896,4.450381679389313,1.9388938011084287,0.22620904836193448,38.74190966967886,8.637096774193548,1.751,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2910,4.197324414715719,1.8904737863674563,0.2329896907216495,32.79528982160028,8.35483870967742,1.679,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2926,3.2170900692840645,1.2972715658795857,0.1116816431322208,31.756439581292714,5.277456647398844,1.414,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2927,3.284552845528455,1.3025661478426949,0.10611510791366907,38.20294332472009,5.301810865191147,1.67,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2929,4.0,1.68741924943285,0.18181818181818182,30.533986381151156,7.222222222222222,1.589,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2930,2.5514950166112955,1.4437812993609198,0.25416666666666665,25.193164009717254,5.972067039106145,1.364,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2939,3.915151515151515,1.8549524985267658,0.24763705103969755,33.346474619922795,8.150753768844222,1.763,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2981,4.585365853658536,1.818190293750922,0.17422434367541767,30.53499481266433,7.942196531791907,1.781,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2991,4.522388059701493,1.7573066071852432,0.1585014409221902,27.200833632785436,7.602739726027397,1.77,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_3006,3.7559523809523814,1.758536534020133,0.23076923076923078,32.64301413291082,7.609523809523809,1.675,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_3038,2.962772785622593,1.133798806151307,0.06932052161976665,39.260362907358996,4.553097345132743,1.526,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_3057,3.1558441558441555,1.4399771253216747,0.17782026768642448,27.544126955957168,5.953488372093023,1.742,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_3063,4.2421383647798745,1.9163508089419434,0.23735408560311283,34.080522564217446,8.505102040816327,1.757,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_3088,3.9857142857142858,1.8656176831326177,0.24444444444444444,30.980940047591186,8.211764705882352,1.77,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_3096,2.819918144611187,1.1656678537881386,0.10225563909774436,37.79781749465747,4.690117252931323,1.743,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_3111,2.8913934426229506,1.0318122131646954,0.029535864978902954,29.627623935145238,4.128260869565217,1.455,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_3116,4.006849315068493,1.8579009369401047,0.23991507430997877,31.671772255915695,8.167597765363128,1.769,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_3123,3.702875399361022,1.7061749914920719,0.2178988326848249,31.074029956165592,7.323383084577115,1.693,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_3130,4.020408163265306,1.7788438412711145,0.21201413427561838,33.98926943930974,7.721973094170403,1.794,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_3145,4.386581469648562,1.8890369768255557,0.21553398058252426,34.1533183240278,8.346534653465346,1.776,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_3146,4.228668941979522,1.9672542360150782,0.25481798715203424,32.8783683344784,8.804597701149426,1.78,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_3148,4.341530054644808,1.9542644721535294,0.24067796610169492,37.08245281211376,8.727678571428571,1.637,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_3151,4.508833922261484,1.8569745649762905,0.1940928270042194,32.70145475138901,8.162303664921465,1.793,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_3155,3.954929577464789,1.7715018865993184,0.21575342465753425,34.31493975724363,7.681222707423581,1.785,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_3182,3.790229885057471,1.6577357509793742,0.1917808219178082,32.80350422817545,7.063559322033898,1.588,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_3186,3.1842105263157894,1.2714075009557906,0.10435931307793923,30.857011722034798,5.15929203539823,1.53,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_3211,3.983098591549296,1.5409062122719217,0.1287758346581876,33.07554502806527,6.456204379562044,1.633,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_3241,2.7196261682242993,1.0595055365456454,0.06556016597510374,33.5952799205184,4.241563055062167,1.457,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_3248,2.247682119205298,0.8505623484731858,0.026512576478585997,30.843036966111644,3.4245810055865924,1.374,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_3256,4.058252427184466,1.7679892893366393,0.2046783625730994,32.329663325343354,7.661764705882353,1.767,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_3261,2.382222222222222,0.8799084359495225,0.02195306585919758,30.247465745444696,3.5340557275541795,1.267,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_3284,4.2214285714285715,1.7837235149658544,0.19487908961593173,38.38469084302622,7.749116607773852,1.71,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_3305,3.0565149136577707,1.349759034745376,0.15294117647058825,38.30217169414222,5.521367521367521,1.372,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_3310,3.6727688787185357,1.5420513992552738,0.16069057104913678,35.54421203698207,6.462025316455696,1.65,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_3325,4.476923076923077,1.7819292648776333,0.17117117117117117,30.92278941933662,7.739130434782608,1.771,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_3332,4.4935064935064934,1.887035740938814,0.2054794520547945,34.20503905230808,8.334975369458128,1.775,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_3333,3.5329861111111107,1.3371656116403712,0.09297912713472485,38.37796136352478,5.46234309623431,1.411,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_3348,3.88135593220339,1.6311740579210878,0.17296222664015903,30.34814176746023,6.923076923076923,1.668,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_3353,4.0,1.753179979587241,0.20508744038155802,35.51830678044938,7.58,1.772,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_3354,3.8932926829268295,1.559496123881274,0.14485165794066318,31.619357738318843,6.551020408163265,1.734,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_3367,3.9586563307493536,1.6910052831539117,0.18711656441717792,35.3923327306525,7.241509433962264,1.528,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_3372,4.105072463768116,1.7089742831312864,0.1794871794871795,30.415496641967138,7.338541666666667,1.713,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_3374,3.746753246753247,1.6705256630620817,0.20077972709551656,30.787007519952198,7.131707317073171,1.625,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_3404,3.9375,1.6300286483694886,0.16698656429942418,30.978004889947048,6.917050691244239,1.492,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_3423,4.104683195592287,1.7671329554953499,0.2,35.19682807361928,7.6570247933884295,1.785,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_3474,3.3349875930521096,1.2568328384356249,0.08042895442359249,30.71100047603846,5.093294460641399,1.512,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_3479,2.8203389830508474,1.0859892979954024,0.06498194945848375,23.315144425801,4.351351351351352,1.456,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_3502,3.8174386920980927,1.654020478669149,0.18770226537216828,33.76116475576889,7.043824701195219,1.681,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_3508,4.06049822064057,1.7502417688694283,0.19829424307036247,30.754043313428298,7.5638297872340425,1.794,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_3517,4.037523452157599,1.5194280562255502,0.11506276150627615,40.574398988547614,6.347517730496454,1.719,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_3524,4.316831683168317,1.9589583948762603,0.24435318275154005,33.681524985490036,8.755434782608695,1.774,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_3528,3.6821052631578945,1.4385495820612553,0.11896348645465253,36.295447473661454,5.946524064171123,1.583,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_3534,3.2889447236180906,1.2778169039728184,0.09491059147180192,30.539388074559806,5.188449848024316,1.383,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_3571,4.408695652173913,1.5815277868513664,0.104,34.2364183178642,6.664285714285715,1.786,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_3576,2.501865671641791,1.0355559090134683,0.0839231547017189,29.500680140555485,4.143487858719647,1.195,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_3578,3.3708133971291865,1.3565210564223062,0.11914323962516733,32.2617138698207,5.553191489361702,1.51,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_3594,4.054054054054054,1.7841148210495135,0.21063394683026584,31.70513384512608,7.751295336787565,1.633,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_3608,3.1616915422885574,1.2793973269074972,0.11049723756906077,30.24711092481802,5.195652173913044,1.432,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_3624,4.002293577981652,1.6697286342233657,0.1752021563342318,37.59788190528252,7.127450980392157,1.642,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_3645,3.012213740458015,1.1721263440642897,0.08085808580858085,36.696562190607246,4.718132854578097,1.468,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_3656,3.49636803874092,1.3267991252139084,0.09259259259259259,32.27858845623942,5.41399416909621,1.673,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_3660,3.750877192982456,1.6350692103984183,0.1875,29.448130368192356,6.943589743589744,1.714,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_3662,3.8754208754208754,1.7606254058779773,0.21971252566735114,31.08305467865551,7.621052631578947,1.514,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_3670,3.967816091954023,1.566790726597387,0.1402359108781127,36.740919131261315,6.588414634146342,1.699,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_3696,4.0,1.8559454793475287,0.23991507430997877,31.641688660007762,8.156424581005586,1.788,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_3767,2.748263888888889,1.1012217694321031,0.08169014084507042,32.453196603547696,4.415132924335379,1.588,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_3773,4.393220338983051,1.8711536559477582,0.20901639344262296,33.09860929434545,8.243523316062177,1.758,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_3790,4.070921985815603,1.7579671823144316,0.2,30.87680373116132,7.6063829787234045,1.791,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_3793,4.135761589403973,1.8059038555696287,0.21042084168336672,32.385301918005425,7.873096446700508,1.775,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_3801,4.069637883008356,1.4075253568652282,0.06686478454680535,32.60076298116467,5.796178343949045,1.524,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_3816,4.174757281553398,1.6959565683040627,0.16824196597353497,32.333142525162955,7.2681818181818185,1.767,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_3885,3.776566757493188,1.5965954040450145,0.17065390749601275,33.27652138235729,6.742307692307692,1.729,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_3899,3.9338624338624335,1.7478368378507108,0.2096,35.207205917039886,7.550607287449393,1.732,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_3920,4.346007604562738,1.678333322750382,0.14596949891067537,30.23111145616641,7.173469387755102,1.746,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_3922,4.284313725490196,1.76176727668463,0.18146718146718147,32.852579241533135,7.627358490566038,1.733,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_3959,4.503378378378378,1.9594027296278944,0.22821576763485477,33.87099980955941,8.758064516129032,1.787,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_4001,3.9230769230769234,1.6967994498529684,0.1926605504587156,32.34769893475618,7.2727272727272725,1.607,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_4004,3.8090185676392574,1.6107067000496649,0.17262830482115085,33.92837573675876,6.815789473684211,1.658,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_4006,3.275914634146342,1.2645023182904807,0.09060681629260182,39.0006578489282,5.127970749542961,1.771,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_4034,3.636636636636637,1.7511138564189581,0.24022346368715083,32.05044650674097,7.568627450980392,1.747,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_4041,4.153310104529616,1.7330746366861205,0.18350515463917524,31.28114190687755,7.46969696969697,1.551,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_4082,4.1066666666666665,1.877686758679805,0.23711340206185566,32.507415936308206,8.281081081081082,1.695,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_4089,2.7889908256880735,1.1663752717804499,0.1065989847715736,35.566417585697884,4.693181818181818,1.569,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_4118,3.83089770354906,1.442113331885561,0.104959630911188,37.05216679759421,5.963917525773196,1.788,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_4140,4.447368421052632,1.8294036230058186,0.19015659955257272,31.406927452785634,8.005524861878452,1.69,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_4145,4.391752577319588,1.8966142876729035,0.2175732217573222,32.97963062932132,8.390374331550802,1.782,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_4146,4.217616580310881,1.7516228977511747,0.18404907975460122,36.60783158469418,7.571428571428571,1.682,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_4150,3.931034482758621,1.776073995113838,0.21962616822429906,29.372155544333058,7.706586826347305,1.785,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_4154,4.382687927107061,1.8206788112489793,0.19293478260869565,40.05802182811771,7.956228956228956,1.733,"{""type"":""MultiPoint"",""coordinates"":[]}"
